"","error","Q_loss","error_all","Q_loss_all","error_to_tall","Q_loss_to_tall"
"92",1.79793763123648,0.706448896589412,1.8048305312005,0.706184558314385,0.631855302515862,0.187375224386575
"93",1.7902122766581,0.704064067732137,1.7971375874971,0.705118945270076,0.628853619753359,0.18590584303536
"94",1.78256460775034,0.704035520528151,1.78953875564306,0.704076872470949,0.625877042760799,0.184464356025286
"95",1.77501822856665,0.701766351658139,1.78203726167757,0.703060166867122,0.622925393082022,0.183024566312036
"96",1.76747645306337,0.701773502240973,1.77462330062249,0.702062792866656,0.619997906638999,0.18160821303762
"97",1.76009536280886,0.699596694436277,1.76726212851132,0.701081042424482,0.617094833628423,0.180196446592091
"98",1.75270744534402,0.699610360376799,1.75999770316007,0.700124003193764,0.614215329035985,0.178807534199637
"99",1.74549397206572,0.697564780627951,1.75281987691717,0.699185787594877,0.61135977235786,0.177423219466905
"100",1.7382420222807,0.697583587917505,1.74569159656917,0.69826115933022,0.6085271228115,0.176061583179723
"101",1.73116304353325,0.695664165365408,1.73863298533141,0.697354109415736,0.605717788483616,0.17470982142466
"102",1.72409782468872,0.695652653800242,1.73163762214894,0.696463286429776,0.602931118118083,0.173379658539043
"103",1.71712637546151,0.693862260074734,1.72470913455041,0.69558771091652,0.600167009052886,0.172055078616155
"104",1.71023164379045,0.69392012133345,1.71785224312385,0.694727410584625,0.597425206582894,0.170754751617926
"105",1.70340940148176,0.692192671142212,1.71105529985046,0.69388005177609,0.594705513065963,0.16945983371834
"106",1.69663334048726,0.692253567859573,1.70432781609315,0.693045894823779,0.59200749598912,0.168187798648003
"107",1.68996920265137,0.690598289475985,1.69766689576059,0.692225407093188,0.589331168093004,0.166923133985424
"108",1.68330789554181,0.690654179286793,1.69105949248102,0.691415041707207,0.586675910873641,0.165681611542325
"109",1.67675726470079,0.689061839818579,1.68449109748682,0.69061481368213,0.584041743870825,0.164447423566089
"110",1.67017063483465,0.689110034917851,1.67799227513494,0.689831888784973,0.581427858324438,0.163239276915431
"111",1.6637320148916,0.687591190744973,1.67156785706262,0.689064480055271,0.57883449081282,0.162042298659405
"112",1.65724478118722,0.687615795406013,1.66519339215967,0.688307937902199,0.576260803126036,0.160866879765553
"113",1.65092020131099,0.686148157239735,1.65887028763891,0.687563171720406,0.573707126902629,0.159703467309305
"114",1.64456711532627,0.68623840303546,1.65261421601331,0.686831548046791,0.571172749534165,0.158562408828598
"115",1.63835744707263,0.684783571693504,1.64639904517221,0.686108231015899,0.56865792906571,0.157426517998715
"116",1.63212920730539,0.684970333471606,1.64025101617005,0.685398989337333,0.566161989702149,0.156308853422055
"117",1.62603015720746,0.683477072129025,1.63415045917327,0.684698082798033,0.563685133024693,0.155198623444322
"118",1.61988875872893,0.683658000478391,1.62809025863624,0.684006122076956,0.561226593271969,0.154106544540372
"119",1.61385650447567,0.682184642517613,1.62209779393141,0.683327196226723,0.558786481631722,0.153019947984788
"120",1.60784402232101,0.682449333979563,1.61615260583363,0.682659952229843,0.556364361821605,0.151951302582213
"121",1.6019010634878,0.680950915668883,1.61029478162099,0.682012335020422,0.553960154480395,0.15088955629664
"122",1.59598957386375,0.681277523255595,1.60451987099403,0.681380914857195,0.551573515037667,0.149846403537696
"123",1.59013880289119,0.679734278537261,1.59882803163103,0.680764409739844,0.549204318807112,0.148809604536071
"124",1.58436720295718,0.680135764497888,1.59319898699937,0.680161524537344,0.54685244486819,0.147791545019979
"125",1.57860253161071,0.678621436538735,1.58762120411798,0.679567573960965,0.544517553896425,0.146778451066286
"126",1.57294761386575,0.679015130192912,1.58208210160471,0.678980135091145,0.542199668674434,0.145784796954825
"127",1.56727963102203,0.677534816925279,1.5765838940159,0.678401418312556,0.539898378860114,0.14479780761189
"128",1.56171443948216,0.677921251625225,1.57113019911689,0.677827970657228,0.537613686770686,0.143829938670645
"129",1.55614505380092,0.676480552371425,1.56569900731891,0.677258723416462,0.535345236055833,0.14286409344525
"130",1.55068409587319,0.676853268644554,1.5603253150128,0.676698068576726,0.533093066878304,0.141916623102078
"131",1.5452366136755,0.675500125849062,1.55498998537276,0.676146174295144,0.530856908849125,0.140971615187344
"132",1.53990031251512,0.675838361919816,1.54972641153223,0.675606104273605,0.52863681847329,0.140045843922017
"133",1.53456409103246,0.6745181918623,1.54449699192866,0.675072461893486,0.526432459007226,0.139122691023109
"134",1.52931922493183,0.674863440585067,1.53931631202574,0.674546709837354,0.524243823403319,0.138218398889677
"135",1.5240835867661,0.673582201251201,1.53418500098552,0.674030095295029,0.522070612039701,0.137317433712303
"136",1.51891104146872,0.673918162616654,1.52911429716072,0.6735233733666,0.519912706718396,0.136433915733308
"137",1.51376447494228,0.672676111949392,1.52407529107577,0.67302276051154,0.517769882357405,0.13555402082933
"138",1.50867088884619,0.67299935811562,1.51906900855996,0.672526721820623,0.515641999924966,0.134690719479401
"139",1.5036108807496,0.671789227748331,1.51411149026989,0.672037927870085,0.513528880230516,0.133829047089595
"140",1.49858596341144,0.672082257342667,1.5091810473425,0.67155374020098,0.511430312786284,0.132982114345523
"141",1.49359795300306,0.67091969369785,1.50428358235938,0.671075927856591,0.509346153460146,0.132139213097852
"142",1.48862699889946,0.67119658840338,1.49943171376449,0.670605496442724,0.507276114886257,0.131312143384392
"143",1.48376495238746,0.670067777251078,1.49460783333055,0.670140848391731,0.505220360179922,0.130488437424942
"144",1.47885892315587,0.670320242270628,1.48984497972473,0.669686029062207,0.503178377439125,0.129678488223065
"145",1.47406523357286,0.669204662096066,1.48512182730545,0.669238703756164,0.501150331848621,0.128872366255189
"146",1.46924442034608,0.669445954710894,1.48044337918246,0.668796903766119,0.499135808837752,0.128076823324186
"147",1.46454439624205,0.668396300273566,1.475794380141,0.668359173232338,0.497135010579943,0.127285373605095
"148",1.4598213118713,0.668666053884453,1.47117445790425,0.667924538860558,0.495147546346072,0.126505766457692
"149",1.4551832593144,0.667607676846379,1.46657194856633,0.667493327948379,0.493173463689937,0.125730149284426
"150",1.45052220302391,0.667870057301214,1.46201376000258,0.667069692623061,0.491212389168353,0.124967963339607
"151",1.44592949429689,0.666823640673291,1.4574903771607,0.666650370451975,0.489264319071117,0.124209815733424
"152",1.44136398236964,0.667152412280564,1.45299728462367,0.666235237377234,0.48732908990319,0.123465570239859
"153",1.43687069988607,0.666113872835869,1.44852859270111,0.665824175667872,0.485406698534578,0.12272327777087
"154",1.43240717229863,0.666448453511953,1.44411254640969,0.665421718918732,0.483496999464255,0.121993242416953
"155",1.42798356048539,0.665409352393327,1.43972780649769,0.665023238355559,0.481599873314753,0.121266277154453
"156",1.42357757922113,0.6657357775877,1.43537125103151,0.664629335277084,0.479715133738115,0.120552519704329
"157",1.419216091858,0.664660400507507,1.43103994905834,0.664239963144382,0.477842697094152,0.119841286838145
"158",1.41489488891656,0.665045357251655,1.4267499294872,0.663857793824426,0.475982468168346,0.119141738557323
"159",1.41059168893395,0.663958877693381,1.42251022465178,0.663482959545319,0.474134275502352,0.118442658414375
"160",1.40631775536544,0.664319376627268,1.41832637888071,0.663116068443141,0.472297990071795,0.117753454802055
"161",1.40208296334851,0.663250871744182,1.41417862620855,0.662753970202809,0.470473518945289,0.117066407714807
"162",1.39784978891169,0.663603207631599,1.41005442384389,0.662395470446379,0.468660637950109,0.116390765329536
"163",1.39365608631411,0.662509854352639,1.40594888240694,0.662040190923194,0.466859255038121,0.115716411859617
"164",1.38947045328017,0.66287719498785,1.40187241351003,0.661689392930615,0.465069175965703,0.115054091760722
"165",1.38532241566642,0.661779633974489,1.3978332223119,0.661342771480921,0.463290323239861,0.114393205817281
"166",1.38118235560191,0.66214215286325,1.39381055800452,0.660998461069489,0.461522500605482,0.113744001217989
"167",1.37707794190441,0.661036007916191,1.38980574350343,0.660655658187927,0.45976563314858,0.113098029722943
"168",1.37301311425706,0.661421655590152,1.38580953313661,0.660313994392806,0.458019640747781,0.112463284002274
"169",1.36895340735306,0.660315261935788,1.38183229543709,0.659974908544118,0.456284353714631,0.111831446999744
"170",1.36496154517023,0.660705818866602,1.37787491520686,0.659638477323686,0.454559783823944,0.11121081455921
"171",1.3609586539742,0.659607302226085,1.37394385473928,0.65930626592979,0.452845718883933,0.110589928189437
"172",1.35702445959121,0.659995975425909,1.37005434991289,0.658978382976004,0.451142167937166,0.109980425375541
"173",1.35308798095612,0.658922078275384,1.36618940418663,0.658654637572382,0.449448953297533,0.109370672105396
"174",1.34921830923699,0.659288815086296,1.36237021033992,0.658336875370059,0.447766096168307,0.108771109326385
"175",1.34532942448636,0.658226123083373,1.35859152803545,0.658023805283112,0.446093352863254,0.108172386484109
"176",1.3415038166427,0.658567610776324,1.3548324495258,0.657712369254241,0.444430742920283,0.107583861525094
"177",1.33766396120792,0.657504651205431,1.35108385433853,0.657402485687014,0.442778048150649,0.106995869671689
"178",1.33388248828866,0.657851430432386,1.34735599664404,0.657096031405054,0.441135268312197,0.106417789188286
"179",1.33007495425423,0.656808505501801,1.34365495075093,0.656792361214285,0.439502149598676,0.10583961839433
"180",1.32634648986992,0.657134454547192,1.33996268147106,0.656489812984715,0.437878768384727,0.105271236746524
"181",1.3225877270856,0.656114268132134,1.33629506323729,0.656190695801256,0.436264856245658,0.104702258341655
"182",1.31891216117036,0.656464827568325,1.33265481492811,0.655895231749457,0.434660509270262,0.104144705756348
"183",1.31522310454264,0.655443633212826,1.32903830015233,0.655604167932108,0.433065515331649,0.1035876301921
"184",1.31161063130445,0.655789596659143,1.32546631756913,0.655318709277248,0.431479940456921,0.10304076572267
"185",1.30795770664134,0.654810569441257,1.32192098693585,0.655037231238866,0.429903500128479,0.102493688842787
"186",1.30437065098015,0.655118815624896,1.31840543459754,0.654759227767307,0.428336239593991,0.101956055167556
"187",1.3007475550597,0.654169951743153,1.31491632830907,0.654484932656214,0.426777889535868,0.101420418217639
"188",1.29720714004134,0.654515954177041,1.31145322064999,0.654213441152438,0.425228543841871,0.100893407979612
"189",1.29365286566174,0.653535885101162,1.30799864411217,0.653942617943858,0.42368801041014,0.100365564364047
"190",1.29016199121646,0.653936775683372,1.30456093614285,0.653673447933378,0.422156323294106,0.0998465273556085
"191",1.28664912390622,0.652957229517608,1.30112858269645,0.653405317204542,0.420633269682321,0.0993267946457548
"192",1.28319929360568,0.653361661684105,1.29771935119079,0.653139271757568,0.419118892086214,0.0988152985128856
"193",1.27972427029476,0.652430132567323,1.29432324922712,0.652874905077618,0.417612962361384,0.0983035231716116
"194",1.27633269287463,0.652798977247107,1.29094522857718,0.652612224748042,0.416115598506004,0.0977999816290157
"195",1.27289333753981,0.651883368842526,1.28757857943847,0.652350482395007,0.414626516446447,0.0972970387973152
"196",1.26955623487813,0.652284944316228,1.28422860357211,0.652090995914369,0.413145887978153,0.0968038987815425
"197",1.26616462283436,0.651364115782155,1.28089264451205,0.651833110242467,0.411673406198204,0.0963106075659461
"198",1.26288526800515,0.65181906402775,1.27759322063273,0.651580257714664,0.410209275719977,0.0958264552576178
"199",1.2595277067873,0.650833259705469,1.27430835484925,0.651328849763327,0.408753121617643,0.0953398671834638
"200",1.25628327602389,0.651319921199563,1.27104794115609,0.651080331333206,0.40730516019905,0.0948613424468662
"201",1.25295023032624,0.650331044813803,1.26780909261983,0.650833760687922,0.405864990451877,0.0943805160852751
"202",1.24975357558737,0.650855649233948,1.26458350091709,0.650588247165456,0.404432901840676,0.0939080072045081
"203",1.24644250629119,0.649834427896456,1.26137397617907,0.650344158533055,0.403008420041508,0.0934332310784396
"204",1.24328614480684,0.650390692278324,1.25816941490496,0.650100213170271,0.401591887901828,0.092967331422502
"205",1.24002607384426,0.649384265481181,1.25497502272165,0.649858386246692,0.400182869368182,0.0924996124215617
"206",1.23691078151045,0.649953648328157,1.25182496117626,0.649622081739314,0.398781672355074,0.0920420869735631
"207",1.23367908854871,0.648940188698985,1.24870140388179,0.649388924959033,0.397387832212736,0.0915832105607041
"208",1.23059108016907,0.64950161151614,1.24560499170273,0.649158979591969,0.39600165672136,0.0911340084665168
"209",1.22739229863003,0.648517339488547,1.24253107205226,0.648931740360401,0.394622694587527,0.0906817835017618
"210",1.22433264411252,0.649059318174109,1.23947412406948,0.64870638037131,0.393251244819695,0.0902382894946604
"211",1.22116646889874,0.648104910304618,1.23643067550949,0.648483010464002,0.391886873381764,0.089792264142006
"212",1.21814698515624,0.648632278640914,1.23341172116087,0.648262227569129,0.390529898324586,0.0893555738145012
"213",1.21501729019407,0.647695236713577,1.23041086509738,0.648043441302625,0.389179890057569,0.088915823319824
"214",1.21202747865371,0.648247472836191,1.22742425573499,0.647826131331041,0.387837136560771,0.0884851981955701
"215",1.2089275693406,0.647285428873537,1.22445381726422,0.647610315471963,0.386501223345378,0.088052061857346
"216",1.2059734147758,0.647865916072218,1.22150193853984,0.647396854786051,0.385172449874477,0.0876277652236919
"217",1.20290987339547,0.646904503599179,1.21856483965755,0.647185093526854,0.383850407060865,0.0872012381486401
"218",1.19999453425704,0.647492236237513,1.21565040177729,0.646976159393,0.382535395732396,0.0867836964685468
"219",1.19696371527964,0.646543248631252,1.21275705778398,0.646769363717479,0.381227001638996,0.0863643928688874
"220",1.19408179796755,0.647127525908754,1.209876438975,0.646563514457471,0.379925519606765,0.0859540076187557
"221",1.19107731216347,0.646194663144493,1.20699997744531,0.646358515367379,0.3786305342667,0.085541800642095
"222",1.18823690382685,0.646756536541863,1.20414680240598,0.646155454436435,0.37734237750316,0.085139294935777
"223",1.18527098648054,0.645822027831968,1.20131089184343,0.645953532852067,0.376060623540254,0.0847347668207594
"224",1.18246086982667,0.646400180001862,1.19847816165967,0.64575219351973,0.374785576032916,0.0843392641463325
"225",1.17951143903653,0.645464609277163,1.19565462059722,0.645551525754644,0.373516793740869,0.083940728936894
"226",1.17672664105149,0.64604690988205,1.19285501327883,0.645354234425438,0.37225458874946,0.0835513442035175
"227",1.17382272368368,0.64513030010873,1.19008969618816,0.645159975027228,0.370998587808524,0.0831593138949019
"228",1.17106379976697,0.645662471021858,1.18733083610321,0.6449663080912,0.36974904464279,0.0827760192493554
"229",1.16820007159372,0.644798207681468,1.18458022208883,0.644773743821537,0.368505631348891,0.0823903535235887
"230",1.16546229986024,0.645324663017463,1.18184328091078,0.644582459350367,0.367268551015954,0.082012789609617
"231",1.1626338291039,0.644477697198019,1.17912017479402,0.644392472785886,0.366037514923225,0.0816325619140927
"232",1.15993339048821,0.644993511725824,1.17640095718579,0.644202982837065,0.364812735462699,0.0812600107111586
"233",1.1571358006874,0.644167984379693,1.17369467505673,0.644014366727234,0.363593911393412,0.0808847306971241
"234",1.15447448518944,0.644688834013151,1.17099756978163,0.643826914885064,0.362381260769559,0.0805169927914193
"235",1.15170093236564,0.643844558184099,1.16831870868367,0.643641043215367,0.361174460589843,0.0801465707080345
"236",1.14906881312616,0.644386234610345,1.16564855756947,0.643456607964613,0.359973736281254,0.0797846290757288
"237",1.14632929810376,0.643535685178553,1.1630026475172,0.643273932258413,0.3587787783312,0.079420494347142
"238",1.14371834127868,0.644075405531788,1.16036439156854,0.643092156546455,0.357589786446754,0.0790636135307733
"239",1.14100564185416,0.643216014517237,1.15774398191872,0.642911776528158,0.356406464985189,0.0787041048208944
"240",1.13841088770815,0.643751457189981,1.15512991862528,0.642732104581661,0.355228993836939,0.0783523722434497
"241",1.13571975930893,0.642896560420833,1.15253759334556,0.642554210481456,0.354057094515497,0.0779981709470745
"242",1.13315148822752,0.643441495899738,1.1499550664112,0.642377278590625,0.352890953008074,0.0776510824695898
"243",1.13050359876856,0.642563814318757,1.1473869915996,0.642201563061719,0.351730330388188,0.0773017062351409
"244",1.12796589397469,0.643121444980085,1.1448280429536,0.642026679511965,0.350575387773778,0.0769608462850702
"245",1.12535525551823,0.642256065073795,1.14228442285691,0.641853299127165,0.349425902331389,0.0766175889119447
"246",1.12284226031803,0.642795586733314,1.13974780674382,0.641680458331816,0.34828200494847,0.0762816005605019
"247",1.1202651279747,0.641925994722813,1.1372146058813,0.641508218958119,0.347143497072255,0.075943044026872
