"","error","Q_loss","error_all","Q_loss_all","error_to_tall","Q_loss_to_tall"
"61",0.724924356896553,0.625895596883527,0.72491771169664,0.625893311361919,0.143291384559361,0.0246021924630107
"62",0.719546945323001,0.625750623377033,0.719540900899043,0.625748331712881,0.140406586686696,0.0240331428223174
"63",0.714348864309617,0.625612687067523,0.714342921580214,0.625610675512575,0.137602146627866,0.0234829466796329
"64",0.70932271687983,0.625481015762987,0.709316475774066,0.625479077567697,0.134875185467713,0.0229507273678622
"65",0.704454277886651,0.625355161559376,0.704447919501255,0.625353275290381,0.132222908568988,0.0224356127674632
"66",0.699734792525764,0.625235411945553,0.69972799111822,0.62523323403875,0.129642632678596,0.0219371071210233
"67",0.695162643993449,0.625121787359153,0.695157574350211,0.625119138024211,0.127131818576895,0.021454229787108
"68",0.6907328368611,0.625013672720447,0.690728344544513,0.625010644652139,0.124688042409954,0.0209862633205049
"69",0.686443201581474,0.624911108843268,0.686439544717841,0.624908097137756,0.122309018511353,0.0205327435480179
"70",0.68228408556239,0.624814178725904,0.682280290047568,0.62481107702757,0.119992530860653,0.0200930584574758
"71",0.678252742130366,0.624722468772029,0.678248413419082,0.624718930939232,0.117736461070857,0.0196665454081657
"72",0.674339415321883,0.62463525788007,0.674335352739608,0.624631888622321,0.115538756818936,0.0192529110707443
"73",0.670547131316236,0.624553731184868,0.670542443190721,0.624550134327003,0.113397495025336,0.0188514518958247
"74",0.666868745831012,0.62447654236158,0.666863916973546,0.624473100755135,0.111310815605781,0.0184618878454382
"75",0.66330190972208,0.624403122725148,0.663297114975945,0.624399800185283,0.109276940670767,0.0180837566169936
"76",0.659842317463466,0.624333413326283,0.659837574090093,0.624330069086231,0.107294171541872,0.0177166427187451
"77",0.65648334126237,0.624266970073486,0.656478761946215,0.624263866870216,0.105360856392808,0.017360152527
"78",0.653223041877847,0.624203959110561,0.653219078010762,0.624200961580973,0.103475412329825,0.0170137606919655
"79",0.650055614120469,0.624144002447774,0.650052228407705,0.624140775435747,0.101636308622323,0.0166770628558852
"80",0.64697982400117,0.624086981272603,0.646976091099348,0.624083721628532,0.0998420899847521,0.0163496632810396
"81",0.643991101678173,0.624032761351563,0.64398802140266,0.624029719917948,0.0980913581387236,0.016031328779352
"82",0.641084699033983,0.623980710722242,0.641081201004204,0.623978051642092,0.0963827501082396,0.0157216741185491
"83",0.638257399894867,0.623931039100619,0.638254267044048,0.623928498529959,0.0947149612083725,0.015420359924497
"84",0.635507935622326,0.623883817133059,0.63550596374211,0.623881338618897,0.0930867414629691,0.015127047463362
"85",0.632834066166801,0.623838891366002,0.632832542135363,0.62383644630593,0.0914968836582341,0.0148417126846633
"86",0.630231905718529,0.623795888601718,0.63023149644355,0.62379366474139,0.0899442301570155,0.0145639685713601
"87",0.627703177473951,0.623755147215997,0.627702705643474,0.623753110081244,0.088427680196027,0.0142936041841339
"88",0.625248996606451,0.623716632923357,0.625247673066771,0.623714359494417,0.0869461872532889,0.0140303234173534
"89",0.622865037219075,0.623679476936055,0.622864003704754,0.6236774177973,0.0854987333501596,0.013773795959051
"90",0.620547086015576,0.623643567267293,0.620545248844047,0.623641807050085,0.0840843233469281,0.013523820363843
"91",0.618294185677175,0.623609451435433,0.618292409527456,0.623607623807302,0.0827020057693889,0.0132801263094573
"92",0.61610288432591,0.62357677663045,0.616102702692883,0.62357493047071,0.0813508581926022,0.0130425885438037
"93",0.613973329224646,0.623545455014247,0.61397179438824,0.623543360411521,0.0800299936092776,0.0128109689499338
"94",0.611902064998494,0.623515633556439,0.611900933238513,0.623513511092292,0.078738558238617,0.0125850654139436
"95",0.609884077779252,0.623487330785444,0.609884091081513,0.623485285949474,0.0774757147853981,0.012364764684207
"96",0.607922929236848,0.623460202730026,0.607922012600484,0.623458007949425,0.076240674380997,0.0121498558916201
"97",0.606014813404541,0.6234343125698,0.606014345353912,0.623432124888699,0.0750326640782663,0.0119401501188569
"98",0.604153250265954,0.623409532548417,0.604154163078781,0.623407505793303,0.0738509258752711,0.0117355569752431
"99",0.602338763867862,0.623385818420206,0.602340489437406,0.623384055144006,0.0726947293171044,0.011535899088337
"100",0.600573882696395,0.623363456683619,0.600574642595899,0.623361522880799,0.0715633841812089,0.0113410696036215
"101",0.598853517035179,0.623341950643899,0.598854590635095,0.623340048037268,0.0704562129833207,0.0111509031500796
"102",0.597181098861824,0.623321308446814,0.597181650978972,0.623319412851018,0.0693725724129654,0.0109652274453519
"103",0.595552878256693,0.623301408444897,0.59555353289539,0.623299645480446,0.0683118346649647,0.0107838812925246
"104",0.593968504235734,0.623282620709458,0.593969066414985,0.623280776786286,0.0672733966546694,0.0106066753555984
"105",0.592429672826297,0.623264790341299,0.592429850780286,0.623262933593858,0.0662566769018557,0.0104335421586734
"106",0.590928632319746,0.623247707995502,0.590928689130649,0.623245876680859,0.0652611010704077,0.0102644792597469
"107",0.589465757932631,0.623231559646965,0.58946661197192,0.623229743529602,0.0642861092053547,0.0100993057062116
"108",0.588039325232282,0.623216082511522,0.588040936141464,0.623214346801762,0.0633311594804546,0.00993789568985626
"109",0.586651059000271,0.623200980939902,0.586653042523184,0.623199384455189,0.0623957356572211,0.00978010290626474
"110",0.585300075692701,0.62318654128027,0.585302440250186,0.623184811455323,0.0614793428723042,0.00962585619723777
"111",0.58398592266666,0.623172658824572,0.583989137817757,0.623170799820052,0.0605814997218378,0.00947500510230426
"112",0.582706854262547,0.623159202200747,0.582709361715072,0.623157335215349,0.0597017360289479,0.00932741712352581
"113",0.581458573526791,0.623146324281362,0.58146108519735,0.623144488614374,0.0588395899211932,0.00918303553885436
"114",0.580242857810943,0.623134429889597,0.580245486795392,0.623132588816956,0.0579946178072749,0.00904184779573525
"115",0.579056911282085,0.623123255495229,0.579059426252228,0.623121546850948,0.0571663887960567,0.00890373180586168
"116",0.577903293296961,0.623112770585361,0.577905085535922,0.623111067376484,0.0563544952242694,0.00876863403456274
"117",0.57677792745457,0.62310268813541,0.57677902000559,0.623101067960341,0.0555585327060849,0.00863643579258933
"118",0.575683002375745,0.623093045895006,0.575683789495561,0.623091269111055,0.0547781120210139,0.00850704797223178
"119",0.574617700467596,0.623083368604809,0.574616902201643,0.623081707354695,0.0540128575428227,0.00838036192842284
"120",0.573578014169877,0.623074189066665,0.573577387587172,0.623072350570285,0.053262399472169,0.00825632207940719
"121",0.572562973426829,0.623065252167418,0.572562427565481,0.623063478954278,0.0525263738651409,0.00813486062500601
"122",0.571572890637922,0.6230568370693,0.571572055641754,0.623054927650377,0.0518044332041746,0.00801595204025296
"123",0.570606305557873,0.623048928248552,0.570606020401795,0.623046953880342,0.0510962361625809,0.00789948916910288
"124",0.569663717084093,0.623041503772229,0.56966341152443,0.623039669456042,0.0504014541315523,0.00778539619906859
"125",0.568744425596629,0.623034560207209,0.568744716387439,0.623032765511051,0.0497197727867647,0.00767363910016483
"126",0.567846128143583,0.623027856904832,0.567846800062061,0.623026181238233,0.0490508786692329,0.00756416885078515
"127",0.566970864083854,0.623021241278487,0.566972200918589,0.62301959260319,0.0483944724097815,0.00745692084634419
"128",0.566117558237801,0.623014580890644,0.566118638468826,0.623012996354348,0.0477502630205062,0.00735179507575534
"129",0.565283276616242,0.623008001630437,0.565284537416012,0.623006512935123,0.0471179647743681,0.00724871800036264
"130",0.564467064292008,0.623001749801692,0.564467505255789,0.623000243650547,0.046497294270188,0.00714765776167581
"131",0.563671393618028,0.622995891071936,0.563671384818035,0.622994246731456,0.0458879860189858,0.00704859006489256
"132",0.562894183382132,0.622990411639351,0.562893536728271,0.622988745658312,0.0452897765702828,0.00695147767139725
"133",0.562133825696412,0.622985133924324,0.562133131709176,0.622983585681985,0.0447024079828014,0.00685626434788011
"134",0.561391706504101,0.622980365537533,0.561390731224412,0.622978908080108,0.044125632649423,0.00676288786758117
"135",0.560667960934981,0.622975693734922,0.560667786312295,0.622974339076556,0.0435592132399102,0.00667134487535337
"136",0.559962438233134,0.622971450399069,0.559962057244388,0.6229700198044,0.0430029191893518,0.00658160150289078
"137",0.559274349702582,0.62296725763047,0.559274186887775,0.622965741678468,0.042456524822407,0.00649359710574626
"138",0.558603566950896,0.62296297172982,0.558603097420451,0.622961593789786,0.0419198089640723,0.00640723175782554
"139",0.557947654462217,0.622958861599463,0.557946983089244,0.622957494465557,0.0413925529685996,0.00632249920675665
"140",0.557309269987907,0.622954959882603,0.557309069870487,0.622953614351278,0.0408745504264067,0.00623933931474752
"141",0.556686452057053,0.622951171646973,0.556686243741769,0.622949874426727,0.0403655981068693,0.00615773199959779
"142",0.556077405692511,0.622947576877493,0.556076289438887,0.622946388537823,0.0398654956904506,0.00607765144242911
"143",0.555481201272789,0.622944262208368,0.555480292912377,0.622943018128009,0.0393740492157937,0.00599907506256936
"144",0.554898318001747,0.622940979274069,0.554897622638445,0.622939699929308,0.0388910666408833,0.00592194327736673
"145",0.554329336833994,0.622937929251686,0.554328863045648,0.622936636124625,0.0384163650053473,0.00584623343062296
"146",0.553774975665616,0.622935117362869,0.55377463596063,0.622933701004891,0.0379497697629442,0.00577191765889773
"147",0.55323401619073,0.622932132658455,0.553232881306763,0.622930841435658,0.0374911095043098,0.00569895803340292
"148",0.552704789288175,0.622929364507638,0.552705208814599,0.622928118268513,0.0370402139131004,0.0056273168350518
"149",0.552189518196358,0.62292672532273,0.552190232761966,0.622925479807038,0.036596920109927,0.00555695090589414
"150",0.551687076814517,0.622924228463793,0.551687346706522,0.622922926879465,0.0361610693570756,0.00548783786048634
"151",0.551196381967935,0.622921695875507,0.551196435923986,0.62292039961239,0.0357325044757909,0.00541993820900766
"152",0.550717227779176,0.622919268910215,0.55071684183706,0.622917968757133,0.0353110726720207,0.00535324158729344
"153",0.550248189090535,0.622916844610324,0.550247799253689,0.622915561968788,0.0348966235117374,0.0052877254233078
"154",0.54979177944077,0.622914646208125,0.549791931882955,0.622913421141596,0.0344890145476636,0.00522335966565102
"155",0.549346268484148,0.622912403257234,0.549345794674183,0.622911243580706,0.0340881036588272,0.00516011734306632
"156",0.548910953915887,0.622910496906153,0.548910452854263,0.622909277446584,0.0336937519402608,0.00509797045188953
"157",0.54848604333405,0.622908671336398,0.548486236988859,0.622907518786579,0.0333058248467185,0.0050369037925212
"158",0.548071552594776,0.62290693632944,0.548071846581549,0.622905770357013,0.0329241911707731,0.0049768998264953
"159",0.547664402909914,0.622905272170374,0.547665461387994,0.622904140340212,0.0325487199332499,0.00491791956981402
"160",0.54726630952624,0.622903727256281,0.547267972547393,0.622902674200723,0.0321792837917284,0.00485994734894846
"161",0.546876541720294,0.622902224986136,0.546879249841891,0.622901218548587,0.0318157601192299,0.00480294660231473
"162",0.546496460161326,0.622900692116262,0.546498746478213,0.622899733160413,0.0314580299683056,0.00474690758842122
"163",0.546124386558908,0.622899200047481,0.546127184611332,0.622898160863703,0.031105975445623,0.00469181076052994
"164",0.545760166513226,0.622897757727482,0.545762735374871,0.622896691246706,0.0307594829587052,0.00463764111846265
"165",0.545404485232839,0.622896413180343,0.545406751963404,0.622895291205799,0.0304184430915999,0.0045843627211124
"166",0.545056255715331,0.622895076626216,0.54505841086354,0.622894025832973,0.0300827468227151,0.00453197471688149
"167",0.544716612307432,0.622893789475422,0.54471935439597,0.622892767343846,0.0297522891736878,0.00448044720415175
"168",0.544384355345708,0.622892628398989,0.544387157617851,0.622891506693299,0.0294269669267894,0.00442975910081478
"169",0.544059478837418,0.622891414637328,0.544061971488291,0.622890261424365,0.0291066794382612,0.00437989046308473
"170",0.543741885437013,0.622890336564366,0.54374418047123,0.622889145162629,0.0287913294757791,0.0043308342795656
"171",0.543431789720215,0.62288938582672,0.543433784337213,0.6228882590195,0.0284808206400536,0.00428258707191742
"172",0.543128675561201,0.622888492585431,0.543131209678305,0.622887422994303,0.0281750594555154,0.00423513581826196
"173",0.542832800056658,0.622887633351737,0.542835793218079,0.622886631257067,0.0278739540851433,0.00418845360040809
"174",0.542543920706378,0.622886807785037,0.542546781511392,0.622885877523922,0.0275774146206392,0.00414250449965015
"175",0.54226068098775,0.622885862687447,0.542263751801642,0.622885029472769,0.0272853523684806,0.00409728301785439
"176",0.541983033698243,0.622885057776116,0.541986448659688,0.622884186062619,0.0269976815001102,0.00405276531322329
"177",0.541711130566642,0.622884250075536,0.541714056909004,0.622883401252635,0.0267143182909841,0.00400894467294199
"178",0.541444097837725,0.622883421214048,0.541447255973825,0.62288265801489,0.0264351799515371,0.00396580818667014
"179",0.541182809792416,0.622882559295549,0.541186868727333,0.622881914417049,0.0261601854302286,0.00392334638616432
"180",0.540928167480672,0.622881823210087,0.540933139234923,0.622881143808421,0.0258892582571651,0.00388153464599272
"181",0.540678630197147,0.622881115525851,0.540683136417078,0.622880325644369,0.0256223214788549,0.00384036839121238
"182",0.540434620487993,0.622880340015104,0.540438796896164,0.622879527332463,0.0253593003683228,0.00379983895365144
"183",0.540195002276287,0.622879610349926,0.54019968950162,0.622878788244511,0.0251001213131362,0.00375993305912947
"184",0.539960771288276,0.622878873198445,0.539965526479817,0.622878058207123,0.0248447128432501,0.00372063913846143
"185",0.539731182901427,0.622878269844014,0.539735884039951,0.622877391198682,0.0245930047036888,0.00368194691665558
"186",0.539506708418165,0.622877651728816,0.539511279619712,0.622876766781251,0.0243449291973917,0.00364384586694944
"187",0.53928773809013,0.622877120350486,0.539292627232962,0.62287619471937,0.0241004207782531,0.00360633164296376
"188",0.539073246276089,0.622876536501126,0.539077963364526,0.622875600138974,0.0238594140157138,0.00356937977043781
"189",0.538862741331893,0.622875758772966,0.538867499419919,0.622874895697816,0.0236218439019375,0.0035329769941701
"190",0.5386573306375,0.622875288120217,0.538662229012882,0.622874273421754,0.0233876493119933,0.00349710906215683
"191",0.538456027029873,0.62287472801231,0.538461697923698,0.622873751419436,0.0231567697139786,0.00346175959205319
"192",0.538259630616128,0.622874297203638,0.538265450691812,0.62287333724561,0.0229291457213971,0.00342693163765018
"193",0.538068330242296,0.622874017566182,0.538074432407711,0.622873097613812,0.0227047197049744,0.00339261252493583
"194",0.537882464814816,0.622873722489187,0.537888730849073,0.622872828041491,0.0224834363912536,0.00335878792997024
"195",0.537700013622898,0.622873352599893,0.537706310077419,0.622872563662458,0.0222652387757005,0.00332547100244018
"196",0.537521472006319,0.622873008301839,0.537528286871209,0.622872235818895,0.0220500728989778,0.00329264032566357
"197",0.537346895595441,0.622872647200823,0.537354002181545,0.622871842894238,0.0218378849002269,0.00326028500309783
"198",0.537176879379208,0.622872319658631,0.537183504090993,0.622871517786709,0.0216286234638901,0.00322839557677335
"199",0.537009656991952,0.622871983504183,0.537017499940455,0.622871203648612,0.0214222359779048,0.00319696213148857
"200",0.536847875293871,0.622871774720733,0.536855351740639,0.622870890317053,0.0212186736716538,0.00316596758970955
"201",0.536689099026467,0.622871431703458,0.536697054508025,0.622870544253815,0.0210178871039604,0.00313541627192127
"202",0.536534917636374,0.622871044076874,0.536542753837862,0.622870309388056,0.0208198288481488,0.00310530397133346
"203",0.536384190963272,0.622870847184005,0.536391535506746,0.622870111373304,0.0206244522215721,0.00307560825665765
"204",0.536235667882677,0.622870441516181,0.536243888535211,0.622869933892771,0.0204317098347796,0.00304632680677286
"205",0.536090491714786,0.622870255279192,0.536098895800948,0.622869736377381,0.0202415564062746,0.00301744935720416
"206",0.535949202407377,0.622870098256821,0.535957127439655,0.62286952318039,0.0200539478951892,0.00298897474385007
"207",0.535810133109414,0.62286981983259,0.535818952598818,0.622869293837455,0.0198688405427106,0.00296089735023164
"208",0.535675122727166,0.622869599254081,0.535684299200807,0.622869018130414,0.019686192771271,0.00293320512655793
"209",0.535542261927831,0.622869187865223,0.535551856575337,0.622868776698962,0.0195059621306891,0.00290589756866777
"210",0.535412560021886,0.622869018266178,0.53542235239733,0.622868467923159,0.019328108001838,0.00287897130886305
"211",0.535285364871061,0.622868779733787,0.535295409798325,0.622868189825499,0.0191525906132181,0.0028524137055228
"212",0.535160383687119,0.622868497795054,0.535170722498517,0.622867872683277,0.0189793707581476,0.00282621580430331
"213",0.535038853755424,0.622868242145653,0.535049350279129,0.622867564136757,0.0188084106789431,0.0028003758460855
"214",0.534919465877336,0.622868028847351,0.534930540049279,0.622867375103403,0.0186396722634609,0.00277488442969309
"215",0.534803074497859,0.622867891010835,0.534814099992669,0.622867246097524,0.0184731195167882,0.002749733937356
"216",0.534689694148655,0.622867756260107,0.534700475106738,0.622867144903564,0.0183087156833933,0.00272491961668808
"217",0.534577966152461,0.62286761315988,0.534589479326895,0.622866994793147,0.0181464256719341,0.00270044014994564
"218",0.534468654772094,0.622867377489614,0.534480351666093,0.622866824608854,0.0179862144796564,0.00267627896515632
"219",0.534360701531603,0.622867218816627,0.534373193597062,0.622866671961482,0.0178280479218691,0.00265243657755876
"220",0.534256080124946,0.622867000701239,0.53426837881448,0.622866505583595,0.0176718927018878,0.00262890691247697
"221",0.534153144603091,0.622866828407063,0.534165747415099,0.622866352796354,0.0175177159599512,0.00260569156194868
"222",0.534052163665636,0.622866681916927,0.53406498089202,0.622866205447036,0.0173654853051331,0.00258277998627965
"223",0.533953666766962,0.622866594049492,0.533966741454136,0.622866068436784,0.0172151695466729,0.00256016462389963
"224",0.533857161112111,0.622866376669878,0.533870436846773,0.622865934418575,0.0170667379892516,0.00253783793614559
"225",0.533763246688584,0.622866259802276,0.533776565190133,0.62286580085923,0.0169201609857721,0.00251580596229217
"226",0.533671020464782,0.622866087980151,0.533684721491284,0.622865672279517,0.0167754083946223,0.00249405580055539
"227",0.533580931234197,0.622865976801006,0.533594458046735,0.622865501676877,0.01663245108188,0.00247258649026272
"228",0.533491708190533,0.622865789733593,0.533506018899236,0.622865336254383,0.0164912600805857,0.0024513858734162
"229",0.533405844279152,0.622865774926442,0.533420077119189,0.622865186674266,0.0163518080760451,0.00243044969068662
"230",0.533320875337807,0.622865581408397,0.533335933274394,0.622865044458067,0.0162140671249703,0.00240977558888267
"231",0.533237655444675,0.622865422614945,0.533253380919595,0.622864949239111,0.0160780098592766,0.00238935950873276
"232",0.53315636963098,0.622865309800476,0.533172221215022,0.622864869666225,0.0159436099237841,0.00236919964818882
"233",0.533076587226191,0.622865340292698,0.533092131202822,0.622864846603028,0.0158108413570611,0.00234929318509436
"234",0.532998257286225,0.622865273559663,0.5330139523548,0.62286480776868,0.0156796783724615,0.00232964179421413
"235",0.532921601331424,0.622865132848871,0.532937145397259,0.622864739981445,0.0155500963423928,0.00231023468008573
"236",0.532846320359869,0.622865047337879,0.532861971830572,0.622864660515001,0.0154220705916597,0.00229105964506138
"237",0.532772318752079,0.62286484504793,0.532788159749371,0.622864590963777,0.0152955768310763,0.00227211782815895
"238",0.532699962042119,0.622864764060342,0.532715886422733,0.622864439753225,0.0151705914493065,0.00225340847096001
"239",0.532627857678439,0.622864659707562,0.532644856882609,0.622864338329388,0.0150470906814427,0.00223492749668885
"240",0.532558306176153,0.622864607279926,0.532575135156576,0.62286426865949,0.014925052185316,0.0022166636452694
"241",0.532489474959079,0.622864638575881,0.53250692412595,0.622864254805412,0.0148044536331608,0.00219861622781126
"242",0.532422275422131,0.622864560482342,0.532440520688368,0.622864183625735,0.0146852733133801,0.00218079191074882
"243",0.532356388018183,0.622864439351415,0.532375512829653,0.622864087759162,0.0145674895131655,0.00216319065301807
"244",0.532292413226803,0.622864351700059,0.53231179334255,0.622863969780512,0.0144510815745659,0.00214579682134919
"245",0.532229824837737,0.622864212551107,0.532249793942854,0.622863837399185,0.0143360286984484,0.00212861008959842
"246",0.532168796595268,0.622864153798354,0.532189179067697,0.622863718176702,0.014222310769573,0.00211162947567445
"247",0.532108706874696,0.622864025970669,0.532129580656053,0.622863605847757,0.0141099074959035,0.00209485335770876
"248",0.532050303693286,0.62286401319682,0.532071488764965,0.622863535314462,0.0139987994828394,0.00207827399550298
"249",0.531991921520492,0.622863874610719,0.532014224845869,0.622863495460372,0.0138889668659536,0.0020618886281828
"250",0.531935714454868,0.622863931235706,0.531957929028602,0.622863463609105,0.0137803914341962,0.00204569133997889
"251",0.531879711977693,0.622863766518485,0.531903062039369,0.622863439280135,0.0136730538825848,0.00202968138263715
"252",0.53182619048681,0.622863826743124,0.531849603226552,0.622863440315118,0.0135669371530177,0.00201385881690741
"253",0.531772703674552,0.622863732666542,0.531797235973227,0.62286346521511,0.013462022536524,0.00199821997771277
"254",0.531721717736574,0.622863743004687,0.531745986558492,0.622863480020659,0.0133582932710294,0.00198276466394354
"255",0.531671713813902,0.622863772922479,0.531696442512958,0.622863477169439,0.0132557320589588,0.00196748741757902
"256",0.531622690794767,0.62286370366041,0.531647856233077,0.622863459273316,0.0131543217733312,0.00195238536819564
"257",0.531574365954514,0.622863583796141,0.531600088129636,0.622863413883708,0.0130540455620143,0.00193745612286667
"258",0.531527052230339,0.622863620933411,0.531553237131681,0.622863358145554,0.01295488709716,0.00192270386446192
"259",0.53148086667622,0.622863558420269,0.531506980449986,0.622863312646482,0.012856830240636,0.00190812283934827
"260",0.531435405496999,0.622863556916154,0.531461722541961,0.622863259002804,0.0127598589882282,0.00189370906497044
"261",0.5313910030034,0.622863474331981,0.531417446955896,0.622863200141028,0.0126639577873784,0.00187945712336635
"262",0.531347077162543,0.622863496858589,0.531374241008463,0.622863158855915,0.0125691113622459,0.00186536597860232
"263",0.53130386641689,0.622863465583019,0.531331283379852,0.622863136749947,0.0124753044055483,0.00185142955548412
"264",0.531261279154161,0.62286344020099,0.531289212011786,0.622863106678061,0.0123825221997659,0.0018376459136078
"265",0.531220576497834,0.622863448798044,0.531247818676565,0.622863048006553,0.0122907509851789,0.00182401402628463
