"","error","Q_loss"
"84",0.609261667257869,0.6300535829607
"85",0.607034223610021,0.629972395778942
"86",0.605041588982184,0.629899339858154
"87",0.603203914807181,0.629825906593649
"88",0.601155071889336,0.62974614269701
"89",0.59926523543923,0.629666031949557
"90",0.597484863169711,0.629601563735476
"91",0.595760406705069,0.629509027713733
"92",0.594326292452563,0.629445120400867
"93",0.592681659993323,0.629367507915145
"94",0.591307581877055,0.629291296308311
"95",0.589786617926882,0.629230708681994
"96",0.588430579013591,0.629166670086943
"97",0.586942507907729,0.629108679668077
"98",0.58576121075928,0.629033057906662
"99",0.584543476989119,0.628992098832776
"100",0.583490792849758,0.628921901792443
"101",0.58235222839603,0.628881384497338
"102",0.581644753623529,0.628814119942453
"103",0.580531162985526,0.628782123249542
"104",0.579810369411341,0.628729875138776
"105",0.578660806498501,0.628700323530573
"106",0.578090796712767,0.628639827949929
"107",0.577184262195962,0.628601920443029
"108",0.576599911664218,0.628556828090722
"109",0.575778814113874,0.628512084299999
"110",0.575006107972887,0.628477758868218
"111",0.574427597908487,0.62844534476616
"112",0.573738407167723,0.628409880867456
"113",0.5731183199814,0.628364842508943
"114",0.572520819695771,0.628341167109765
"115",0.572059408664699,0.628304442528062
"116",0.571319765039348,0.62827385145212
"117",0.570952946388252,0.628237180135042
"118",0.570217802036359,0.628198597090745
"119",0.569917070067165,0.62816725856604
"120",0.569257000299955,0.628122208609388
"121",0.568878676729158,0.62808965348191
"122",0.568260091983986,0.628047314532959
"123",0.567893831051413,0.628015160382231
"124",0.56729138297913,0.627997061059839
"125",0.566857149404713,0.627942380704582
"126",0.566288657250148,0.627914627483435
"127",0.565911369524863,0.627884367272099
"128",0.565348990192845,0.627849058673266
"129",0.564772953577188,0.627815236511419
"130",0.564280204088511,0.627789332859102
"131",0.563838963810089,0.627743411283086
"132",0.563387250441111,0.62772790071561
"133",0.563070852630413,0.627679891466103
"134",0.562463443129362,0.627660143363115
"135",0.562148892704332,0.627625715782564
"136",0.561561985603325,0.627596730541803
"137",0.561181894395393,0.627555664442091
"138",0.560807530028408,0.6275364093287
"139",0.560326117753685,0.627485739803623
"140",0.559800463693715,0.627462616042403
"141",0.559606605695329,0.627439807061058
"142",0.559081090920003,0.627405979064728
"143",0.558698379060668,0.62737557188949
"144",0.558345738022548,0.627345972510293
"145",0.557925482690229,0.627321075498303
"146",0.557666637733209,0.627295730657822
"147",0.557275010279282,0.627249535320478
"148",0.556813963159512,0.627230125267587
"149",0.556481998427343,0.627203503092034
"150",0.55614176876485,0.627160563613272
"151",0.555820619407405,0.627128642780875
"152",0.555367666423222,0.627107598044264
"153",0.555146585258054,0.627079442878783
"154",0.554634021961565,0.627048718608883
"155",0.554381120559944,0.627023600960906
"156",0.553846740047026,0.626979626838376
"157",0.553708401284829,0.626964169658037
"158",0.55331173523743,0.626926424385035
"159",0.552979020647669,0.626898339443026
"160",0.552776871933248,0.626852319067992
"161",0.552633068294965,0.626834083727461
"162",0.552369166022417,0.626791230789598
"163",0.552067602203254,0.626766950152796
"164",0.551922103195715,0.626724658828509
"165",0.551634564396738,0.626699014386532
"166",0.551473153579943,0.626667075690348
"167",0.551412351199735,0.6266433650108
"168",0.551189740262152,0.626596454109929
"169",0.55110762111947,0.626572807818827
"170",0.550894221305964,0.626540160993283
"171",0.550800060164965,0.62650729405401
"172",0.550789509962307,0.626488907069502
"173",0.550783518931863,0.626454211937017
"174",0.550759864187618,0.626429291730235
"175",0.550722216086428,0.626404831611251
"176",0.55058065619239,0.626362067454088
"177",0.550632940771358,0.626329408788297
"178",0.550773199836741,0.626301245775272
"179",0.550708416715217,0.62626283093218
"180",0.550953386365456,0.626242402817758
"181",0.550884098620139,0.62621059562671
"182",0.551012407738281,0.626182628817119
"183",0.551128220979149,0.626148742381718
"184",0.551348459207515,0.626127370319797
"185",0.5514642379933,0.626090357815941
"186",0.551696081775577,0.626064507924539
"187",0.551939523478439,0.626033453480692
"188",0.551883920512312,0.626003221216052
"189",0.552193739185622,0.625984154454531
"190",0.55213625478585,0.625944572044107
"191",0.552485059663542,0.625929062739452
"192",0.552599811606063,0.62588518328947
"193",0.552932605251722,0.625876234764134
"194",0.55303512793309,0.625835839199581
"195",0.553207565347157,0.625824587424525
"196",0.55339913777688,0.62578333807633
"197",0.553481719175058,0.62575894082736
"198",0.55380368460578,0.625745849303982
"199",0.553919724501249,0.625715310065982
"200",0.554102366143254,0.625693848063552
"201",0.55428041922276,0.625659548387256
"202",0.554474146408557,0.625630029032923
"203",0.554565521482963,0.625613066068234
"204",0.554640119153339,0.625572699278011
"205",0.554713892900925,0.625552056519502
"206",0.554934111108602,0.625522484043971
"207",0.555021251374269,0.625503495393244
"208",0.555196123545085,0.625471636845352
"209",0.555216596324632,0.625450207874596
"210",0.555193534273781,0.625430164277577
"211",0.555312198470882,0.625397232205072
"212",0.555475163459416,0.625374091767428
"213",0.555347261089133,0.625344257434782
"214",0.555441228055647,0.625324422006779
"215",0.55544406888699,0.625304569033867
"216",0.555352935644726,0.625274417699714
"217",0.55551076468269,0.625250307799385
"218",0.555468697815149,0.625230422237723
"219",0.555446638360784,0.625206801023389
"220",0.555317408827635,0.62518405954794
"221",0.555252360475998,0.625160130335018
"222",0.554964388327971,0.625139256477889
"223",0.554862143083206,0.625119534776624
"224",0.554889692125815,0.625100595282165
"225",0.554804370390503,0.62506960212565
"226",0.554532457495139,0.625049776054308
"227",0.554339805505001,0.625034447667389
"228",0.554236305797059,0.625011981290837
"229",0.554053578766016,0.624991897009536
"230",0.553943519645359,0.624967787871837
"231",0.553658739334964,0.624955872340695
"232",0.553534006884967,0.624928875368874
"233",0.553281326927012,0.624913438465679
"234",0.553175594429909,0.624896872657026
"235",0.552893272275142,0.624880458035939
"236",0.55271422556675,0.624862882284161
"237",0.552399873664864,0.62484046459101
"238",0.552255606407657,0.624825485619696
"239",0.551825396989521,0.624809158952576
"240",0.551668072932679,0.62478624390951
"241",0.551635482078943,0.62477949891446
"242",0.551194966997736,0.62475586116134
"243",0.551159158806903,0.624736543349044
"244",0.55086255353513,0.624721204674996
"245",0.550508387601893,0.624702453677028
"246",0.550433424800164,0.624691160335138
"247",0.550183270529263,0.624677218074742
"248",0.549956190331999,0.624661032812313
"249",0.549742918355718,0.624645463743813
"250",0.549733797563934,0.624627626469661
"251",0.549461575975984,0.624621334742095
"252",0.549173093453873,0.624599411169208
"253",0.548945989096699,0.624590636700425
"254",0.54875228546816,0.624582034164494
"255",0.548560735890249,0.624562076715615
"256",0.548430927253676,0.624556599087436
"257",0.548174930991465,0.624540049028898
"258",0.548188912043508,0.624540536343119
"259",0.547914780350162,0.624523620560882
"260",0.547850900396983,0.624512602149464
"261",0.547658403148452,0.624495177332693
"262",0.547542719727462,0.624491419371696
"263",0.547504918538304,0.624470933993206
"264",0.547495969392323,0.624471316317477
"265",0.547179030720517,0.624455206595687
"266",0.547128878891235,0.62444964525591
"267",0.547152590281702,0.624442207523082
"268",0.546908642421458,0.624435389076445
"269",0.546891804051821,0.624422616287457
"270",0.546832250191213,0.624413745041058
"271",0.546725335223012,0.624402503786532
"272",0.546637743321192,0.624400985971981
"273",0.546529071164275,0.624387884281708
"274",0.54658098533897,0.624389299760321
"275",0.546471843148691,0.624371059504814
"276",0.546540574780411,0.624371068317691
"277",0.546463424000173,0.624368334873732
"278",0.546345677391892,0.624356424112904
"279",0.546245514788709,0.624358211864316
"280",0.546383427563007,0.624350657755049
"281",0.546260069514217,0.624340852293551
"282",0.546250459142636,0.624336693597775
"283",0.546104072627967,0.624333053496846
"284",0.546089747905973,0.62432719348272
"285",0.546083697125613,0.624319635164696
"286",0.546018715922667,0.624322215909776
"287",0.546099990661909,0.624318728563046
"288",0.546063046785459,0.624315327490358
"289",0.546080203853587,0.624309181480568
"290",0.546017194108376,0.624309676140293
"291",0.545957661242441,0.624302632648808
"292",0.545946004831169,0.624304751736983
"293",0.545931615674006,0.624295904056957
"294",0.545758587609797,0.62428969274073
"295",0.545923301195729,0.624282461621629
"296",0.545954920451194,0.624278250436271
"297",0.545910384395531,0.624273543617014
"298",0.545917248991152,0.624282092435291
"299",0.54579058183003,0.6242789818977
"300",0.545754812961094,0.624267934209421
"301",0.545769289728526,0.624269845320356
"302",0.545657168838846,0.624264602538345
"303",0.545647968898068,0.624263095784373
"304",0.545544819915738,0.624263556806435
"305",0.545704677286614,0.624258251089483
"306",0.545510554880786,0.624254614623574
"307",0.545565660580432,0.624252394862804
"308",0.545511809760098,0.624244873197018
"309",0.545436919092796,0.624247762649993
"310",0.545363919488356,0.624235305997246
"311",0.545329437805076,0.624233127223545
"312",0.545228518597225,0.624233908678659
"313",0.54516666016498,0.624228034021143
"314",0.545069387813348,0.624234194813783
"315",0.545093570499742,0.624222679809126
"316",0.544966332804944,0.62422981830276
"317",0.544949571279601,0.62421971701864
"318",0.544792327992277,0.624222130934335
"319",0.544759865344158,0.624209916142998
"320",0.5446316052287,0.624204683646824
"321",0.544614777801528,0.624208669621744
"322",0.544537192327529,0.624201219581893
"323",0.544428320121008,0.62419671845013
"324",0.54438999835806,0.624203366452394
"325",0.54426969640041,0.624189684079056
"326",0.544300332098444,0.624196085749827
"327",0.544111958911362,0.624190976372184
"328",0.544116138471636,0.62419621638978
"329",0.54416030205532,0.624192134398207
"330",0.544072319158495,0.624183999879136
"331",0.543972818006949,0.624182966172434
"332",0.543780057890713,0.624180034679472
"333",0.543809360239022,0.624176682272583
"334",0.543746315665216,0.624176423360743
"335",0.543672431026399,0.624169051167625
"336",0.543541287056006,0.624168843209978
"337",0.54359015970292,0.624165644413516
"338",0.543588797313718,0.624167200859697
"339",0.54346828920398,0.624159403882537
"340",0.543541867398202,0.624163443326544
"341",0.54342599694238,0.624156418521336
"342",0.54337998118748,0.624152774069715
"343",0.543387647626098,0.624147716557504
"344",0.54350556733319,0.624144441785589
"345",0.543282717382766,0.624147670097007
"346",0.543392080345003,0.62414087157162
"347",0.543472139496462,0.62413704642085
"348",0.54347485856884,0.62414038791621
"349",0.543445528016951,0.624128516070078
"350",0.54349242857269,0.624138603359096
"351",0.543525988448794,0.62412209841845
"352",0.543693401900604,0.624128704263867
"353",0.543697596266984,0.624111823705789
"354",0.54380016386123,0.62411879530038
"355",0.543690011111146,0.624105047021162
"356",0.543746784555343,0.624104353295662
"357",0.54379102607647,0.624101799840812
"358",0.54390350643929,0.624097144984975
"359",0.543908937682352,0.62409066637089
"360",0.543921296360492,0.62409410526463
"361",0.544050003211935,0.624085038933836
"362",0.54427792138533,0.624087450043168
"363",0.544301219314205,0.624077638407739
"364",0.544454018583451,0.624078619709793
"365",0.544530002749953,0.624069157097846
"366",0.544599898531026,0.624072197224634
"367",0.544690780978952,0.624062563768397
"368",0.544902939596299,0.624058189124011
"369",0.544904532858058,0.624049303411484
"370",0.544964296694386,0.624047143902356
"371",0.544998903992779,0.624044834838881
"372",0.545047939445776,0.624037136984919
"373",0.545229690493049,0.624046622164401
"374",0.545167073236574,0.624032720772093
"375",0.545260659139039,0.624034849931177
"376",0.545418805617127,0.624024383078556
"377",0.545518947793507,0.624027944597265
"378",0.545421222833995,0.624018245411382
"379",0.545629914336847,0.62401746675992
"380",0.545546718829264,0.624016491869989
"381",0.545610882345266,0.624013286985852
"382",0.545702134906994,0.624006149806461
"383",0.54580076573853,0.624004959089672
"384",0.545790653164469,0.623993835118717
"385",0.545816938836826,0.624001574487698
"386",0.545864107540589,0.62399671244765
"387",0.545919762229997,0.623990406103333
"388",0.546018975972409,0.623989193969445
"389",0.545931399850764,0.623982646196396
"390",0.546013046338554,0.623974317449114
"391",0.546071222604104,0.623975404446956
"392",0.546054970705249,0.623973268624053
"393",0.546047864281236,0.623967363213229
"394",0.546062638973856,0.623964032377977
"395",0.546170635206235,0.623961263087281
"396",0.546147490078861,0.623957764148578
"397",0.546051386950546,0.623957264952219
"398",0.546085484717095,0.623953972797179
"399",0.546054461692587,0.623947872564348
"400",0.546037119345694,0.623951930839433
"401",0.54618643589123,0.623941743035178
"402",0.546206908802395,0.623939216757074
"403",0.54605000642112,0.623935180250202
"404",0.546043191771215,0.623929290952524
"405",0.545952332870567,0.623923248273363
"406",0.545897613369784,0.623920550801055
"407",0.545940737852461,0.623916389975643
"408",0.54596163185772,0.623916267566927
"409",0.545903621874996,0.623909192003992
"410",0.545947487663025,0.623901314777419
"411",0.545744596078789,0.623898380743499
"412",0.545870389248637,0.623900237532896
"413",0.545779125642152,0.623889016872052
"414",0.545669979090587,0.623883221641303
"415",0.545547596632983,0.623877832739124
"416",0.545629731431349,0.623878325895407
"417",0.545495799669739,0.623871473891321
"418",0.545585681695905,0.623866871325165
"419",0.545489110202003,0.623861344005159
"420",0.545396333894626,0.623855364036193
"421",0.545503813176709,0.623857928459312
"422",0.545423155530197,0.623843690627997
"423",0.545465577258717,0.623847542465246
"424",0.54541587414928,0.623841344500757
"425",0.545328072555393,0.623833503227832
"426",0.545393858517462,0.623835090601095
"427",0.545305533182928,0.62382586758167
"428",0.545312462087241,0.623820739103624
"429",0.545323096771217,0.623818776213027
"430",0.545364090804056,0.623812942718959
"431",0.545324336521415,0.623813841237467
"432",0.545281565669628,0.623805253772368
"433",0.545220920255845,0.623806632237156
"434",0.545292738297483,0.623796639035159
"435",0.545242139951809,0.623793508511849
"436",0.54528948716087,0.623794713024757
"437",0.545255411709289,0.623780368270591
"438",0.545292741708453,0.623782130997824
"439",0.545222717944073,0.623775361955441
"440",0.545245075587492,0.623773238424827
"441",0.545275902586625,0.623762954645874
"442",0.545367166617219,0.623762386079616
"443",0.54535522806386,0.623755513086307
"444",0.545408480090442,0.623754964722225
"445",0.545320593092885,0.623751137929639
"446",0.54532735288422,0.623740714129059
"447",0.545417663705264,0.623739192418358
"448",0.545519139016451,0.623737815417998
"449",0.54549387892314,0.623733157966286
"450",0.545580819930653,0.62372750900878
"451",0.545473931160067,0.623725740076636
"452",0.545515730875156,0.623726706636765
"453",0.545631520734506,0.62371937572445
"454",0.545649816176667,0.623714492680444
"455",0.545657130358892,0.623708409154359
"456",0.545763879626506,0.623708711535601
"457",0.545740783442617,0.62370613889256
"458",0.545793885119716,0.623701352523002
"459",0.545918043816988,0.623702359220401
"460",0.545919477190252,0.623697696086826
"461",0.54589463931338,0.623692484210549
"462",0.545853396239055,0.623692253223813
"463",0.545951875952269,0.623685378560755
"464",0.546020988199178,0.623677227100141
"465",0.545974790717848,0.623676294039465
"466",0.546050945142488,0.62367006602715
"467",0.546067856812359,0.623666944052935
"468",0.546131148530486,0.623665171559771
"469",0.546124776150685,0.623665394531854
"470",0.546196761934424,0.623656022775496
"471",0.546201497680443,0.623652376098586
"472",0.546273484229561,0.623648611157956
"473",0.546246910260613,0.623646765076944
"474",0.546209877899248,0.623640667201155
"475",0.546304449952795,0.623637760928306
"476",0.54626999517458,0.623632913659027
"477",0.54623419303314,0.623631451809208
"478",0.546267389187994,0.623630261387357
"479",0.546262040212208,0.623628579737594
"480",0.546387589990214,0.623625353587517
"481",0.546337579616743,0.623619749618051
"482",0.546346927040849,0.623614988482856
"483",0.546390896472751,0.623609805338426
"484",0.546388860795542,0.623610864382242
"485",0.546265089647925,0.623607661914616
"486",0.546251414327672,0.623605596461539
"487",0.546159218980017,0.623598588165443
"488",0.546180869155665,0.623598882406932
"489",0.546238694703026,0.623591831846727
"490",0.546195829819762,0.623590978602715
"491",0.546165075159833,0.623587545376368
"492",0.546092389149202,0.623581849720126
"493",0.546080965060252,0.623573120514033
"494",0.545950992872145,0.623569267638844
"495",0.546033997528681,0.623568992476846
"496",0.545948129819203,0.623563039868464
"497",0.54599749935788,0.623558857295574
"498",0.545955973028033,0.623555079957999
"499",0.545840224725289,0.623554732559107
"500",0.545919575181758,0.623552518850029
"501",0.545803241283354,0.623552846549252
"502",0.545791991930101,0.623546413620781
"503",0.545756751761177,0.623540994713514
"504",0.545736720001148,0.623535015554915
"505",0.545737990544973,0.623537101413074
"506",0.545670302034357,0.62353149425841
"507",0.545735684727684,0.623533942450253
"508",0.545548014261036,0.623527065754608
"509",0.545489749047636,0.623519578448917
"510",0.545536549469263,0.623514976082009
"511",0.545463279249248,0.623508654261782
"512",0.545452943674478,0.623508477897059
"513",0.545466927756385,0.623506918928299
"514",0.545485203641431,0.623502559323221
"515",0.545481954977769,0.623505267113808
"516",0.545397106986521,0.623498143731137
"517",0.545319032520867,0.623493321748179
"518",0.545341217646153,0.623489733718173
"519",0.545418985355187,0.623488167109987
"520",0.545418344235178,0.623486146744139
"521",0.545427232000849,0.623477442156743
"522",0.545450039135956,0.623478813488373
"523",0.545493491648655,0.623472330725098
"524",0.545361964915339,0.623469792104164
"525",0.545416149552824,0.62346766447674
"526",0.545362941794588,0.623460666610811
"527",0.545372610221173,0.623458088556036
"528",0.545408450326781,0.623458239674756
"529",0.545418239913203,0.623456238569788
"530",0.545392721881507,0.623452964252022
"531",0.545419668012845,0.623447212827949
"532",0.545438655975526,0.623452378423856
"533",0.545426259063169,0.623445347284839
"534",0.545421469652998,0.623444019783664
"535",0.545343435091226,0.623440722876946
"536",0.545453193468015,0.623432720276966
"537",0.545450071043715,0.623431986270739
"538",0.545388718415771,0.623429209065669
"539",0.545461461423844,0.623432895373532
"540",0.545496863682623,0.623424706577055
"541",0.545406030243838,0.623423382853122
"542",0.545484313949315,0.623419985499636
"543",0.545434675928686,0.623417947589828
"544",0.54543916348507,0.623412812173368
"545",0.545424225695276,0.62341495589883
"546",0.545457238906845,0.623405783034952
"547",0.545441237531079,0.623408632774929
"548",0.545471306683233,0.623404412859079
"549",0.545506262330254,0.623403153815674
"550",0.545544249197695,0.62339834122572
"551",0.545480645717215,0.623397150051787
"552",0.545474369175822,0.623393117784689
"553",0.545492496023743,0.623389830421709
"554",0.54534654747099,0.623386310439209
"555",0.545436088963572,0.623388407268411
"556",0.545398713582631,0.623389940153286
"557",0.545423125820145,0.623384669949037
"558",0.545367232871847,0.623380723545175
"559",0.545309503974768,0.623382463424511
"560",0.54528278654279,0.623377970911921
"561",0.545311588071324,0.623380887760555
"562",0.54518148332588,0.623376982544358
"563",0.545192438055591,0.623380566375828
"564",0.545190214737403,0.623372670825396
"565",0.545196171004468,0.623371400860811
"566",0.545074185265025,0.623366104790074
"567",0.545065577526568,0.623370061879643
"568",0.544974747162849,0.623365572080189
"569",0.544982342703029,0.623370138812511
"570",0.544820045708888,0.623362922359813
"571",0.544917638677503,0.62336249724125
"572",0.544731616742135,0.623362714103655
"573",0.544765929942249,0.623363376723025
"574",0.544745333384641,0.623362376998135
"575",0.544739955932344,0.623363150854477
"576",0.54464323888148,0.623359118119777
"577",0.544633850628998,0.623366949330009
"578",0.544633475462589,0.62336469362407
"579",0.54448527912658,0.623361260926179
"580",0.544432152200652,0.623363123156409
"581",0.544422762144252,0.623367497396906
"582",0.54435778055,0.62336356662534
"583",0.544404279268113,0.623359150850979
"584",0.544294136479881,0.623361681761541
"585",0.544308794252161,0.623359665161826
"586",0.5442057500089,0.623360005602462
"587",0.54418086517234,0.623359769790026
"588",0.543982059334997,0.623358679678749
"589",0.544126263162736,0.623362340539914
"590",0.544025918646128,0.623364479978837
"591",0.543993549981198,0.623358546988106
"592",0.543933580117278,0.623359209442045
"593",0.543960513503759,0.623359557926613
"594",0.543781752454271,0.623356977150233
"595",0.543796575726098,0.623356714873532
"596",0.543746689566278,0.623359402339979
"597",0.543716248369922,0.623365364326933
"598",0.543637155585866,0.623359857200048
"599",0.543640661564523,0.623355741834151
"600",0.543641359439183,0.623362975278268
"601",0.543616804550981,0.623362159631669
"602",0.543641925948095,0.623357094811915
"603",0.543532560824095,0.623358616266808
"604",0.543493020633572,0.623361409417147
"605",0.543375197682878,0.623361905442144
"606",0.543422344322932,0.623364677663255
"607",0.543399538691039,0.62336057414034
"608",0.543335589550599,0.623358903879055
"609",0.543286032494186,0.623360346685469
"610",0.543255052532898,0.623355301114227
"611",0.543224239640854,0.623356076068909
"612",0.543204942343513,0.62335484426203
"613",0.543292907829723,0.623358670744628
"614",0.543219030661921,0.623352571859227
"615",0.543166285979469,0.623353430475458
"616",0.54312312795766,0.623352801940727
"617",0.54313974496199,0.62335068799256
"618",0.543100271344201,0.623349508588771
"619",0.54304824955352,0.62335259896936
"620",0.543080291426826,0.623352908785832
"621",0.543015806312421,0.623351687065612
"622",0.543059855209111,0.623350970758362
"623",0.543011544870276,0.623346388263915
"624",0.543036203130951,0.623347633813142
"625",0.542953490377187,0.62334164426195
"626",0.542939169752775,0.623345391990762
"627",0.542992450367671,0.623341195307649
"628",0.543014376990218,0.623338897271608
"629",0.542983148469544,0.623335880192627
"630",0.542925030071708,0.623335189358779
"631",0.542830897461747,0.623330941766855
"632",0.542909738763568,0.623329176058569
"633",0.542839944698355,0.623324457738316
"634",0.542889594121973,0.623324681159102
"635",0.542864732723124,0.623322438986315
"636",0.542889107885571,0.623322090769975
"637",0.542813090346779,0.623316810945166
"638",0.542809572456529,0.623311103411112
"639",0.542895314091409,0.62331449511288
"640",0.542744535000875,0.623310484604875
"641",0.542808649580208,0.623308836278143
"642",0.542742358531437,0.62330746296815
"643",0.542749244227657,0.623302864285086
"644",0.542681369124348,0.623298508580233
"645",0.542733132696029,0.623298946450975
"646",0.542766410012132,0.623298483962597
"647",0.542708978465788,0.623290226635573
"648",0.542747521010984,0.623292740572972
"649",0.542779210502246,0.623287457156756
"650",0.542705435567197,0.623287781120212
"651",0.542753017366578,0.623283681056237
"652",0.542643336502606,0.623281749963768
"653",0.542703475675216,0.623274472431457
"654",0.542640811419056,0.623273689232907
"655",0.542622031446919,0.623264911386902
"656",0.54259060123172,0.623265129434316
"657",0.542592764302487,0.623260482208193
"658",0.542519040545978,0.6232603296756
"659",0.542529465571582,0.623255423107891
"660",0.542567844731057,0.623253778043064
"661",0.542449510323003,0.623249357990085
"662",0.542546702940823,0.623252004098106
"663",0.542490411127516,0.623245769518266
"664",0.542427303716123,0.623243968050634
"665",0.542403649020506,0.623240549089334
"666",0.542396297967263,0.623231102098313
"667",0.542480977725041,0.623231961513779
"668",0.542409394124917,0.623229372963116
"669",0.542398775134292,0.62323021024434
"670",0.542419344024356,0.623222337424971
"671",0.542414398729641,0.623222437718417
"672",0.542398300958013,0.623217621213485
"673",0.542283209372029,0.623215743245944
"674",0.542344375613204,0.623209209921569
"675",0.542304366881863,0.623207370037967
"676",0.542400700274592,0.623206998938515
"677",0.542339982029682,0.623201311012493
"678",0.542368795931047,0.623197201080482
"679",0.542324493160552,0.623197637270088
"680",0.542309830246773,0.623190795259097
"681",0.542306776227638,0.623189722173944
"682",0.542340359033651,0.623186959971852
"683",0.542278496661869,0.623186966474489
"684",0.542241031109078,0.623180790970432
"685",0.542250733556617,0.623178377274915
"686",0.542292351912135,0.623174757446928
"687",0.542218495963023,0.623173481705183
"688",0.542327523237409,0.623170359810672
"689",0.54227907322596,0.623168683744303
"690",0.542301922246194,0.623164362662067
"691",0.542238834144921,0.623164464936264
"692",0.542300299853854,0.623161831959237
"693",0.542257177667027,0.623160344887382
"694",0.542258364906977,0.623160004154968
"695",0.542202751138363,0.62315479411632
"696",0.542329436414116,0.623148501534476
"697",0.542348574022888,0.623146389812395
"698",0.542267702324743,0.623146234693378
"699",0.542247581784741,0.623143027137744
"700",0.542261814039263,0.623141936285633
"701",0.542300420893689,0.623139679997262
"702",0.542348715534592,0.623140520977354
"703",0.542301820570304,0.623136842034004
"704",0.54229762173558,0.623136646462044
"705",0.542291175031802,0.62313344026546
"706",0.542309115080062,0.623130982937592
"707",0.542295132229556,0.623130499005983
"708",0.542291254214146,0.623125552146115
"709",0.542284890099729,0.623125974094274
"710",0.542316608773609,0.62312319621846
"711",0.542238262456067,0.623123410492245
"712",0.542289235706916,0.623124474525137
"713",0.542252219956018,0.623124453405465
"714",0.542275965113581,0.623122122808786
"715",0.542314061693248,0.623118647419622
"716",0.542332496490477,0.623120036780371
"717",0.542298774464598,0.623118133955261
"718",0.542320701170303,0.623114604778985
"719",0.542363411336031,0.623117554228116
"720",0.542363547982451,0.623113235989628
"721",0.542389343872972,0.62311693264606
"722",0.542369400763069,0.623113613529802
"723",0.542324227122176,0.62311456190565
"724",0.542340862205964,0.623111462320016
"725",0.542324072002341,0.623109285249878
"726",0.542322281739678,0.623104703120769
"727",0.542311397517885,0.623110508255782
"728",0.542315294385172,0.623108049319804
"729",0.542279909050845,0.623107730003176
"730",0.542266718622512,0.623104515393444
"731",0.542320595301322,0.62310462438945
"732",0.542322620087697,0.623100082371819
"733",0.542346633995155,0.62310417617618
"734",0.542312026425978,0.623102332418133
"735",0.54238419096047,0.623103310259238
