"","error","Q_loss"
"155",0.983173663149675,0.634859469767
"156",0.97981589471687,0.634689899272073
"157",0.976530082271355,0.634526732568166
"158",0.973267741579338,0.63436627589599
"159",0.970046358664154,0.634210576452225
"160",0.966856386977516,0.63405837565002
"161",0.963701883117744,0.633910886999185
"162",0.960575331492226,0.633766172680904
"163",0.957490561691149,0.633625451490101
"164",0.954426114693121,0.633486728048516
"165",0.951409245990435,0.633351772800334
"166",0.948408368514322,0.633219152852369
"167",0.945442194820188,0.633087454293917
"168",0.94250932145445,0.632956786061562
"169",0.939600687854734,0.632826623486653
"170",0.936707039978624,0.632697742269481
"171",0.933843934412873,0.63256926836518
"172",0.931012380109557,0.63244281236315
"173",0.928212231869477,0.63231522414617
"174",0.92543203651207,0.632189004627622
"175",0.92268306618927,0.63206378332613
"176",0.919960974143972,0.631939214693683
"177",0.917265105428285,0.631814891237078
"178",0.914591021754617,0.63169149298891
"179",0.911947185910625,0.631569985325717
"180",0.909302879010128,0.631449667689856
"181",0.906710826881855,0.631331948328
"182",0.904129048558765,0.631216171901813
"183",0.901573897917903,0.631101025680142
"184",0.899039599828016,0.630989083735018
"185",0.896523197719997,0.630877032835407
"186",0.894039546306906,0.630768525599444
"187",0.891579486828012,0.63066089165305
"188",0.889142891278131,0.630554800110072
"189",0.886733462221589,0.630450314862779
"190",0.884330860062366,0.630346758919315
"191",0.881954189716313,0.630244856237908
"192",0.879594722259834,0.630143369512665
"193",0.877263697412251,0.630045450329468
"194",0.874960284438729,0.629949928841399
"195",0.872681517156222,0.629856489070672
"196",0.870428371513839,0.62976569768204
"197",0.868179212121781,0.629676195490793
"198",0.865971984785364,0.629588476905468
"199",0.863770941724986,0.62950179648168
"200",0.861609300937004,0.629417732702534
"201",0.859454234117685,0.629335553069524
"202",0.857325296365565,0.629254553391366
"203",0.855221182963421,0.629174844530124
"204",0.85313351948705,0.629097338042128
"205",0.851079293680634,0.629020679526871
"206",0.849021831414962,0.628944736188525
"207",0.84699298730574,0.628869490727667
"208",0.84498278396134,0.628794414249174
"209",0.842980834591748,0.628719974107737
"210",0.841006825309638,0.628646084712607
"211",0.839040039642282,0.628573193851686
"212",0.83710205082738,0.628500888787044
"213",0.835177697102184,0.628429407809682
"214",0.833264471846057,0.628358346976554
"215",0.831370928211812,0.628288936100849
"216",0.829487831245153,0.628219502597687
"217",0.827623205857895,0.628151183931651
"218",0.825770722467903,0.628084634947904
"219",0.823939134615266,0.628018605372135
"220",0.822123550163426,0.627954386725295
"221",0.820317135900063,0.627891331378174
"222",0.818515675535106,0.627827782985525
"223",0.8167270741327,0.6277668232909
"224",0.814952514863515,0.627704924452856
"225",0.813195787087663,0.627645125629637
"226",0.811451520039355,0.627586727615346
"227",0.809713991396098,0.627528671058806
"228",0.808001652234914,0.627472147179676
"229",0.806290685590081,0.627415892806382
"230",0.804598155423246,0.62736079333408
"231",0.802909723551724,0.627306564931201
"232",0.801240077978911,0.627253384421113
"233",0.799580113208355,0.627201091319028
"234",0.797923404803647,0.62714995593828
"235",0.796286486617411,0.627099488901952
"236",0.794660083279824,0.627050120605172
"237",0.793044919200228,0.627001523414026
"238",0.791440535901063,0.626953297286337
"239",0.789847194576776,0.62690613603116
"240",0.788269498887238,0.626857939981195
"241",0.786689865031102,0.626811004418637
"242",0.785140751181169,0.62676444215558
"243",0.783584161369916,0.626717256837616
"244",0.782067035014815,0.626670813807483
"245",0.780535190002292,0.626623239512055
"246",0.779029015682952,0.626575757964725
"247",0.777540289481115,0.626528313718897
"248",0.77605158297908,0.626479918320575
"249",0.774574906379056,0.626432025585532
"250",0.773110223696701,0.626382766370637
"251",0.771651209863947,0.626335114498407
"252",0.770212301689108,0.626287488479767
"253",0.768768579623615,0.626239706803886
"254",0.767353756497936,0.626193673450447
"255",0.76594176731458,0.626147665596862
"256",0.764544791342293,0.626102935777635
"257",0.763151489603618,0.626058330791941
"258",0.761772118481237,0.626014747154631
"259",0.760397909025218,0.625971754944431
"260",0.759038992213977,0.625930100416539
"261",0.757685863777313,0.625889004749983
"262",0.756357122688736,0.62584964019415
"263",0.755029760426862,0.625810220159082
"264",0.753722415971901,0.625771600661133
"265",0.752421274366513,0.625734030309226
"266",0.75113436421781,0.62569681238508
"267",0.749861388349997,0.625659878246951
"268",0.748588757652751,0.625623069337919
"269",0.747325921591702,0.625586916090549
"270",0.746082990919093,0.625552533809462
"271",0.74483476979604,0.625517036348996
"272",0.74360761244696,0.625483879156137
"273",0.742392669161917,0.625450646861592
"274",0.7411813920901,0.625417946509093
"275",0.73998363253558,0.625387085132299
"276",0.738796009079013,0.625356078618662
"277",0.737612169800445,0.625326312609323
"278",0.736446063455668,0.625297057822371
"279",0.735275727678901,0.62526863206831
"280",0.734126436188319,0.625240149893477
"281",0.732968021799559,0.625211734473991
"282",0.73183542211929,0.625184379402859
"283",0.730698695435201,0.6251568489578
"284",0.72958421173027,0.625129891204927
"285",0.728478140263451,0.625102794007047
"286",0.72737629869856,0.625076110747692
"287",0.72629048586241,0.625049325313295
"288",0.725207835802303,0.625023559189641
"289",0.724136150585327,0.624997346036871
"290",0.723064752815759,0.624971519526038
"291",0.722010539771426,0.62494601353557
"292",0.720961688676072,0.624920808148421
"293",0.719909884270579,0.624895879281713
"294",0.718876113861067,0.6248713377842
"295",0.71784578147894,0.624847689673117
"296",0.716816327380692,0.624823933714138
"297",0.715802589718363,0.624801272499483
"298",0.714784832946572,0.624777821549582
"299",0.713781954029855,0.624755301030271
"300",0.71278442515471,0.624733218020283
"301",0.711784721819673,0.624710273582524
"302",0.710791493038758,0.624687235327324
"303",0.709801967260483,0.624663869830868
"304",0.708821272079383,0.624640107153015
"305",0.707841498518728,0.624616062595155
"306",0.706876719182021,0.624592500255167
"307",0.705905199153269,0.624567855119986
"308",0.704948157417101,0.624544553560617
"309",0.704002750597571,0.624521086671566
"310",0.703059026182013,0.624498447019567
"311",0.702115264570328,0.624476415995872
"312",0.701192961091088,0.624454195619293
"313",0.700263605805794,0.624432774219
"314",0.699363066163102,0.624412544641062
"315",0.698448052106625,0.624391579545769
"316",0.697542765257126,0.624371212456695
"317",0.696648957143742,0.624351060773579
"318",0.695765799266205,0.62433052670524
"319",0.694887972460205,0.62431029544024
"320",0.694011519561122,0.624290061416706
"321",0.693158209705243,0.624270111425011
"322",0.692291261278162,0.624250029347554
"323",0.691449026450885,0.624229537552098
"324",0.690605754486509,0.624209898132836
"325",0.689764660400717,0.624190918358034
"326",0.688943007608284,0.624172174227932
"327",0.688121959363361,0.624153177956031
"328",0.687313751973907,0.62413569463327
"329",0.686504073005465,0.624117635767114
"330",0.685705930388142,0.624099637805916
"331",0.684903680817641,0.62408214482356
"332",0.684127312683361,0.624065016110424
"333",0.683336528678034,0.624047854843262
"334",0.682561760781171,0.624031386343162
"335",0.681793928762354,0.624014960352103
"336",0.681024327352347,0.623998870753653
"337",0.680264695942902,0.623982799029543
"338",0.679510917043367,0.623967319889338
"339",0.67875724252464,0.623951744272385
"340",0.678015236610362,0.623936074437463
"341",0.677276284272991,0.623919671224172
"342",0.676541663377712,0.62390432978633
"343",0.67581289549568,0.623888424840839
"344",0.675091895737449,0.623872934958376
"345",0.67437113053703,0.623857164330255
"346",0.673662531588368,0.623842111215985
"347",0.672952452089508,0.623827295017633
"348",0.672243502892513,0.623812795387686
"349",0.671545079138497,0.623798334846464
"350",0.670846285910299,0.623784408995651
"351",0.670155388102834,0.623771072299892
"352",0.669467884771863,0.623758188944294
"353",0.668780910503233,0.623745349326436
"354",0.668093580537115,0.623732842549023
"355",0.667412963424233,0.623720693919022
"356",0.666736171129822,0.623708067539754
"357",0.666058842752121,0.623695676643333
"358",0.665393729969406,0.623683547037222
"359",0.664732141989389,0.623671665791647
"360",0.664058026083456,0.623659254213062
"361",0.663405810258501,0.623647509695685
"362",0.662753676411144,0.62363567492262
"363",0.662101072845744,0.623623834588152
"364",0.661451818583503,0.623612359709802
"365",0.660809499143217,0.623600274491286
"366",0.660175082411665,0.623588843943818
"367",0.659539258094273,0.623577488425549
"368",0.658908092932895,0.623565839161175
"369",0.658280479142347,0.623554070966689
"370",0.657651778487402,0.623542291895295
"371",0.657028017712694,0.623530285265695
"372",0.65641461236457,0.623518286177106
"373",0.655798293835022,0.623506225014146
"374",0.655188476884475,0.623493764698877
"375",0.654577987019067,0.623481594996785
"376",0.653979121196562,0.623469712835125
"377",0.653378116752693,0.623457905249468
"378",0.652776266429715,0.623445953891117
"379",0.652184817103763,0.623434167371738
"380",0.651604093845862,0.623423093682763
"381",0.651011344135944,0.62341254069609
"382",0.650427514587414,0.623401537004436
"383",0.649847320108929,0.62339131471626
"384",0.649270692832785,0.623381715829269
"385",0.648698700320689,0.623371963012336
"386",0.64812835156694,0.623362097957227
"387",0.647558026005734,0.623352867605041
"388",0.646997135052322,0.623343542888631
"389",0.646434415811938,0.623334272228401
"390",0.645873947399651,0.623324300001374
"391",0.645316456876455,0.62331474399144
"392",0.644765666313185,0.623305152931629
"393",0.644214858693432,0.623295865967468
"394",0.643671888283809,0.623286165156909
"395",0.643121238742646,0.6232764026867
"396",0.642587387926129,0.623266484157936
"397",0.642044487387721,0.623257020974403
"398",0.641515019785447,0.623247337531818
"399",0.640987875696604,0.623238144910581
"400",0.640456948032142,0.623228480385428
"401",0.639933533191751,0.623219128130638
"402",0.63941196129576,0.62320944211041
"403",0.638889173528512,0.623200416810922
"404",0.638371928927245,0.623191997439853
"405",0.63785886764229,0.623183228490718
"406",0.637345677771087,0.623175331406029
"407",0.636838004880026,0.623167035510863
"408",0.63633554506,0.623159176100702
"409",0.635829683365601,0.623151715735004
"410",0.635325981351058,0.623144374622586
"411",0.634834085464539,0.623137259162831
"412",0.634338165950838,0.623130269745183
"413",0.633854415954578,0.623123618959916
"414",0.63336953408419,0.623117114693749
"415",0.632880636392467,0.623110478819245
"416",0.632397416156205,0.623104225346388
"417",0.631921196841611,0.623097598638654
"418",0.63143863344877,0.623090731226065
"419",0.63097211455928,0.623084424470182
"420",0.630496213553686,0.623077673335389
"421",0.630027503736529,0.623071018275241
"422",0.629566191662179,0.623064551102029
"423",0.62910171685798,0.623057691717464
"424",0.62864147324504,0.623051142979828
"425",0.628184807678759,0.623044319124616
"426",0.627726164556969,0.623037667095703
"427",0.6272698347387,0.62303086516006
"428",0.626820115669723,0.623023861942305
"429",0.626369241359335,0.623016990551691
"430",0.625920042128556,0.623010242531795
"431",0.625472136954667,0.62300342574166
"432",0.625035952734999,0.622996930303382
"433",0.624591527185419,0.622990501391321
"434",0.624156921904853,0.622983929687848
"435",0.623722016143036,0.622978768886612
"436",0.623282001263019,0.622972540613112
"437",0.622859973680505,0.622967308492547
"438",0.622431420653554,0.622961508142001
"439",0.622001734754749,0.622956000428352
"440",0.621584101242508,0.622951029586789
"441",0.621165471886454,0.622945329999744
"442",0.620747464731185,0.622940186797617
"443",0.620338948054463,0.622934696319872
"444",0.619931380168422,0.62292978036195
"445",0.619524986423845,0.622924365515584
"446",0.619118762681285,0.622918935237684
"447",0.618716925947584,0.622913090035805
"448",0.61831412183385,0.622907731336237
"449",0.617918517887358,0.622901777147713
"450",0.617523205065094,0.622895869508223
"451",0.617131443118273,0.622890106942625
"452",0.616738816181732,0.62288443710549
"453",0.616352492765972,0.622878749175944
"454",0.615966039060975,0.622872773640883
"455",0.615584024212366,0.622867579153078
"456",0.615209815849444,0.622862583966444
"457",0.61483116989309,0.622857342262633
"458",0.614455231353576,0.62285220113924
"459",0.614075144390649,0.622847187064216
"460",0.613712095168145,0.622842546236248
"461",0.613342858504478,0.622837712047687
"462",0.61297581991086,0.6228332319442
"463",0.612611696128566,0.622828337892762
"464",0.61225192301814,0.622823915583952
"465",0.611893525835679,0.62281897003105
"466",0.611540059112776,0.622814077868605
"467",0.611180985167191,0.622810058099308
"468",0.610831466467968,0.622805382127025
"469",0.610485092974302,0.62280066199212
"470",0.610135171449485,0.622796720149119
"471",0.609785873148496,0.622791925563073
"472",0.609449226931928,0.622787756676002
"473",0.609099450911975,0.622782975344995
"474",0.60876133045213,0.622779069143274
"475",0.60842032655816,0.622773782187723
"476",0.608090600732248,0.622769949388834
"477",0.607753006909743,0.622766187576546
"478",0.607418753865619,0.622761807588652
"479",0.607086751159436,0.62275741525172
"480",0.606765685529356,0.622754063849194
"481",0.606438214179736,0.622751114960426
"482",0.606113176880053,0.622747774046649
"483",0.60578925623266,0.622744113995225
"484",0.605474069817693,0.622741216227829
"485",0.605154673922885,0.62273824008937
"486",0.604835420417284,0.622735627181952
"487",0.604523749919186,0.622732451447593
"488",0.60421053827188,0.622730023178395
"489",0.603902043560361,0.62272731053193
"490",0.603596380907423,0.622724996855835
"491",0.60328731551293,0.622721394110252
"492",0.602986949833627,0.622718340394988
"493",0.602688308211958,0.6227155291463
"494",0.602388531473628,0.622712399740659
"495",0.602091783560415,0.622708452259794
"496",0.601794464700114,0.62270502138834
"497",0.601497085761703,0.622701072840241
"498",0.601210878328408,0.622697766827656
"499",0.600920309853944,0.622693726770377
"500",0.600626630192458,0.622689969160731
"501",0.600346340761475,0.622686437693101
"502",0.600065347881024,0.622682628744571
"503",0.599784866374955,0.622678987218481
"504",0.5995006689935,0.622675721444726
"505",0.599224843990643,0.62267253710602
"506",0.598951761767013,0.622669464369069
"507",0.598674349613607,0.622666577299436
"508",0.59839538845392,0.622663446707798
"509",0.598129984588794,0.622660572590216
"510",0.597859890524963,0.622658222110131
"511",0.597592101412106,0.622655557765947
"512",0.597321160191123,0.62265277327178
"513",0.597052032192137,0.622649815399203
"514",0.596790900636006,0.622647408716729
"515",0.596520619482867,0.622644591236956
"516",0.596256041684513,0.622641589280758
"517",0.595994545523856,0.622639361174124
"518",0.595735345383223,0.62263637675594
"519",0.595476783819489,0.622633780332602
"520",0.595219947797296,0.622630602481845
"521",0.594963545119276,0.622628185545939
"522",0.594702644955128,0.622624965347622
"523",0.594451990797379,0.622622747490364
"524",0.59419912052069,0.622619984571843
"525",0.593945532343056,0.622617066944493
"526",0.593696380397646,0.622614224064636
"527",0.593445157593974,0.622611711263325
"528",0.593198179782802,0.622608924745636
"529",0.592949471861064,0.622606476734868
"530",0.592706401913828,0.622604045131736
"531",0.592461982566153,0.62260126555364
"532",0.592219671259251,0.622599155426683
"533",0.591980488874014,0.622596696633244
"534",0.591740085657756,0.622594621333097
"535",0.5915008238424,0.622592247928414
"536",0.591265912410571,0.622590236831071
"537",0.591031172848311,0.622587826401324
"538",0.590790870646332,0.622585932839102
"539",0.59056398299153,0.622583998026144
"540",0.590331916154891,0.622582501277226
"541",0.590097082842427,0.622580169947043
"542",0.589861526239877,0.622578112784635
"543",0.589634790679208,0.622575739789433
"544",0.589407939466302,0.622574188314264
"545",0.58917851270889,0.622571612589982
"546",0.588952990744862,0.622569873100059
"547",0.588726003692917,0.622567336295176
"548",0.588506786310041,0.622565605925395
"549",0.588278317191845,0.622563065514765
"550",0.588054169176844,0.622560996611533
"551",0.587837269107936,0.622558408559522
"552",0.58761691321902,0.622556132384426
"553",0.58739572704768,0.622553355091642
"554",0.587182865724316,0.622551041762662
"555",0.586963714197622,0.622547946785845
"556",0.586747535612169,0.622545195459928
"557",0.586529497561594,0.622542065825411
"558",0.5863181260342,0.622539637076686
"559",0.586104048440534,0.622536990972135
"560",0.585888407473838,0.622534130184093
"561",0.585677233821846,0.622531772525352
"562",0.585466498118271,0.622529595955877
"563",0.585258774004856,0.622527735616178
"564",0.585044854861898,0.62252594011845
"565",0.584839218322284,0.622524284247779
"566",0.584634282389401,0.622522878892106
"567",0.584425594176954,0.622521336227689
"568",0.584222949979521,0.622519802342057
"569",0.584015992585906,0.622518513399053
"570",0.58381855614343,0.622517127832094
"571",0.583618054372957,0.622515517997951
"572",0.583411979329264,0.622513634194504
"573",0.583214303958007,0.622512382182282
"574",0.583021961158,0.622510281348441
"575",0.582821208015447,0.622508583679319
"576",0.582627187778614,0.622506588695445
"577",0.582434701404705,0.62250529833264
"578",0.582240729298426,0.622503097529687
"579",0.582051831595688,0.622501497157848
"580",0.581861954035046,0.622499613812486
"581",0.58167003862287,0.622497767460033
"582",0.581484498236764,0.622496129841433
"583",0.581302442194504,0.622494148844037
"584",0.581116956803735,0.622492553059551
"585",0.5809330060322,0.622490429109509
"586",0.580753060741319,0.622488644339806
"587",0.580570099360919,0.622486823058721
"588",0.580396985059323,0.622485398674321
"589",0.580217377042481,0.622483594614959
"590",0.580036865638514,0.622482038630526
"591",0.579865313698139,0.622480786018609
"592",0.579688743080909,0.622479195409879
"593",0.579521025130959,0.622478032421247
"594",0.579345210091375,0.62247665791773
"595",0.579175750023665,0.622475757454159
"596",0.579007831244764,0.622474690781611
"597",0.578836927692303,0.622473875630142
"598",0.578669951764685,0.622473220847688
"599",0.57850122782704,0.622472663546587
"600",0.578336878327206,0.622472024615712
"601",0.578175969744343,0.62247124157038
"602",0.578006267360517,0.622470482671556
"603",0.577847931787923,0.622469595816895
"604",0.577682404230651,0.622469223256918
"605",0.577517109777698,0.622467961356972
"606",0.577361152627865,0.622466972891218
"607",0.577199521347882,0.622465935663266
"608",0.577038316616718,0.622464503519705
"609",0.576877230632111,0.622463706967186
"610",0.576722866797145,0.622462231313422
"611",0.576561216631541,0.622460699946069
"612",0.576403890075245,0.622459199361947
"613",0.576250695597196,0.622458046219996
"614",0.576092978828096,0.622456342472193
"615",0.575938243764197,0.622454864481304
"616",0.575786930809953,0.622453786613156
"617",0.575631666919528,0.622452440722397
"618",0.575477931676467,0.622449928790061
"619",0.575324376046905,0.62244863229327
"620",0.575174652983094,0.622447551888257
"621",0.57502390841743,0.622445873191736
"622",0.574875554420466,0.622444324622732
"623",0.574726010754276,0.622443027491076
"624",0.574578679713991,0.622441714730404
"625",0.574428385542578,0.622440427959572
"626",0.574279485862688,0.62243895787382
"627",0.574136442974948,0.622438315084214
"628",0.573990737040731,0.622437098890178
"629",0.573843910592592,0.622436012782806
"630",0.573697885691407,0.622434910465666
"631",0.57355598834292,0.62243392172847
"632",0.573416192712912,0.62243293068851
"633",0.57326881998224,0.622431793180051
"634",0.573129882138781,0.622430657096773
"635",0.572991339934182,0.622429555524692
"636",0.572849880788481,0.622428589359147
"637",0.572714643616333,0.622427390127658
"638",0.572575263172512,0.622426404585336
"639",0.572441312218539,0.622425303596381
"640",0.572298184876789,0.622423798464751
"641",0.572167033532162,0.622422784295471
"642",0.572030481129833,0.622421464388886
"643",0.571898749479217,0.622420456738957
"644",0.571763046471261,0.622418925792029
"645",0.571631709154708,0.622417583845129
"646",0.571499427866988,0.622416562371529
"647",0.571364380721249,0.622415207282991
"648",0.571237779036107,0.622414254431897
"649",0.571109413451085,0.62241349263138
"650",0.570975800488587,0.62241230217531
"651",0.570851021067078,0.622411483681859
"652",0.570717808818447,0.622410815316479
"653",0.570591821563645,0.622409500552828
"654",0.570462090551592,0.622409133525176
"655",0.570338068768165,0.622408945474332
"656",0.570209481740414,0.622407995681994
"657",0.570083260906351,0.622406894826463
"658",0.569961193725848,0.622406537399534
"659",0.569835026070527,0.622405763003202
"660",0.569710501112927,0.622405306893189
"661",0.569586538409547,0.622404398730812
"662",0.569460945948707,0.62240392824609
"663",0.569341606199283,0.622403168324179
"664",0.569215274066329,0.622402457416481
"665",0.569092874891489,0.62240178697184
"666",0.568973392236379,0.622401325051824
"667",0.568853704594775,0.62240068660592
"668",0.568729953335572,0.622400008775773
"669",0.568607795254308,0.622399301142341
"670",0.568489478876054,0.622398777044969
"671",0.568374372626809,0.622398561411598
"672",0.568254459343339,0.622396998657892
"673",0.568136016740107,0.622396504724724
"674",0.568017494454489,0.622395834268061
"675",0.567906218186604,0.622395354083831
"676",0.567792856261771,0.622394250895246
"677",0.567675271142249,0.622393741639683
"678",0.567562628170307,0.62239252581171
"679",0.567451659707691,0.622392120845475
"680",0.567335435568438,0.622391193411935
"681",0.567225502655725,0.622390640038998
"682",0.567114331165384,0.622389584336136
"683",0.567007507251242,0.622389029903729
"684",0.566894118411792,0.622388082216791
"685",0.566786696115552,0.622387461757715
"686",0.566677749759365,0.62238688404775
"687",0.566576211334719,0.622386518454378
"688",0.566462356964925,0.622385265540313
"689",0.566366404632793,0.622385933827235
"690",0.566256930772651,0.622384954695278
"691",0.566154886633976,0.622384809952785
"692",0.566047737434348,0.62238449102525
"693",0.565948218544061,0.622383580010517
"694",0.565844666427515,0.622383505995386
"695",0.565744891698825,0.622382912815622
"696",0.565642004511942,0.622382611301185
"697",0.565545696788591,0.622381823570353
"698",0.565444475898653,0.62238082424211
"699",0.56534799350972,0.622380626266492
"700",0.565249184443354,0.622380012860795
"701",0.565149434350421,0.622379166375024
"702",0.565059976446607,0.622378285321444
"703",0.564962456427309,0.622377345821231
"704",0.564866888712427,0.62237649556724
"705",0.564776021978655,0.62237549093452
"706",0.564683142209681,0.622374369101725
"707",0.564593607097452,0.622373443725636
"708",0.564498257133855,0.622372548845983
"709",0.564413481590988,0.622371986922313
"710",0.564320643773151,0.622370757891092
"711",0.564229145591366,0.622370201809118
"712",0.564147626383147,0.622369827311393
"713",0.564057420885961,0.622369205897873
"714",0.56397384517191,0.622368880480801
"715",0.563889110426959,0.622368651880935
"716",0.563799120798011,0.622368378552603
"717",0.563717841046519,0.622368464586237
"718",0.563634421149217,0.622367780522343
"719",0.563550127698536,0.622367888854018
"720",0.5634678377772,0.622368176881396
"721",0.563389848799735,0.622367926136076
"722",0.563306896436632,0.622368507351777
"723",0.563223773484587,0.622368315862593
"724",0.563147705272927,0.622367784771716
"725",0.563067584573999,0.622367761875298
"726",0.562987603990037,0.622367724973201
"727",0.562906742180053,0.622367100061196
"728",0.562837642590998,0.622367201721111
"729",0.562756965000332,0.622366219659672
"730",0.562681227329087,0.622365687874783
"731",0.562604676985383,0.622365063705304
"732",0.562532105884731,0.622364094848022
"733",0.562451127275038,0.6223632722063
"734",0.562382967066053,0.622362754661315
"735",0.562303234694295,0.622361553147077
"736",0.562229085624841,0.622360743027319
