"","error","Q_loss","error_all","Q_loss_all","error_to_tall","Q_loss_to_tall"
"47",2.29054067716076,0.803797255560572,2.29322830600278,0.80512516488122,0.757410251530691,0.274977187414475
"48",2.27726076325787,0.800300236823186,2.27997510228826,0.801454668969433,0.753044393077018,0.27292859236224
"49",2.26421228600057,0.796529858655412,2.26690759680232,0.79786557633553,0.748705373514252,0.270883007823347
"50",2.25123114567644,0.793149896814867,2.2540633899042,0.794388124763234,0.744392772418971,0.268842371943757
"51",2.23842382746981,0.789578030468525,2.24131986718394,0.790974531504901,0.740107284443515,0.266806507630812
"52",2.22583812325575,0.786444788428239,2.22873481882604,0.787695873155607,0.735850553936892,0.264778072894224
"53",2.21341205674895,0.783251482645182,2.21638366360768,0.78452280299302,0.731622538644791,0.26275833488202
"54",2.20111247638781,0.780057980773169,2.2041416333189,0.781394250064146,0.727423756304222,0.260742739434259
"55",2.18902798840951,0.777117795903751,2.19207420305353,0.778336705972943,0.723255052938505,0.258740565933943
"56",2.17699282643116,0.774107482593911,2.18012626241825,0.775340009863094,0.71911553642313,0.256742762089441
"57",2.16513717643632,0.771250772143459,2.16829243699959,0.772400442964747,0.715005704821484,0.254757504138439
"58",2.15336191622779,0.768326908195922,2.1565838877841,0.769521864370739,0.71092515014554,0.252777424188027
"59",2.14190019366353,0.765704537841735,2.14508248153523,0.766739586993807,0.706875764782325,0.250812590209621
"60",2.13045081082236,0.763167185333961,2.13375991937587,0.764046040767647,0.702856494306352,0.248855682026019
"61",2.11913189447712,0.760268583609146,2.12260513809477,0.761445447730913,0.69886708723949,0.246905426178624
"62",2.1081306053808,0.758154420124561,2.11151985729365,0.758897954155566,0.694909733058121,0.24497399799773
"63",2.09716505729711,0.755508812520792,2.10070152787504,0.756469949220189,0.690983202453933,0.243046020287703
"64",2.08644061315248,0.753305247343064,2.09009291055383,0.754138838191486,0.687088884151615,0.241135729290791
"65",2.0758017731244,0.750913650406031,2.07958413188919,0.751859720786756,0.68322593698248,0.239231086441611
"66",2.06531105697021,0.748656925010475,2.06922999190887,0.749661891888089,0.679394961881755,0.237340493003887
"67",2.05507246418451,0.746581993151712,2.05901435867227,0.747520203958063,0.675596620186886,0.235462334332977
"68",2.04482216506107,0.744244425810021,2.04894936519945,0.745444153197539,0.671829753010089,0.233591406522997
"69",2.03482438143951,0.742244596329415,2.03902359621347,0.743418540890111,0.668095504495573,0.231737470732326
"70",2.02482201181937,0.740163847429825,2.02913581155229,0.74140472888586,0.664392502483631,0.229889324710963
"71",2.01515527640851,0.73831385119406,2.01940727493621,0.73946845497638,0.660722508090311,0.22806177682968
"72",2.00537520276289,0.736343665193687,2.00980848101717,0.737580955569312,0.65708324598627,0.226235997223913
"73",1.99598413782446,0.734618730339522,2.00032058749218,0.735742749788519,0.65347700252408,0.22443598051686
"74",1.98643707028962,0.732719471231673,1.9910006917031,0.733965055547182,0.649900936427203,0.222634170932367
"75",1.97715551561443,0.73097629663177,1.98177090864448,0.732217918364766,0.646356305111085,0.220857860326086
"76",1.96795832739042,0.729371952551809,1.9726048652398,0.730499921636287,0.642842476190062,0.219089059515692
"77",1.95895143551029,0.727645593550218,1.96363451954683,0.728839752128075,0.639359778534113,0.217343725281608
"78",1.94998491880447,0.726085656487941,1.95481200011196,0.727218335348938,0.635907391523656,0.215604934045535
"79",1.94117413594016,0.724427145750805,1.94610020295831,0.725645680182101,0.632485355130832,0.213884747158472
"80",1.9324107366995,0.723043688099991,1.93755103875835,0.724117981723848,0.629093191821378,0.212184977674693
"81",1.92379825565497,0.721409929980263,1.92908723912471,0.722611312367955,0.625730752328402,0.210502536168506
"82",1.91530541190462,0.720095637371279,1.92070522664554,0.721134009718024,0.622398224106941,0.208831345412638
"83",1.9068870652725,0.71856279975289,1.91241834599337,0.719693347800038,0.619094746623152,0.207174031635351
"84",1.89860343236066,0.717250755190814,1.90423164714591,0.718283673820199,0.615820580439915,0.205527884157431
"85",1.89047380422038,0.716058082707017,1.89612121801263,0.716902622028086,0.612575515497825,0.203899785340982
"86",1.88240327950571,0.714467129979493,1.88816241648006,0.71556871764519,0.609359296732,0.202282659875724
"87",1.87453632909817,0.713611926076749,1.88026006403403,0.714272565157705,0.606172114534264,0.20068863677598
"88",1.86660736432894,0.71178474275365,1.87258449971737,0.713047610057898,0.603012835067011,0.199103345224534
"89",1.8589439098389,0.711107623210964,1.86501897159295,0.711849700861313,0.599882231878113,0.197542968704032
"90",1.85127917149302,0.709440516814387,1.85754748062977,0.710680011328031,0.596779536254164,0.1959882184372
"91",1.84377119084876,0.708722713427863,1.85014076339439,0.709529063147956,0.593704679306536,0.194457335955879
"92",1.83633901274804,0.707248254509239,1.84287426057087,0.708410509496587,0.590657387288181,0.1929392067609
"93",1.82908239199998,0.706401649340028,1.83568386267707,0.70730626116486,0.587637890637829,0.191445003976588
"94",1.82193534414547,0.705316868721609,1.82854807318012,0.706221812428079,0.58464608825905,0.189959232767222
"95",1.8147950753034,0.70423621154859,1.82156257658689,0.705182955336403,0.581680995606007,0.188488150486421
"96",1.8078244182289,0.70337436657784,1.81471576700524,0.704183268894223,0.578743139704905,0.18703687178445
"97",1.80081426046188,0.702145631733999,1.80794089490938,0.703197930976667,0.57583122183463,0.185603118439934
"98",1.79404868748311,0.701475378548354,1.80121685817937,0.702231280224904,0.572946150773319,0.184190832610885
"99",1.78721524407329,0.700303731548502,1.79460609119346,0.701299859400859,0.570086574463101,0.182787545766864
"100",1.78053829674646,0.699552450754455,1.78807470391206,0.700391252481217,0.567252815406675,0.181408666295688
"101",1.77395189742773,0.69854895074237,1.78159545147559,0.699491070409135,0.564444389483109,0.18004035063077
"102",1.76739535905929,0.697770784782125,1.77515884151225,0.698607309371199,0.561660899154372,0.178688479184674
"103",1.76095103101267,0.696866397118902,1.76881796313373,0.697748039947528,0.55890210170119,0.177348747315749
"104",1.75460180241198,0.696080099401781,1.76256956151486,0.696909464788293,0.556167926590704,0.176023107801703
"105",1.74825649553067,0.695219635503192,1.75643255996877,0.696097873861155,0.553457608712686,0.174704209747498
"106",1.74208389859702,0.694408465927885,1.7503438727875,0.695293372986819,0.550771452543717,0.173400130880361
"107",1.73583565155014,0.693526766569572,1.74427041727021,0.694491346516375,0.548108418628734,0.172107213372348
"108",1.72979157557064,0.692783804695715,1.73820661138815,0.693694537559535,0.545468807783241,0.170831923584307
"109",1.72360850185577,0.691954733803569,1.73218714988556,0.6929082106765,0.542851416886871,0.169563569007358
"110",1.71767446743701,0.691198308127136,1.7262212229224,0.692131120068852,0.540256817472508,0.1683183323403
"111",1.71167926106864,0.69054523753949,1.72027700788459,0.691358349377595,0.537684101710637,0.167084905065912
"112",1.70584244158651,0.689582505119842,1.71435137914622,0.690595904186647,0.535133571576202,0.165864579250003
"113",1.69999089693505,0.689189138313622,1.70854897192998,0.689855046079514,0.532604504602864,0.1646584126384
"114",1.6942506939391,0.688053586880397,1.70279581534893,0.689129803680082,0.530097093162651,0.1634677179176
"115",1.688505403822,0.68776715730111,1.69715834298255,0.688425100115069,0.527610521144859,0.162289583911421
"116",1.68280043817708,0.686663635566326,1.69154164117191,0.687726217737191,0.52514468821404,0.161122365354762
"117",1.6771860588789,0.68648928911298,1.68598988032255,0.687044151065488,0.522699287504386,0.159967820826642
"118",1.67154833734947,0.685247371252331,1.68049145506177,0.686378737954573,0.520273817900073,0.158827339497114
"119",1.66601874183543,0.685194892767057,1.67505831652917,0.68572469137059,0.517868160798827,0.15770114613466
"120",1.66043472364666,0.683955684427581,1.66964873464081,0.685072862111974,0.515481666117538,0.156593712424041
"121",1.65502657461218,0.683873860308886,1.66424825765224,0.684426469945386,0.513114585694859,0.155502721081444
"122",1.64952045442759,0.682696001560745,1.65893815777514,0.683793889852741,0.51076603578336,0.154417925135303
"123",1.64425762271184,0.682630425860112,1.65367261905653,0.683166388586928,0.508436585499827,0.153345109596158
"124",1.63892065639592,0.68155931385883,1.64841904695674,0.682547099599707,0.506125506597238,0.152276845450567
"125",1.63384607518127,0.68138970844882,1.64328338728363,0.681947930746234,0.503833511646209,0.151222858005417
"126",1.62860134586927,0.680488586081174,1.63815926709027,0.681351102880789,0.50155941127017,0.150174245042777
"127",1.62359962768698,0.680299036571514,1.63308821321775,0.680764730574399,0.499303819826299,0.149139489727213
"128",1.61848684055113,0.679459333298709,1.62808423189072,0.680195287397369,0.497065876896324,0.148110901698401
"129",1.61355170146951,0.67912664319832,1.62315802550903,0.679637030545117,0.494845858271863,0.14709654563299
"130",1.60858742608141,0.678520852799341,1.61824997487256,0.679085130494949,0.492643250485466,0.146091894800124
"131",1.60370861038598,0.677988599604566,1.61343158494569,0.678541225831276,0.490457968128545,0.145095721508107
"132",1.59883325387007,0.677445186125286,1.60864513801206,0.678004474211816,0.488289707968618,0.144106009874814
"133",1.59402709074031,0.676958970000075,1.60395738384178,0.677479361606846,0.486138299998407,0.143128739066132
"134",1.58920737911594,0.676337998884702,1.59927974199005,0.676960509509244,0.484003360650035,0.142161830630242
"135",1.58448498929028,0.675859143990997,1.59465818647313,0.676450994155734,0.481884829977775,0.141206730322577
"136",1.57971420290315,0.675295303830844,1.59007335911925,0.675948959920629,0.479782224355697,0.140260959253537
"137",1.57506176174666,0.674800404261718,1.58557260854583,0.675457917177138,0.477695577474267,0.139324716417457
"138",1.57039372978751,0.674298574497654,1.58109672928528,0.674972031322493,0.475624548706365,0.138397034074416
"139",1.5658286984522,0.673817992295857,1.57665775053174,0.674492754050837,0.473569136761365,0.137486427946793
"140",1.56124802759203,0.673267743656488,1.57227073915653,0.674024216876525,0.471529010890046,0.136582992501968
"141",1.55676048369227,0.672845691849197,1.56791150618284,0.673559727513694,0.469504157778639,0.135687624898276
"142",1.552243992535,0.672234673969444,1.56356125897112,0.673096068168618,0.467494185773774,0.134798381912497
"143",1.54780155690658,0.671870109809643,1.55923627187205,0.672635399276729,0.465498996923417,0.133917277140745
"144",1.54330466172727,0.67122763166473,1.55492011260416,0.672175270588877,0.463518117975382,0.133043626036349
"145",1.53892654154525,0.670900716085603,1.55061277657977,0.671715665311868,0.4615516335,0.132182404042985
"146",1.53449672243396,0.670366033237847,1.54631424744661,0.671257691933159,0.459599124079021,0.131327748107442
"147",1.53017817440211,0.66998809494926,1.542079296358,0.670811431189005,0.457660705186776,0.130483909655182
"148",1.52584562480575,0.669475731578133,1.53785290496621,0.670366241755335,0.455736050531331,0.129649951344422
"149",1.52161648235382,0.669109556249797,1.53365786606284,0.669926651953563,0.45382527074844,0.128836167999437
"150",1.51735159522528,0.668622629358349,1.52949622554626,0.669491277621116,0.451927910094833,0.128034626972426
"151",1.51317880538537,0.668213088859932,1.52536271205152,0.669063530100565,0.45004402890427,0.127242576807437
"152",1.50903091309277,0.667792564658033,1.52125901423001,0.668641673756035,0.44817339134413,0.126455139686639
"153",1.50488164065016,0.667366848163024,1.51717887903903,0.668221863195585,0.446315770113272,0.125676107644166
"154",1.50078213845293,0.667040931344024,1.513124924436,0.667804181846984,0.444471101203244,0.124903892242773
"155",1.49670428551357,0.66662545079369,1.50909113547418,0.667389440481588,0.442639145393694,0.12413730277402
"156",1.49266317616615,0.666279586159271,1.50506540114526,0.666975552419369,0.440819896426772,0.123378754293679
"157",1.48868747909238,0.665792525973479,1.50107218390638,0.666566001433948,0.439013215438068,0.122625106715446
"158",1.48470127713733,0.665518501860322,1.49711382902908,0.666163083742025,0.437218884309716,0.121876917945323
"159",1.48080637344076,0.665042060339377,1.49318113467003,0.665766818970287,0.43543690746297,0.121137816528184
"160",1.47688834543893,0.664784607658385,1.48929097731214,0.665379525582358,0.43366707224005,0.120407774909595
"161",1.47304338586972,0.664279879985506,1.4854083699734,0.664995902919638,0.431909273174318,0.119684280434267
"162",1.46915424895737,0.66402071058491,1.48156162660074,0.664616897369481,0.430163239321592,0.118967682636485
"163",1.46533557245666,0.663512361355356,1.4777379407111,0.664239859197024,0.428428918816329,0.118256721661719
"164",1.46150786288486,0.663333730508766,1.47394047954045,0.663867737582455,0.426706106514039,0.117552805483936
"165",1.45770451589053,0.66276560926326,1.47015030561351,0.663496044504514,0.424994615195675,0.116860524957979
"166",1.45400739595996,0.662649877566315,1.46636738045569,0.663128767213509,0.423294692151058,0.116176313047022
"167",1.45025663280947,0.662087785446716,1.46266195455637,0.662769373843791,0.421605933115487,0.115493458074919
"168",1.44662410365213,0.661995310447804,1.45896346619327,0.662414818892212,0.419928522275207,0.114817712053598
"169",1.44291762532681,0.661434608879361,1.45532317661757,0.662070654616703,0.418262017165587,0.114144860844106
"170",1.43930947919343,0.661295848540913,1.45174311948224,0.661731903104526,0.416606543286693,0.113485289291701
"171",1.4356608932742,0.660830496408092,1.44818381900711,0.661396613459449,0.414961803012557,0.112829769872193
"172",1.43206613642043,0.660647131659812,1.4446415255573,0.661065361889643,0.413327737631635,0.112180680573281
"173",1.42849199694065,0.660179146234332,1.44112084029505,0.660739407644191,0.411704249509709,0.111533886900335
"174",1.42493009217914,0.66009419018026,1.43766489577484,0.660422252308802,0.410091211333508,0.110895169317217
"175",1.42140218485988,0.659522497191518,1.43424175435841,0.660111469522773,0.408488536673792,0.110261002433194
"176",1.41788201280398,0.659473113893277,1.43085056836252,0.659810765649079,0.406896089234247,0.109635004461452
"177",1.41439750040085,0.658991817983732,1.42752036694092,0.659515359986541,0.405313815744181,0.109011694041388
"178",1.41096614686617,0.658850773407315,1.4241959221933,0.659220353647567,0.403741693285281,0.108393937085254
"179",1.40751422518948,0.658435222038232,1.42087724899588,0.658926104221069,0.402179507183349,0.107777865670165
"180",1.4041088795413,0.658250610962887,1.41758065561708,0.658633194340575,0.400627221750806,0.107170154144893
"181",1.40072176385207,0.657906846183777,1.41430456368396,0.658343396161974,0.399084703650098,0.106567756785885
"182",1.39737982027612,0.657712515718271,1.41103956688222,0.658056745414317,0.397551961814897,0.105974022354512
"183",1.39403233610502,0.657425919888919,1.40779239000225,0.65777361845602,0.396028802766405,0.105383425706148
"184",1.39072051742035,0.657138269603207,1.40455490649559,0.657493253029904,0.394515250727891,0.104798760479626
"185",1.38745574527045,0.656944866645148,1.40133041828846,0.657217917532684,0.393011227592253,0.10421912710093
"186",1.38418279062196,0.656625071785605,1.39816316873278,0.656949083650347,0.391516645957979,0.10364416374214
"187",1.38092886479852,0.656426142477434,1.39500123096511,0.656683157562444,0.390031305106414,0.103071400907002
"188",1.37769646821829,0.656112376787315,1.39190300395875,0.656426400720249,0.388555204233762,0.102505376991541
"189",1.37446657641031,0.655878571595664,1.38882115286406,0.656172318316417,0.387088108318593,0.101944456938857
"190",1.37124505448335,0.65558480769155,1.38575493890082,0.655918832533939,0.385629979036219,0.101391508833197
"191",1.36811825238744,0.655401471998466,1.38271010303501,0.655670555717452,0.384180858443433,0.10084529822427
"192",1.36495474137557,0.655064547750844,1.37970387950131,0.655427320178655,0.382740595696136,0.10030352360385
"193",1.36186743031362,0.654874607990594,1.37671714606684,0.655188566350097,0.381309172261283,0.0997660983341265
"194",1.35876453522805,0.654562099153646,1.37377343611324,0.654957870753749,0.37988646940395,0.0992363493363514
"195",1.35572933176941,0.654411720736726,1.37088228331059,0.65473238673269,0.37847246403136,0.0987125510891083
"196",1.35268067781878,0.654096300858487,1.36799406939054,0.654507482897767,0.377067077217136,0.0981921447371117
"197",1.34968874850055,0.653945860072751,1.36510290030498,0.654282875227836,0.375670243050362,0.0976756764062396
"198",1.3466867558935,0.653589576863317,1.36222358042622,0.65405877519078,0.374281897978735,0.0971619225155679
"199",1.3437050973996,0.653492150445512,1.35933683180339,0.653835667641621,0.372901860035299,0.0966559697264412
"200",1.34071329040886,0.653102240198423,1.35646988793684,0.653614827919069,0.371530069536453,0.09615440109463
"201",1.33777885548436,0.653043365392079,1.35363930196731,0.65339774196712,0.370166442080146,0.0956571935647373
"202",1.3348113795843,0.65263655969393,1.35082091510354,0.653182426363736,0.368810865821522,0.0951628597596095
"203",1.33189014725901,0.652593622310148,1.34799785676954,0.652968352039433,0.367463254398344,0.0946734751203908
"204",1.32895169399179,0.652168927834168,1.3451921123617,0.65275578343363,0.366123541471658,0.094186592793124
"205",1.32606743002384,0.652118424256873,1.34239459965564,0.652544224616213,0.364791661800764,0.0937063186439566
"206",1.32320275040107,0.651742143892758,1.33960867100007,0.652332906651256,0.363467643788824,0.0932307636550075
"207",1.32032759771425,0.65165058025522,1.33681952284922,0.652122055571752,0.3621512429094,0.0927587241407323
"208",1.31750167502555,0.651323286769121,1.33404354731687,0.651911962350726,0.36084255220096,0.0922908290755151
"209",1.31465434160912,0.651204372855676,1.33127166099603,0.65170413452467,0.359541337699902,0.0918269946117263
"210",1.31185658769138,0.650972526039223,1.32851129516791,0.651496569185164,0.358247670589036,0.0913673089340757
"211",1.30905329110068,0.650763213112749,1.32574763622868,0.651289405099398,0.356961423886569,0.09090825443635
"212",1.30626381133334,0.650607235096131,1.32299707739073,0.65108235289631,0.35568252133181,0.090453653681522
"213",1.30352112565841,0.650380114007315,1.32024164088569,0.650877260869124,0.354411015692837,0.0900018072358841
"214",1.30073413696452,0.650231057956941,1.31752639540296,0.650678457588615,0.353146722860788,0.0895550607447334
"215",1.2980232360962,0.650070452813315,1.31482431511146,0.650481193744284,0.351889726704084,0.0891113335872095
"216",1.29525275689151,0.6498427998221,1.31214833336201,0.650286462187191,0.350639764093839,0.0886714140105693
"217",1.2925735250614,0.64969176609567,1.30948469555867,0.650092642078886,0.349396947483582,0.0882352911254254
"218",1.28982289281302,0.649447510953751,1.3068234445453,0.649899028931308,0.348161002888981,0.0878022169286323
"219",1.28716782407698,0.649330207070926,1.30416080906325,0.649705929743865,0.346932055746681,0.0873741026941983
"220",1.28445990199688,0.649099201902592,1.30150729431291,0.649512661405732,0.345709892771571,0.0869491481075574
"221",1.28182816825547,0.64891442880038,1.29885029096791,0.649321013512391,0.344494569448167,0.0865265566713783
"222",1.27915626807573,0.648740224004014,1.29621403171495,0.649131184389068,0.343285944286179,0.0861058199956395
"223",1.276556564435,0.648585386176692,1.29358857629042,0.648942875765433,0.34208404107327,0.0856883981844823
"224",1.27392372457106,0.648400099473801,1.29096553782216,0.648755848004573,0.340888760713851,0.0852739873159128
"225",1.27133179066279,0.648211651504699,1.28837605390753,0.648571165713877,0.339700031005051,0.0848620261581143
"226",1.2687376345859,0.648125526407067,1.28578546263323,0.648386322228554,0.338517863483971,0.0844551235004719
"227",1.26615334959837,0.647782541378647,1.2832198810215,0.648203695523897,0.337342080627918,0.0840501462480631
"228",1.26360830539472,0.647771824479714,1.28064773533914,0.64802127084761,0.336172770752168,0.0836508218774814
"229",1.26104859279563,0.64739870288977,1.2780883004505,0.647841996008624,0.335009718406785,0.0832555341259502
"230",1.25854153183851,0.647430661703029,1.27560863145258,0.647669414810834,0.333853047486659,0.0828671990946818
"231",1.25600914212676,0.647059326284283,1.27311045872943,0.647498115111173,0.33270252296327,0.0824806370433205
"232",1.25352351564087,0.647097017056067,1.27064437999094,0.64732903677239,0.331558279014685,0.0820992021701969
"233",1.2509987024466,0.646714840120475,1.26818366009729,0.647160246179713,0.330420028983469,0.0817185732696696
"234",1.24853673378676,0.646756713703401,1.26574111110672,0.646991648627287,0.329287942598933,0.0813440906844815
"235",1.24601930819864,0.646374558265088,1.26327441459337,0.646823666494483,0.328161702830059,0.0809699484571291
"236",1.24357225998531,0.646385243432714,1.26082627652591,0.646657668317358,0.327041497760119,0.0806003597053327
"237",1.24107743470291,0.646056023246206,1.25842484814319,0.646495209885901,0.325927028423531,0.0802332519432503
"238",1.23865407353271,0.646032409998701,1.25605342095053,0.646335588434493,0.32481849522833,0.0798709456786558
"239",1.23618880392727,0.645758665684905,1.25368533672203,0.646176637087759,0.32371559228214,0.0795102983541569
"240",1.23378980092576,0.645718492350363,1.251302991273,0.646017828556803,0.322618536655653,0.0791548989657143
"241",1.23133157867066,0.645440348191885,1.24894006953646,0.645859193218178,0.321526976729628,0.0788006918443784
"242",1.22893901494918,0.645366833543715,1.24658868321561,0.645700844540457,0.320441128076768,0.0784508309274121
"243",1.22649750738813,0.645134117201328,1.24423364098611,0.645542743118529,0.319360670206463,0.0781014867466049
"244",1.22412152180689,0.645034122835015,1.24189719557117,0.645385624623194,0.318285828518329,0.0777570311664824
"245",1.22169479084451,0.644812666655032,1.23955075889247,0.645229757026638,0.317216276413782,0.0774124965449884
"246",1.21932579022707,0.644687600754452,1.23723013670408,0.645076232614331,0.316152212485223,0.077070897485968
"247",1.21690625110812,0.644489550655027,1.23495478511006,0.644925275383403,0.315093315860201,0.0767302857597636
"248",1.21455362130857,0.644356833441034,1.23267114774608,0.644774694238691,0.314039807662732,0.0763952068118334
"249",1.21215808670936,0.644177094011275,1.23039511520628,0.644624068809425,0.312991372099834,0.0760624649593304
"250",1.20984798654751,0.644063385811983,1.22812907219027,0.644473706911191,0.3119482751751,0.0757345716052921
"251",1.20750937420743,0.643870564867655,1.22585605452704,0.644323773909142,0.310910233518992,0.0754092161106118
"252",1.2052057450111,0.643770288420777,1.22360767449943,0.644174124330926,0.309877411682099,0.0750868696423131
"253",1.2029120017874,0.64363808147828,1.22134754464932,0.644025709411609,0.308849632164229,0.0747647511638432
"254",1.20063357037283,0.643466439241025,1.21910186902753,0.643878819429956,0.30782699330559,0.0744454537674403
"255",1.19835565452468,0.643425930120067,1.21685082332147,0.643732702827794,0.306809304111829,0.0741267051257689
"256",1.19609860613901,0.643194383147227,1.21461487259392,0.643586788975976,0.305796688919669,0.0738099883153327
"257",1.19385469134395,0.643196693773384,1.21237833873287,0.643441418718729,0.304788995936423,0.0734941374058903
"258",1.19162083874505,0.642858284131206,1.21014163929653,0.643296293045592,0.303786294012161,0.0731800233238966
"259",1.18942572992143,0.64290813715966,1.20792397737959,0.64315369942174,0.302788489142959,0.072867625321328
"260",1.18722972796177,0.642631308830424,1.20571253317308,0.643012949841084,0.301795622305688,0.0725569420014187
"261",1.18508989728906,0.642612691894489,1.20355827906317,0.642876115493021,0.300807635260289,0.072247224937978
"262",1.18291088205962,0.642385425369791,1.20141970613518,0.642740354593975,0.299824523122763,0.0719398744545133
"263",1.18077772929182,0.642322436178535,1.19931219787378,0.642605587315054,0.298846184572936,0.0716338237062973
"264",1.17860438609707,0.642111266820179,1.19720107268564,0.642471238114433,0.297872615705801,0.0713298915915866
"265",1.17651474982998,0.642059940621265,1.19512360990446,0.64233825998395,0.296903793306419,0.071028946346723
"266",1.17434706384295,0.641856889722925,1.19303366466947,0.642206551275197,0.295939637930422,0.0707301095739703
"267",1.17227831714712,0.641761395733704,1.19099257494995,0.642078554155667,0.294980165724456,0.070433333953587
"268",1.17012812636834,0.641642087907341,1.18897067602273,0.641950955332412,0.294025276614258,0.0701384621640896
"269",1.16806520214621,0.641472762923726,1.18692503584515,0.641823396213735,0.293074971772698,0.0698454677328466
"270",1.16595077062856,0.641414166855083,1.18490214277186,0.641696767642036,0.292129203297868,0.0695543801509348
"271",1.16391317173643,0.641202485747153,1.18287788567698,0.641570807337209,0.291187951134131,0.0692639172754939
