"","error","Q_loss"
"148",0.547835355872498,0.623271925893325
"149",0.547468013533461,0.623258951387348
"150",0.547119032872212,0.623242694554555
"151",0.546830938998701,0.623233615057062
"152",0.546506461667151,0.623213491242846
"153",0.546221829489042,0.623203015058444
"154",0.545894300944704,0.62318798848899
"155",0.545565866485961,0.623175329939344
"156",0.545341946909632,0.62316207966331
"157",0.545107613726172,0.623151036412484
"158",0.544830875101486,0.623140208389277
"159",0.544592900431712,0.62313199327708
"160",0.544373795758409,0.623114888410106
"161",0.544118405397297,0.623105295375992
"162",0.543922340744644,0.623099339302416
"163",0.543742296695397,0.623088481639653
"164",0.543458114273969,0.623081029762925
"165",0.543251209492563,0.623076689344713
"166",0.543042510533562,0.62306527148391
"167",0.542917114740489,0.623058720911598
"168",0.542740780064828,0.623050082556701
"169",0.542601857762314,0.623053966822385
"170",0.542436782780074,0.62304457391431
"171",0.542320232977689,0.623043633152066
"172",0.542126106842977,0.623039048857206
"173",0.542022734086168,0.623038341006538
"174",0.54188816022177,0.623036834299046
"175",0.541823395441182,0.623037176532224
"176",0.541654592896637,0.623041645049168
"177",0.541562818929535,0.623040036167359
"178",0.541492467836368,0.623040447944242
"179",0.541307127850344,0.62303423982479
"180",0.541182032573385,0.623033633583454
"181",0.541133673322105,0.623036888431134
"182",0.541014519430109,0.623034906146661
"183",0.540974740433254,0.623039600254678
"184",0.540934097661109,0.623038329205224
"185",0.54082786693535,0.623031275165237
"186",0.540739707435543,0.623029325025208
"187",0.540701114242827,0.623036452885674
"188",0.540577949993908,0.623029853423111
"189",0.540563052339807,0.623024115954025
"190",0.540473471082776,0.623019889212554
"191",0.540401745212816,0.623013222524116
"192",0.540393298905395,0.623016277150929
"193",0.540306517287002,0.623006371057611
"194",0.540216028557783,0.623000169674566
"195",0.540180260244209,0.622996760093963
"196",0.540153928507745,0.622991203819522
"197",0.540094560051954,0.622980445711173
"198",0.540040053375018,0.622972224186457
"199",0.539996525647797,0.622972339298351
"200",0.539935727236553,0.62295522857915
"201",0.539935491957281,0.622943203996227
"202",0.539876894712852,0.622937815340011
"203",0.539861768372902,0.622928618671692
"204",0.539826684623029,0.622917438888513
"205",0.539780032943303,0.622910636986286
"206",0.539879595323636,0.62290554805673
"207",0.53972207853706,0.622890591214996
"208",0.539781058987336,0.622880790925921
"209",0.539665270267355,0.622871895042856
"210",0.539631960431984,0.622859254147955
"211",0.539625866006891,0.622856802016295
"212",0.539653818356838,0.622840611121876
"213",0.539654037941577,0.622838659262897
"214",0.539600208663717,0.622831229005949
"215",0.539616654076193,0.622824263323766
"216",0.539586552936731,0.622820540445422
"217",0.539619630183179,0.622816642080345
"218",0.539581413533329,0.622811209701952
"219",0.539516913562256,0.622809698529628
"220",0.539552983941925,0.622806286993478
"221",0.539515270472591,0.622803644672622
"222",0.539525687528675,0.622805414273149
"223",0.539520404779812,0.622808120940714
"224",0.539552069980622,0.622808052993527
"225",0.539528372810791,0.62281053559824
"226",0.539565622700586,0.622805768229864
"227",0.539488636426982,0.62281345702155
"228",0.539600804433535,0.622812677622016
"229",0.539549748605906,0.622818639411599
"230",0.539518333498142,0.622816430574926
"231",0.539564294562102,0.622816590104243
"232",0.539582414411619,0.622819465256734
"233",0.539568477962174,0.622816410429123
"234",0.539566624826741,0.622825048382199
"235",0.53955286749102,0.62282479981377
"236",0.539575835586356,0.622828120229161
"237",0.539583188059033,0.6228241361581
"238",0.539613550107757,0.622824540221941
"239",0.539615494277905,0.622827104642576
"240",0.539599996876421,0.62283105442081
"241",0.539610253613813,0.622825265542017
"242",0.539637141247501,0.622826937318345
"243",0.53968717642381,0.622825399402969
"244",0.539634377860563,0.622823989156323
"245",0.53963606770445,0.622819666747354
"246",0.53966757732051,0.622812202923855
"247",0.539710079531387,0.62281414674852
"248",0.539661338542455,0.622809941162676
"249",0.539691103000741,0.622804300765461
"250",0.53974067980887,0.622799968013352
"251",0.539707620775507,0.622792069175789
"252",0.539720481775504,0.622786781766027
"253",0.539733740381475,0.622778015507794
"254",0.539785867794731,0.622766616438269
"255",0.539814579607602,0.622758298192614
"256",0.539768664917167,0.622751070373185
"257",0.539823625956408,0.622742810774174
"258",0.539782072502933,0.62273526175071
"259",0.539841199993783,0.622727715560167
"260",0.53986618327772,0.622715432477509
"261",0.539882721020408,0.622707548218577
"262",0.539868689322386,0.62269641477034
"263",0.539873271623714,0.622684960656353
"264",0.539911219523234,0.622673133850636
"265",0.539928807199421,0.622669402060666
"266",0.539914331551311,0.622659549074553
"267",0.539989734264261,0.622650711083053
"268",0.539967831807763,0.622645969062632
"269",0.540011216200309,0.622635289701951
"270",0.540013551044214,0.62262998435583
"271",0.540018926643656,0.622628542477899
"272",0.539978814443695,0.622625686829428
"273",0.540029896681866,0.622623614909548
"274",0.540009215872909,0.622620850195722
"275",0.540063231515266,0.622619260462201
"276",0.540100087347531,0.622625006384781
"277",0.540136853938836,0.622626688143616
"278",0.540099570220359,0.62263182065686
"279",0.540140430637588,0.622632327196757
"280",0.540126574306699,0.622638518521144
"281",0.540220501327155,0.622642946164572
"282",0.540193009279221,0.622652596404472
"283",0.540223568596277,0.62265345590192
"284",0.540229330044838,0.622662799123672
"285",0.540245476702494,0.622673901626512
"286",0.540240372137853,0.622677513503612
"287",0.540272922981055,0.622683572700955
"288",0.540361973406982,0.6226932678976
"289",0.54032650768334,0.62269575449839
"290",0.540320290483814,0.622703893455116
"291",0.540329773062609,0.622706927768996
"292",0.540375950565752,0.622707683421432
"293",0.540430848585475,0.62271442820428
"294",0.540458270586781,0.622717758496814
"295",0.54045863671391,0.622721770259663
"296",0.540442085353444,0.622726965858188
"297",0.540490676808084,0.62272737147488
"298",0.540508431217118,0.622729389556585
"299",0.540499513965182,0.622732165213201
"300",0.540540310973428,0.622730975508532
"301",0.540538065562749,0.622723530113216
"302",0.540579044693132,0.62272355318267
"303",0.540587900282848,0.622724900690291
"304",0.540634194107739,0.622722721639482
"305",0.540633526246688,0.622719321763204
"306",0.540646295422522,0.622717395321362
"307",0.540667782499024,0.622709184371937
"308",0.540680409567703,0.62269854878952
"309",0.540751741787486,0.622696194826937
"310",0.540727708886124,0.622686507703611
"311",0.54075874318222,0.622684424839541
"312",0.540786477083111,0.622673539063191
"313",0.540819367718287,0.622661196462925
"314",0.540817371821827,0.622652053212443
"315",0.540827432753745,0.622646010393212
"316",0.540826912680675,0.622636092351758
"317",0.540855917611346,0.622629333497916
"318",0.540915717334474,0.622617088212618
"319",0.540950840126486,0.622609398053711
"320",0.540935866472925,0.6225985290972
"321",0.540947409219087,0.622590114273409
"322",0.540971771190654,0.622576843369284
"323",0.541022684586777,0.622571106216488
"324",0.540982547913648,0.622560436869474
"325",0.541025836728438,0.622554838939341
"326",0.540993691690093,0.622542166708343
"327",0.541047895793974,0.622537106627657
"328",0.541062228493795,0.622530226195675
"329",0.541083962539096,0.622521501641938
"330",0.541095669262553,0.622523415606552
"331",0.541149954534489,0.622520149579687
"332",0.541125850212712,0.622523473247094
"333",0.541215029671251,0.622523488052725
"334",0.541222799755359,0.622521871111727
"335",0.54120237835277,0.622528305039733
"336",0.541258099952251,0.622531325049851
"337",0.541238996001008,0.62253956587641
"338",0.541272440882551,0.622541560149511
"339",0.541285009922983,0.622546423508805
"340",0.541262370646374,0.622558892740532
"341",0.541315974810424,0.622567911304191
"342",0.54135187385332,0.622569274292793
"343",0.541374094998901,0.622579503990331
"344",0.541406395503218,0.622590674734593
"345",0.541362146970772,0.622590357232696
"346",0.541448049714923,0.622599321180495
"347",0.541404789904791,0.622601614155667
"348",0.541446417975341,0.622609651479394
"349",0.541435479495384,0.622615032491678
"350",0.541426435623178,0.622619849526874
"351",0.541462071901967,0.622623757200351
"352",0.541539397788847,0.622628187009176
"353",0.541534784819797,0.622630584396003
"354",0.541539227581214,0.622630747261389
"355",0.541542274457847,0.622631351302265
"356",0.541616929648065,0.622632174468079
"357",0.541584734139195,0.622633239131462
"358",0.541637745796924,0.622630157437937
"359",0.541654070859765,0.622631525013544
"360",0.541675354039123,0.622630840711876
"361",0.541665281970861,0.622628185716858
"362",0.541646824507797,0.622624562085907
"363",0.541736466815409,0.622622221256828
"364",0.541761897329454,0.622616101510735
"365",0.541732683000039,0.622612099059656
"366",0.541769858138396,0.622611332914363
"367",0.541815087911534,0.622603746327857
"368",0.541811662028919,0.622601295125714
"369",0.541799002498409,0.622591617329427
"370",0.541861423313991,0.622588579793429
"371",0.541885813234483,0.622579813451459
"372",0.541898722159582,0.622572562898623
"373",0.541904455583856,0.622568691167888
"374",0.54193802900767,0.622561391195932
"375",0.54192550879563,0.622550118335243
"376",0.541966285350553,0.622543328587251
"377",0.54200082387517,0.622540358217495
"378",0.542007861517236,0.622530781780319
"379",0.542023435261534,0.622525767114108
"380",0.542033843698579,0.622517078180399
"381",0.542063810470202,0.622513523711429
"382",0.542078986945046,0.622506251141041
"383",0.542102098719128,0.62249894939669
"384",0.542071002472614,0.622497184718318
"385",0.54210409924138,0.622489537135959
"386",0.542142532250803,0.622488702861978
"387",0.542165184020877,0.622484743107537
"388",0.54217646557718,0.62248624785616
"389",0.542246472674325,0.622483405083513
"390",0.542225118700787,0.622485937160379
"391",0.542261069913118,0.622485234646968
"392",0.542249740898839,0.622486723508449
"393",0.542288784015724,0.622487462290127
"394",0.542238089514376,0.622489295170103
"395",0.54230708483722,0.622498770404661
"396",0.542331176163104,0.62250009249152
"397",0.542372141980519,0.622505871662485
"398",0.542354572500848,0.622512835633225
"399",0.542352206733768,0.622516492545579
"400",0.542401630879858,0.62252061678645
"401",0.542413660781419,0.622525624501687
"402",0.542468720709626,0.622530239553486
"403",0.542447144426747,0.622534488839938
"404",0.542483276669429,0.622539736353672
"405",0.542506267903755,0.622542544651669
"406",0.5425355383743,0.622547437938885
"407",0.542524019771849,0.622547136085855
"408",0.542521529384878,0.622553882699791
"409",0.542564003855897,0.622554946871154
"410",0.542570507137392,0.622559312233035
"411",0.542615783057064,0.622557468360728
"412",0.542611180284356,0.622558838576899
"413",0.542611957240195,0.622561596804847
"414",0.542651129087261,0.622561916254785
"415",0.542686548498898,0.622562100111212
"416",0.542687045742077,0.622560701938754
"417",0.542710176295018,0.622557958919833
"418",0.542675897013652,0.622558134606906
"419",0.542724448473931,0.622556412252303
"420",0.542734687206293,0.622552858929903
"421",0.542793446674659,0.622553034593318
"422",0.542779026842379,0.622551934079821
"423",0.542813346160558,0.622544238959162
"424",0.542802220345533,0.622542517006758
"425",0.542845937067451,0.622537061663727
"426",0.542856192442784,0.622532003016217
"427",0.542880600968784,0.622529180359137
"428",0.542905589215188,0.622522680135026
"429",0.542867917549276,0.622516740273632
"430",0.542932431367538,0.622514110952167
"431",0.542913559361246,0.62250692570967
"432",0.5429424312055,0.622503512238927
"433",0.542988944593634,0.622496713969867
"434",0.542997361449785,0.622492361925751
"435",0.543056260559762,0.622485870872709
"436",0.54301113478797,0.622483578345396
"437",0.543002545882508,0.622477024149576
"438",0.542996455218322,0.622474870173992
"439",0.543061508608424,0.622468872890971
"440",0.543069361705668,0.622466043167527
"441",0.543107164557632,0.622464082020066
"442",0.543093631423811,0.622462802590844
"443",0.543132822162334,0.622459419082326
"444",0.543117272069786,0.622458501041753
"445",0.543166580409097,0.622458927496623
"446",0.543153174522769,0.622454206063849
"447",0.543178610852852,0.622458021676612
"448",0.543129281122217,0.622458844525413
"449",0.543187968124013,0.622459983057967
"450",0.543130351527934,0.622463664339214
"451",0.543245879366989,0.622465659968981
"452",0.54324665926255,0.622466727523998
"453",0.543231493374724,0.622470440763851
"454",0.543216492118936,0.62247263428209
"455",0.543246489114746,0.622475931229189
"456",0.54322693955987,0.622474928259175
"457",0.543296460543905,0.622478205046993
"458",0.543268695027948,0.622483071687734
"459",0.543240435836366,0.622481795364304
"460",0.543265897784681,0.622483826572278
"461",0.543348283782813,0.622492088701598
"462",0.543300494830586,0.6224866880073
"463",0.543360521309242,0.622490071247503
"464",0.543336641322882,0.622494502626786
"465",0.543302733467616,0.622494113070979
"466",0.543346500601149,0.622495878082868
"467",0.543347988069209,0.622496652479609
"468",0.543338953901876,0.622496012114533
"469",0.543393499054717,0.622501038008733
"470",0.543362644247233,0.6224963800046
"471",0.543454533814588,0.6224994998793
"472",0.543385474190831,0.622494108222601
"473",0.543369970587081,0.622497863330042
"474",0.543390481549805,0.62249494995369
"475",0.543408991460958,0.622493395050419
"476",0.543422175377203,0.622494440331848
"477",0.543448330408772,0.622492835209151
"478",0.54341477951959,0.622492386055862
"479",0.543445201409096,0.622490704193245
"480",0.54341672825082,0.62248853121204
"481",0.543454788512055,0.622487181413723
"482",0.543439052242882,0.62248550817449
"483",0.543446702292198,0.622483732960051
"484",0.543502285201889,0.622476203086102
"485",0.543487534253277,0.622476382488355
"486",0.543457812237032,0.622470343088933
"487",0.543494836924164,0.62246984432148
"488",0.54346886290595,0.622468233757303
"489",0.543507587514721,0.622462327821867
"490",0.543520630759296,0.622462587369021
"491",0.543524551701439,0.622460946860889
"492",0.543473822281972,0.622457100235432
"493",0.543507394902716,0.622456278824104
"494",0.543500167262549,0.622455484326652
"495",0.543511010143919,0.622454667154386
"496",0.543530656560436,0.622450119701892
"497",0.54349798462676,0.6224495546696
"498",0.543524814646245,0.622450854858889
"499",0.543566777887055,0.622450162979748
"500",0.543510945033925,0.62245438401653
"501",0.543559063539316,0.622453161756654
"502",0.543575031294991,0.622449646578449
"503",0.543574188961666,0.622450680423448
"504",0.543577871693538,0.62245277859166
"505",0.543573318486212,0.622455072661428
"506",0.54360200024508,0.622456194478294
"507",0.543562629725838,0.622460478863363
"508",0.543563371837807,0.622459197997041
"509",0.543576147398363,0.622463689644413
"510",0.543560148048579,0.622467492515887
"511",0.543587087898223,0.622466400983501
"512",0.543562416948321,0.622470104257182
"513",0.543587983129376,0.622467321323471
"514",0.543630609041187,0.622471287424932
"515",0.543562779556702,0.622476606183531
"516",0.543566979034673,0.622474261717093
"517",0.543622844442433,0.622474738654523
"518",0.543611775543052,0.622475711078664
"519",0.543582920111991,0.622476001465145
"520",0.543574920726443,0.622474175940131
"521",0.543586155659213,0.622475941743171
"522",0.54360848715356,0.622473237498808
"523",0.543621049213067,0.622475651600717
"524",0.543594648364838,0.622473761324387
"525",0.54365306440811,0.622472327051021
"526",0.543585248923297,0.622468991542258
"527",0.54362796764731,0.622469676773626
"528",0.543603714696718,0.62246961154548
"529",0.543622556662149,0.622463989578842
"530",0.543602343427724,0.622464077037652
"531",0.543594316027915,0.622462062968905
"532",0.543598041859372,0.62245819630679
"533",0.543573867563224,0.622456643907858
"534",0.543578309624999,0.622454662927186
"535",0.543624071332996,0.622452830817961
"536",0.543604798747679,0.622451124379837
"537",0.543614095247935,0.622446368044237
"538",0.543582249956833,0.622441129717569
"539",0.543592649031227,0.622443940161719
"540",0.54360304198943,0.622438615373125
"541",0.54358946365497,0.622437240947605
"542",0.543590624559829,0.622433278630791
"543",0.543595069405608,0.622430095281337
"544",0.543610933929337,0.622426182869553
"545",0.543608482443041,0.622424776082012
"546",0.543590124649616,0.622423412759412
"547",0.543578343946375,0.622417765303364
"548",0.543546726540281,0.62241791060732
"549",0.543618661082005,0.622417643824249
"550",0.543579587053665,0.622411951323512
"551",0.543589113540489,0.622409063395087
"552",0.543587531304245,0.62241293009376
"553",0.543579039274925,0.622410827828351
"554",0.543554827926309,0.622406058525659
"555",0.543525321808279,0.622410646192652
"556",0.543565702491983,0.622410282398683
"557",0.543605106739556,0.622413735224453
"558",0.543564535776353,0.622412308824325
"559",0.543514446813694,0.622413239915074
"560",0.543563598875468,0.622417169017026
"561",0.54352640201575,0.622416963329
"562",0.543562818542788,0.622414068601897
"563",0.543572875083801,0.622424260950033
"564",0.543498503260216,0.622420093873371
"565",0.543525913791128,0.622425888098383
"566",0.543497497608147,0.622425246857641
"567",0.543535594623726,0.622428662655718
"568",0.543515439781148,0.622429855279169
"569",0.543517404081057,0.622433322616587
"570",0.543534796193078,0.622433865529747
"571",0.543505769736911,0.622435942529732
"572",0.543491761888357,0.622436462665224
"573",0.543540805299727,0.622435417419072
"574",0.543476848189502,0.622437349072119
"575",0.54351167049203,0.622438432462905
"576",0.543509587575674,0.622440200381154
"577",0.543495527765417,0.622440860355963
"578",0.543462822236722,0.622437474237284
"579",0.543505658865344,0.622438516933934
"580",0.543434236592334,0.622441076096888
"581",0.543525985981799,0.622436331817947
"582",0.543463006177971,0.622437588740371
"583",0.543471759611051,0.622431606909124
"584",0.543462409536655,0.622433796525199
"585",0.543452407521549,0.622434056110407
"586",0.543439914189757,0.622428365524136
"587",0.543472662528191,0.622427383351536
"588",0.543452944013017,0.622426217627498
"589",0.54347506690361,0.622422791271606
"590",0.543434686297501,0.622423030863964
"591",0.543443136687969,0.622422357871689
"592",0.543475782548796,0.622415903096004
"593",0.543416035509258,0.622417600627713
"594",0.543436356848428,0.622413260014667
"595",0.543465760022461,0.622410789600081
"596",0.54341845731643,0.622409659430065
"597",0.543415769499347,0.622408041734704
"598",0.543426407733921,0.622407070204946
"599",0.543408659547512,0.622401878568065
"600",0.543429012137599,0.622403229411544
"601",0.543413981281933,0.622398719412988
"602",0.54340818036609,0.622395310656702
"603",0.543410946963084,0.622393887371189
"604",0.543399204456214,0.622393689412786
"605",0.543428640450585,0.622391338192313
"606",0.543439353371252,0.622391872613037
"607",0.543369327904936,0.622393321193351
"608",0.543373906317942,0.62239235584295
"609",0.543394129876992,0.622396363990054
"610",0.543369306265991,0.622396240325383
"611",0.54341470657149,0.622395230722821
"612",0.543387920576849,0.622394036625932
"613",0.543349169574953,0.622400284056576
"614",0.543402055351764,0.622399466399223
"615",0.54339226672776,0.62240230818691
"616",0.54340274045398,0.622405019177361
"617",0.543395359802987,0.622406546897294
"618",0.543399971596121,0.622408272415211
"619",0.543392538730346,0.622412420431618
"620",0.543373323032771,0.622412077517222
"621",0.543381893288428,0.622409828291465
"622",0.543371857560889,0.622418164334396
"623",0.543370321368461,0.622419651358667
"624",0.543395792998089,0.622420986021251
"625",0.543383506122816,0.622422106141707
"626",0.54340455020079,0.622423048515163
"627",0.543365678622295,0.622426632561901
"628",0.543313717250547,0.622428150512355
"629",0.543387678169627,0.622427533698282
"630",0.543360750358643,0.6224296421797
"631",0.543364046509906,0.622433219969495
"632",0.543392560388186,0.622430538239526
"633",0.543356477627102,0.622431151406892
"634",0.543388857532664,0.622432060380846
"635",0.543386978739188,0.622426205911271
"636",0.543369523845446,0.622425924437146
"637",0.543380705289371,0.622425507174466
"638",0.543366978837411,0.622429714566384
"639",0.543374975564851,0.622429141162163
"640",0.543365526590656,0.622424099075486
"641",0.543364339391506,0.622424632176781
"642",0.543369138765079,0.62242279641053
"643",0.543429871867196,0.622420935888568
"644",0.543386859498287,0.622415722447572
"645",0.543306054429139,0.622416222842429
"646",0.543374631330178,0.622416059670299
"647",0.543402691219353,0.62241501315053
"648",0.543351468318437,0.622414080841952
"649",0.543404064943248,0.622410175508626
"650",0.543377346433753,0.622405058800952
"651",0.543380367959822,0.622401290565578
"652",0.54340108247462,0.622401612261277
"653",0.543346430392791,0.622398491376475
"654",0.543361452109596,0.622392944352445
"655",0.543358679039507,0.622392599684025
"656",0.543387827994392,0.622390895417856
"657",0.543397086313684,0.62238724011805
"658",0.543367155902301,0.622383481415925
"659",0.543364134696907,0.62238276109649
"660",0.543351967425694,0.622380183999645
"661",0.543372286444749,0.622378934011807
"662",0.54335430862861,0.622374761867507
"663",0.543359099291862,0.622374999089857
"664",0.543383175378026,0.62237463194778
"665",0.543355135799876,0.62237111975497
"666",0.543345996496322,0.622371271503165
"667",0.543369994150442,0.622374334970075
"668",0.543364336808677,0.622368640311296
"669",0.543344428156655,0.622373442850027
"670",0.543368584488163,0.62237470045607
"671",0.543334558961561,0.62237610270484
"672",0.543337171606937,0.622372676822605
"673",0.543345405807657,0.622376159899314
"674",0.543339880498386,0.622379368150974
"675",0.543375668668888,0.62237883773077
"676",0.543364103274425,0.622381471755639
"677",0.543360753260232,0.622384642435004
"678",0.54333357452123,0.622385366109307
"679",0.543365373757834,0.622384286655246
"680",0.543314507929137,0.622386862863971
"681",0.543305851916103,0.62238404882535
"682",0.543378797184711,0.622391993695713
"683",0.543362395004083,0.622390614899006
"684",0.543351638944637,0.6223899765171
"685",0.543307985582897,0.622394059248157
"686",0.543289627815247,0.622391077262358
"687",0.543327761708327,0.622392402446442
"688",0.543344475379845,0.62239393630045
"689",0.543319896958311,0.622392252369835
"690",0.543268267549028,0.622393202886506
"691",0.54332076669314,0.622396023977683
"692",0.543324305981349,0.622394908371385
"693",0.543290369334542,0.622395563329159
"694",0.543339672688872,0.622392980106696
"695",0.543275754057328,0.622394427959451
"696",0.54330953784761,0.622393748752399
"697",0.543303663728634,0.622390597364034
"698",0.54327489231302,0.622394062002423
"699",0.54330090278519,0.622390432005526
"700",0.543323601350738,0.622393587359686
"701",0.543293235311528,0.622390164371329
"702",0.543301497519991,0.62238968220633
"703",0.543293309158627,0.622386633231808
"704",0.54330441608452,0.622390928032378
"705",0.543275621991971,0.622384147937759
"706",0.543297072254275,0.622384562300125
"707",0.543274058199952,0.622382954833814
"708",0.543289783475326,0.622381720732729
"709",0.543262714986723,0.622380166751584
"710",0.543259205197818,0.622377897577735
"711",0.543281563817935,0.622378127800686
"712",0.543284719657932,0.622375015859309
"713",0.543259929882598,0.622373664936239
"714",0.543277835632142,0.622372922334582
"715",0.54326384710665,0.622371783643172
"716",0.543264466005178,0.622372070372197
"717",0.543285585997788,0.62236891853465
"718",0.543288148837397,0.622369107249732
"719",0.543218328420888,0.62236965826513
"720",0.543261973508957,0.622366852375004
"721",0.543251434650226,0.622365437109422
"722",0.543278948669075,0.622367021221621
"723",0.543260519622894,0.622366026337161
"724",0.543256651720013,0.622367771941276
"725",0.543245085161494,0.622370893102651
"726",0.543238655694509,0.622369860771687
"727",0.54327235232017,0.622367661432379
"728",0.543283899650389,0.622369980644786
"729",0.543241679559164,0.622371148496364
"730",0.543270101297846,0.622369994238063
"731",0.543209136783159,0.622376366982138
"732",0.543230542372358,0.622375029345691
"733",0.543255431428337,0.622374725741558
"734",0.543258502735793,0.622372324830341
"735",0.543257870925388,0.622377501049633
