"","error","Q_loss"
"92",0.630673739005528,0.623124134248201
"93",0.628526338915709,0.623095926089515
"94",0.626499542119428,0.623070177376799
"95",0.62445895474822,0.623042898589581
"96",0.622498800893995,0.6230141248598
"97",0.620558251334329,0.622987499019241
"98",0.618724444390077,0.622961450215077
"99",0.616844911228886,0.622932270640805
"100",0.615093620154067,0.622907187830797
"101",0.613369179126414,0.62288289687804
"102",0.611699213849605,0.622862192932527
"103",0.610052244723307,0.6228372780829
"104",0.608456303336516,0.622814512435874
"105",0.606988881102847,0.622795330046486
"106",0.605430054663553,0.622773840751643
"107",0.604042236503255,0.62275530911915
"108",0.602598048597844,0.622741457853465
"109",0.60125541802083,0.622724650501685
"110",0.599943754203803,0.622714227832576
"111",0.598662869654003,0.622696250788375
"112",0.597428723102368,0.622685281987257
"113",0.596178767173084,0.622667782735454
"114",0.59501459308946,0.622654095683312
"115",0.5938477885792,0.622641099333624
"116",0.592715216517061,0.622627430020472
"117",0.591585692551613,0.622617496451623
"118",0.590509346387889,0.622607250790491
"119",0.589441281947051,0.622598047864668
"120",0.588386854495389,0.622586731135905
"121",0.587367079123238,0.622574543131937
"122",0.586355464932358,0.622567459439149
"123",0.585370092912927,0.622556529435385
"124",0.584401854016642,0.622547810032462
"125",0.583475474786749,0.622539122428041
"126",0.582534235771167,0.622532373234721
"127",0.581634191872981,0.622523619375303
"128",0.58078463587233,0.622518022717764
"129",0.579918835717085,0.622508065242291
"130",0.579114723487791,0.622503273518429
"131",0.578302329275149,0.62249424427494
"132",0.577527044434505,0.622490748567075
"133",0.576758065953293,0.622484968446085
"134",0.57602321350253,0.622480885213679
"135",0.575294033146173,0.622477766333164
"136",0.574588515411419,0.622473180480964
"137",0.573902011626173,0.62247317944278
"138",0.573225815930683,0.622464300214979
"139",0.572553807841529,0.622459176437641
"140",0.571924380723504,0.62245087061054
"141",0.571267784410992,0.622445509133036
"142",0.570667330660583,0.622439144513688
"143",0.570058291978721,0.622433813046928
"144",0.569450405604193,0.622427744405608
"145",0.568898670624983,0.622422754397224
"146",0.568331606591549,0.622418185359594
"147",0.567790150351068,0.622414261326347
"148",0.567228912894282,0.622410677612153
"149",0.566723100811298,0.622410724757359
"150",0.56621185085054,0.622407178473766
"151",0.565705653466572,0.622407759823789
"152",0.565220080195005,0.622405784796242
"153",0.564749949292962,0.622400838132014
"154",0.564280973874672,0.622397462737093
"155",0.56384485179469,0.622393023376747
"156",0.563444972091507,0.622388886629917
"157",0.563003619081732,0.622382270703148
"158",0.56261824228403,0.622379414326942
"159",0.562201566972728,0.622376093831208
"160",0.561862994405314,0.622373135290637
"161",0.561451445914515,0.622370319397917
"162",0.561137394228844,0.622367616596239
"163",0.560746145557752,0.622368102811198
"164",0.56046646162495,0.622367888575572
"165",0.560120712058779,0.622367089289143
"166",0.559803098997586,0.622368041534608
"167",0.559470480386458,0.622371307539257
"168",0.55918532813035,0.622369859579794
"169",0.558868441167998,0.622372461421659
"170",0.558598271640004,0.622371038147192
"171",0.558292800876545,0.622370298383929
"172",0.558036780605475,0.622366644430197
"173",0.557783468484832,0.622364589014764
"174",0.557553350355682,0.622360244786851
"175",0.557273799387089,0.622356350705538
"176",0.557067948562104,0.622352969691382
"177",0.556805253383568,0.62235234728867
"178",0.556584273335471,0.622351462437681
"179",0.556334776088243,0.622353846103719
"180",0.556143460064288,0.622350400493816
"181",0.555920942951846,0.622352920053141
"182",0.555715900536267,0.622349222109263
"183",0.55549700648571,0.622352093704647
"184",0.555294517083106,0.622346800774178
"185",0.555078246345692,0.622347515997675
"186",0.554898480647416,0.622342764455658
"187",0.554678200293551,0.622344608726397
"188",0.554476295689259,0.622339026474813
"189",0.554267465751966,0.622339921461199
"190",0.554072093308361,0.622337234342218
"191",0.553865863253235,0.622337355685468
"192",0.553670205103153,0.622336141612211
"193",0.553477781397024,0.622334440043791
"194",0.553283874187307,0.622335690451642
"195",0.553101787567965,0.622334330337041
"196",0.552917383963408,0.622335562085391
"197",0.552752842971967,0.62233864588994
"198",0.552590626971208,0.62233716386476
"199",0.552395102192881,0.62233817033098
"200",0.552224484446982,0.62233436618177
"201",0.552088428496113,0.622336215168839
"202",0.551891842392062,0.62233185062624
"203",0.551748866789546,0.622332405359164
"204",0.551596236934088,0.622330597023811
"205",0.551458805469816,0.622336461871007
"206",0.551325800430263,0.622332864186844
"207",0.551195673176349,0.622333362222736
"208",0.551047722157434,0.62233339772065
"209",0.550938434363276,0.622335009021698
"210",0.550808228057609,0.62233197994428
"211",0.550674319187627,0.6223338991514
"212",0.550547505472295,0.622332115189789
"213",0.550417717434402,0.622331740042811
"214",0.550305753727445,0.622328833772495
"215",0.550180396889474,0.622329879475262
"216",0.550075987552825,0.622327312015915
"217",0.549938832256882,0.622326971195529
"218",0.549828017870499,0.622327379030768
"219",0.54969757718119,0.622328140660288
"220",0.549601306459141,0.622328938567504
"221",0.549486961628294,0.622330100668005
"222",0.549380856752829,0.622328497660495
"223",0.549256611115946,0.622328632771449
"224",0.549163077946354,0.622325036335529
"225",0.549050735894771,0.62232562272243
"226",0.548951806064259,0.622322919933845
"227",0.54887310520288,0.622325109061144
"228",0.548771577305559,0.622323777765333
"229",0.548682023132149,0.622325238926541
"230",0.548599560753105,0.62232345990733
"231",0.548508392799519,0.622324040410765
"232",0.548430379728412,0.62232195878976
"233",0.548349857615599,0.622321052242659
"234",0.54825777330111,0.62231883144817
"235",0.548182179969055,0.622318937130766
"236",0.548103424244645,0.622317572898446
"237",0.548023443902599,0.622319796350399
"238",0.547940768388297,0.622318567062218
"239",0.5478699265485,0.622320959536914
"240",0.547792955784788,0.622319686393632
"241",0.547712739198626,0.622319974003974
"242",0.547639887297228,0.622319781572558
"243",0.547573325121932,0.622319739734112
"244",0.547495070937629,0.622318551805072
"245",0.547428658223574,0.622318011065231
"246",0.547356210664369,0.622318168221887
"247",0.547295095553365,0.622317247497016
"248",0.547217873092535,0.622317564771159
"249",0.547163615960464,0.622316036446014
"250",0.547091618109555,0.622316680675319
"251",0.547038424172015,0.622314769402887
"252",0.546967163238566,0.622317555609497
"253",0.546914026610658,0.622314885927847
"254",0.546849115241807,0.622316388943228
"255",0.54679005647825,0.622314673217066
"256",0.546725666334855,0.622315994369376
"257",0.546674739961686,0.622315303930195
"258",0.546589094784587,0.622314228683301
"259",0.546545659605697,0.622314836105754
"260",0.546469842437063,0.622313633794464
"261",0.546406222502472,0.622314695886074
"262",0.546340821183994,0.62231329314469
"263",0.546281190310884,0.622315438324891
"264",0.546201386251038,0.622313231103049
"265",0.546162019004373,0.622315312925489
"266",0.546093211340811,0.622314646056932
"267",0.546035943216678,0.622315768873347
"268",0.545980900893093,0.622315802383091
"269",0.545927447752615,0.622316681254793
"270",0.545872244809372,0.622316112206631
"271",0.545815739307379,0.6223156365297
"272",0.545769970543426,0.622316021710763
"273",0.545702376992603,0.622314704624865
"274",0.54565814455847,0.622315541862186
"275",0.545600164016108,0.622314396969738
"276",0.545540861154306,0.622314130056511
"277",0.545488850431168,0.622313395329432
"278",0.545433895757887,0.622312707880391
"279",0.545375779589663,0.622312763946725
"280",0.545326838308378,0.622313152360799
"281",0.545280374481663,0.622312993716941
"282",0.545226872288425,0.622311961660718
"283",0.54519286480685,0.622314073200403
"284",0.545140162258549,0.622312867659142
"285",0.545091864552543,0.622312808562141
"286",0.545049693474291,0.622314062739409
"287",0.545002841034364,0.622315176200428
"288",0.544958855049041,0.6223148061701
"289",0.544922544814636,0.622316585389377
"290",0.544870138659012,0.622314756730975
"291",0.544832012991187,0.622315813194648
"292",0.544790215744958,0.62231360691533
"293",0.544748883947387,0.622315136748643
"294",0.544699940999928,0.622311731981497
"295",0.544669190548876,0.622313585624856
"296",0.544617012590936,0.622311050692698
"297",0.544579106705187,0.622311659251192
"298",0.544543054643937,0.622311553681561
"299",0.544496244504619,0.62231209224261
"300",0.544458306282377,0.622312010114051
"301",0.544433576292578,0.62231282823433
"302",0.544380525468946,0.622312273531089
"303",0.544359315971183,0.622313133409928
"304",0.5443396595422,0.622313057926105
"305",0.544295237416754,0.622313112572677
"306",0.544273602124931,0.622312592732917
"307",0.544260203844951,0.622312830912996
"308",0.544223596814051,0.62231274934624
"309",0.54420816908008,0.622312066719847
"310",0.544196480713992,0.6223131032694
"311",0.54415797530763,0.622311789290662
"312",0.544138179349973,0.62231262656808
"313",0.544116657530662,0.622311435185962
"314",0.544087808224878,0.622311538021397
"315",0.544058277683708,0.62231184342874
"316",0.544047938094197,0.622313350067147
"317",0.544008470337991,0.622313548215552
"318",0.543989477884664,0.622311673307086
"319",0.54396855820245,0.622314787513178
"320",0.54394558342868,0.622312156231786
"321",0.543917506337723,0.622314460603606
"322",0.543905756011161,0.622312457605734
"323",0.543873693117764,0.622313421110151
"324",0.543854766566521,0.622310932237824
"325",0.543833879103372,0.62231163322142
"326",0.543814968174665,0.622310984966875
"327",0.543782974719931,0.622310939872179
"328",0.543771152972572,0.622310745306958
"329",0.543743079598959,0.622310200850738
"330",0.543724170829383,0.622310644600366
"331",0.543699285979232,0.622310617912446
"332",0.543680247353665,0.62231015625814
"333",0.543663197134853,0.622311740852094
"334",0.543650489021387,0.622310786077931
"335",0.543619353905036,0.622311341247836
"336",0.543617209682962,0.622312098324026
"337",0.543596327275034,0.622312978981018
"338",0.54358320112925,0.622310338538191
"339",0.543556311363292,0.622312624085831
"340",0.543562134595565,0.622311507414264
"341",0.54353496630329,0.622311741898726
"342",0.543532936170828,0.622310442438786
"343",0.543517970391479,0.622313395976161
"344",0.543511724073689,0.622310588838721
"345",0.543494792078419,0.622312705648018
"346",0.543494899664715,0.622311171359503
"347",0.543473759255199,0.62231211816894
"348",0.543471872669632,0.622310166700229
"349",0.543457063125238,0.622311827922219
"350",0.543455215470422,0.622309964309778
"351",0.543434279739496,0.622310102419249
"352",0.543434456828459,0.622310176414947
"353",0.543417686910602,0.622309994521474
"354",0.54341599630778,0.622309848751387
"355",0.543397129658756,0.622310368117765
"356",0.543402893071035,0.62230949132538
"357",0.543378649605326,0.622310191249572
"358",0.543391643002329,0.622309325151385
"359",0.543370803034373,0.622312113654089
"360",0.543369173708749,0.62230873344751
"361",0.543354558779862,0.622311089576583
"362",0.543365565946245,0.622308886962679
"363",0.543337298556619,0.622310406249302
"364",0.543350342521582,0.622308568281981
"365",0.543333840575401,0.622311084901115
"366",0.543337437217349,0.622309178278204
"367",0.54332497118608,0.622310527795927
"368",0.543329889506267,0.622308201992895
"369",0.543319624853324,0.622310370882446
"370",0.543332794713725,0.622309893715915
"371",0.543306735821451,0.622310077711673
"372",0.543323208929738,0.622308912296326
"373",0.543309502549786,0.622311174948895
"374",0.543314463015066,0.622308466765814
"375",0.543299977747633,0.622309139293109
"376",0.543313033469026,0.622308760251899
"377",0.543291159592625,0.622309479711564
"378",0.543307712089712,0.622308442243421
"379",0.543289815447345,0.622309622673705
"380",0.543294719115973,0.622308430219836
"381",0.543284471439872,0.622308884732605
"382",0.543297656748092,0.622308713228413
"383",0.543271644295988,0.622309524568376
"384",0.543288187078435,0.622308600177611
"385",0.54327456943041,0.622309652959161
"386",0.543274025017854,0.622308253222271
"387",0.543265282144442,0.622308448948143
"388",0.543265689869596,0.622307517863504
"389",0.543239713161916,0.622309588793193
"390",0.543264762745766,0.622309367520276
"391",0.543235407175805,0.622310845206977
"392",0.54323475485245,0.622308215605646
"393",0.543234251933917,0.622311155346321
"394",0.543234595884616,0.622308984777482
"395",0.543204311059183,0.622309948438851
"396",0.54322917935344,0.622309264552909
"397",0.543203962428642,0.622310022833136
"398",0.543211705283368,0.622308665025673
"399",0.543198489567965,0.622308806524528
"400",0.543207074140544,0.622308625670036
"401",0.543180869665361,0.622309384376063
"402",0.543210962664198,0.622308488201619
"403",0.543176274726404,0.622309102340423
"404",0.543195149240614,0.622308187748915
"405",0.543179992150891,0.622309736785786
"406",0.543193781900385,0.62230894745965
"407",0.54316424309268,0.622309606928332
"408",0.543194105509138,0.622308741894737
"409",0.543166859407913,0.622310340260782
"410",0.543186011868393,0.622310385725118
"411",0.543171680369259,0.622310417546266
"412",0.54318535927739,0.622310255942681
"413",0.543157595146701,0.622312067092515
"414",0.543193376754238,0.622310803204932
"415",0.543162869623348,0.622310331794397
"416",0.543176089666381,0.622310595113374
"417",0.543164978434178,0.622308522764791
"418",0.543178947879087,0.622309575445324
"419",0.543149493715629,0.622309910957544
"420",0.543177922531978,0.622309976458157
"421",0.543146513887721,0.622309164314971
"422",0.543165686921964,0.622308354683599
"423",0.54315148699182,0.622308017830171
"424",0.543159595732229,0.622307878125605
"425",0.543133424012618,0.622309705835927
"426",0.54316370083913,0.622307984781429
"427",0.543133331022948,0.622308838947613
"428",0.543146633705812,0.622307345144665
"429",0.543131553681085,0.622308628119405
"430",0.543145646722138,0.622306841524912
"431",0.543120487670102,0.622309445291416
"432",0.543144885111298,0.62230829990647
"433",0.543113609323252,0.622308699418923
"434",0.543132910206032,0.622307086759634
"435",0.543118835690399,0.622308253914398
"436",0.543127045429418,0.622307870325745
"437",0.543108879595787,0.622308746075425
"438",0.543139231745331,0.622308637634894
"439",0.543108944246759,0.622308341989761
"440",0.54312228420169,0.62230837307375
"441",0.543115158345556,0.622307952097745
"442",0.543129283247001,0.622308469662553
"443",0.543104152557142,0.622308530040087
"444",0.543128535989149,0.622308989741678
"445",0.543105167542063,0.622308607774026
"446",0.543124448330558,0.622307850805601
"447",0.543110348430841,0.622307819245427
"448",0.543118497546416,0.622307912574052
"449",0.543100298424886,0.622308583387798
"450",0.543125380461622,0.62230907732102
"451",0.543100207501361,0.622308126003024
"452",0.54310746850119,0.622307299947582
"453",0.543101191416794,0.622307648401493
"454",0.543119414190956,0.622308287176987
"455",0.543089190492016,0.622308827113708
"456",0.543108435754547,0.622308531222795
"457",0.543095279257991,0.622307985970497
"458",0.543108454411493,0.622307681173964
"459",0.543090201449461,0.622307975845305
"460",0.543102573394657,0.622307665619841
"461",0.54308438310643,0.62230893511317
"462",0.543109524728299,0.622308201355203
"463",0.543084377186785,0.622308736172772
"464",0.543091691714999,0.622306815362363
"465",0.54308545154443,0.622307610403873
"466",0.543103704010405,0.622308078454446
"467",0.543073500363181,0.622308964311092
"468",0.543092760829666,0.622308042820819
"469",0.543079612873101,0.622308259839134
"470",0.543092790706671,0.62230741253541
"471",0.543078680116248,0.622308672444265
"472",0.543092691267866,0.622308134313194
"473",0.543078700135039,0.62230920552796
"474",0.543103863838109,0.622309704356325
"475",0.54307868547598,0.622308255030796
"476",0.543091771912695,0.622307638562686
"477",0.543089755203858,0.622308294736844
"478",0.543103879358273,0.622309137271442
"479",0.543077782859283,0.622308455295989
"480",0.543102870098055,0.622308475000254
"481",0.543089822350406,0.622308031155262
"482",0.543103035945906,0.62230770846576
"483",0.543088949441267,0.622307826166068
"484",0.543103037454043,0.622308352702792
"485",0.543089106736901,0.622308557344479
"486",0.543114351024836,0.622308333511732
"487",0.543089259133442,0.622308623610015
"488",0.543102450173147,0.622306768392468
"489",0.543100533935118,0.622307970217494
"490",0.543114778995248,0.622308491601926
"491",0.543088791876777,0.622309095237477
"492",0.543113996851675,0.622308010996088
"493",0.543101055628389,0.622308450235458
"494",0.543114382076184,0.622307342242884
"495",0.543100383010127,0.622308289242877
"496",0.543114567986655,0.622307888748304
"497",0.543100712660206,0.622308694409367
"498",0.54312603467777,0.622308451739344
"499",0.543100997877075,0.62230809685001
"500",0.543114256739139,0.622306757097131
"501",0.543112383074052,0.622307602311843
"502",0.543126687409707,0.622308717480137
"503",0.543100736900788,0.62230843013041
"504",0.543125995287862,0.622308133493967
"505",0.543113092628233,0.622308007221051
"506",0.543126476064333,0.622307511330906
"507",0.543112512527576,0.622307891199593
"508",0.543126757098483,0.622308076817079
"509",0.543112945814607,0.622308400623861
"510",0.543138326429916,0.622308562220409
"511",0.543113334007935,0.622308021142665
"512",0.543120871725317,0.622307504243096
"513",0.543114793151635,0.622308043793381
"514",0.54313326310586,0.622308325593156
"515",0.543107386554347,0.622308991244084
"516",0.5431227007068,0.622309029272868
"517",0.543113884929214,0.62230873171416
"518",0.543127322074909,0.622307536776273
"519",0.543109235901815,0.622308151106513
"520",0.54312179957497,0.622307997641167
"521",0.543107941307178,0.6223093645089
"522",0.54312124050149,0.622308619737317
"523",0.543102427373666,0.622308647044002
"524",0.543121357153026,0.622306957190833
"525",0.543105952050415,0.622308636642154
"526",0.54312418805662,0.62230802812979
"527",0.543106126027669,0.622309522742457
"528",0.543117652433152,0.622308808216765
"529",0.543108810517976,0.622308675730608
"530",0.543121988520994,0.622307667543246
"531",0.54310794162387,0.622308546562066
"532",0.54312049556559,0.622307811925991
"533",0.54310657657133,0.62230864217472
"534",0.543126966077497,0.622309443850279
"535",0.543113993094973,0.622308717665954
"536",0.543124718435368,0.622310653404184
"537",0.543114942637979,0.622308143410333
"538",0.543129568648631,0.622312360822118
"539",0.543111622462274,0.622310660585776
"540",0.543126405312889,0.622310695097309
"541",0.543110852498999,0.622310830406277
"542",0.543127334114062,0.622310021832613
"543",0.543113517312316,0.62230938028581
"544",0.54312254668008,0.622309441799983
"545",0.543108896610291,0.622310672335591
"546",0.543117465123003,0.62230902280837
"547",0.543109932002359,0.622309771204572
"548",0.543108898717915,0.622307944913287
"549",0.543099412761901,0.622309895952726
"550",0.543122018117243,0.622309422978419
"551",0.543096694616336,0.622310093827328
"552",0.543107516203536,0.622308579081222
"553",0.543104311784945,0.622308799302852
"554",0.543109139214338,0.622307759064996
"555",0.543090028691577,0.622309239424731
"556",0.543112707694412,0.622309034408227
"557",0.543091746062506,0.622309626111981
"558",0.543102771329669,0.622308966908881
"559",0.543095496520736,0.6223081735128
"560",0.543100361843994,0.622307327285543
"561",0.543085545837284,0.622308825117801
"562",0.543108396258605,0.622308789148336
"563",0.543083296382497,0.622309592899135
"564",0.543094319034653,0.622307961529628
"565",0.543091307024916,0.622308012694619
"566",0.543092074704749,0.622307177479501
"567",0.543077264633024,0.62230854877277
"568",0.543100174610661,0.622308599855772
"569",0.543075105481614,0.622309677790932
"570",0.543086210601444,0.622308109724171
"571",0.543083255277461,0.622308058786009
"572",0.543084095272291,0.622307465764786
"573",0.543069353116567,0.622308369635699
"574",0.543092341982999,0.622309007482141
"575",0.543067346375227,0.622309524665968
"576",0.543078534022905,0.622308172929499
"577",0.54307565240581,0.622308170172948
"578",0.54307656894385,0.622307253513635
"579",0.543061898866864,0.622308443055456
"580",0.543090788968022,0.622309762161957
"581",0.543060053968309,0.622309462394288
"582",0.543077103937391,0.622308446415859
"583",0.543074321681909,0.62230866880791
"584",0.543075318941188,0.622307159077521
"585",0.543060682752024,0.622308532889199
"586",0.543089631659322,0.62230945840975
"587",0.543064785642794,0.622309828034889
"588",0.543084059567384,0.622308262436044
"589",0.543073329152713,0.622308170665597
"590",0.543080171872493,0.622307274700379
"591",0.543073564351628,0.622308317486294
"592",0.543102577524092,0.62230970912426
"593",0.543069880893112,0.622309327558407
"594",0.543095015248026,0.622308655567456
"595",0.543092342588635,0.622308112846655
"596",0.543099295713341,0.622308010669373
"597",0.543084860003232,0.622308272334929
"598",0.543113960562271,0.622309164232661
"599",0.543089258721587,0.622309186056398
"600",0.54311450342479,0.622308229313362
"601",0.543104021286535,0.622308223496005
"602",0.543111062973974,0.62230697803461
"603",0.543104637183503,0.622308338486716
"604",0.543133860048147,0.622308828499713
"605",0.543101352333749,0.622309538812799
"606",0.543126691502928,0.622307962359494
"607",0.543124214509282,0.622308315854892
"608",0.543138211850899,0.622307756776383
"609",0.543123960337626,0.622309688169789
"610",0.543153273458859,0.622308898327244
"611",0.543128708136624,0.622309720168529
"612",0.54316098036059,0.622309083681818
"613",0.543150655768512,0.622309141038156
"614",0.54316469054383,0.622308055259273
"615",0.543158392011297,0.622309348758497
"616",0.54319459171024,0.622309834091034
"617",0.543162185627059,0.622309698628773
"618",0.543194478851991,0.622308739860748
"619",0.543192087463825,0.622308346820655
"620",0.543206178363057,0.622307544092686
"621",0.543192002889859,0.622308490033163
"622",0.543228223332077,0.622309011849175
"623",0.543203756655181,0.622309135907342
"624",0.543236091649778,0.622308153020785
"625",0.543225825600227,0.62230831653157
"626",0.543239931635437,0.622307055663987
"627",0.543233693038608,0.622308188324863
"628",0.543269956902629,0.622309061176585
"629",0.543237616127296,0.622309474324872
"630",0.543269967912812,0.622308129167323
"631",0.543267642009324,0.62230827624058
"632",0.543281793710302,0.622307508829712
"633",0.543267680398298,0.622308646968806
"634",0.543303962121181,0.622308847988242
"635",0.543279557990122,0.622309435459957
"636",0.543311950403244,0.622308244561464
"637",0.543301744320829,0.622308323382815
"638",0.543315904520938,0.62230680217138
"639",0.543309717707468,0.622308295513365
"640",0.543346030352809,0.622308860236313
"641",0.543313733114466,0.622309314624879
"642",0.543346123444789,0.622307989199147
"643",0.543343832923304,0.6223080624383
"644",0.54335801422299,0.622307136796728
"645",0.543343925473943,0.622308528826349
"646",0.543380230852756,0.622308859836037
"647",0.543355843882549,0.622309145062475
"648",0.543388252847315,0.622308196487058
"649",0.54337806150359,0.622308214784506
"650",0.543392236291889,0.62230690005869
"651",0.543386061305799,0.622308081634285
"652",0.543422391306856,0.622308948348294
"653",0.543390108282659,0.622309131220028
"654",0.543422516551757,0.622307967963554
"655",0.543420246527211,0.622307867319146
"656",0.543434450768805,0.622307199854222
"657",0.543420384122961,0.62230828476841
"658",0.543456718067019,0.62230875257892
"659",0.543432358367133,0.622309176943214
"660",0.543464796095002,0.622308128592309
"661",0.543454635313823,0.622308219965956
"662",0.543468840219469,0.622306837680587
"663",0.543462693700032,0.622308171905858
"664",0.543499054138808,0.622308860697198
"665",0.543466797361673,0.622309278927957
"666",0.543499230883589,0.622307880775594
"667",0.543496985190487,0.622307979363423
"668",0.543504792312115,0.622308309399255
"669",0.543490751936246,0.622309544867421
"670",0.543521299958124,0.622309044595194
"671",0.543502707791787,0.622309543546762
"672",0.54352288317198,0.622309248712694
"673",0.543512712839589,0.622309106177665
"674",0.543520481662805,0.622308715069003
"675",0.543514296755933,0.622309366509601
"676",0.543538377847848,0.622310018530887
"677",0.543511919113839,0.622310018617319
"678",0.543532059111651,0.622309084230272
"679",0.543529771013973,0.622308260085336
"680",0.543537550086227,0.622307749080909
"681",0.543523444942692,0.622308420141127
"682",0.543547515736274,0.622309033172585
"683",0.543523726251621,0.622309252294752
"684",0.54354910222856,0.622307985119762
"685",0.54352757557327,0.622307937741633
"686",0.543541488907098,0.622307407672176
"687",0.543529177788771,0.622308495746718
"688",0.54354541749069,0.62230843897315
"689",0.543521672437209,0.622309775783125
"690",0.543547166102363,0.622307597141606
"691",0.543525691121345,0.622308098841136
"692",0.543539695067802,0.62230709246762
"693",0.543527459009423,0.622308463018187
"694",0.543543751886432,0.62230865121139
"695",0.543520055633716,0.622309374409605
"696",0.54354558737872,0.622307999995847
"697",0.543524137198715,0.622307814955658
"698",0.543532049456278,0.622308048715271
"699",0.543519735117824,0.622308706471745
"700",0.543536039898045,0.622309522118937
"701",0.543512376605729,0.622308878201603
"702",0.543531775634218,0.622309419718141
"703",0.543510279130436,0.622308297661549
"704",0.543518161965818,0.622308738480863
"705",0.543505943928526,0.622308672945696
"706",0.543516085075435,0.62231048965979
"707",0.543492423675498,0.622309383143508
"708",0.543511806219804,0.622308864026577
"709",0.543490397220917,0.62230803416326
"710",0.543498256915141,0.622307552779881
"711",0.543492203005594,0.62230891609689
"712",0.543496226727732,0.622308624007412
"713",0.54347863218392,0.622310096159145
"714",0.543498018148396,0.622308070735044
"715",0.543476594205416,0.62230845589162
"716",0.543484398077966,0.622307161655426
"717",0.543472895450592,0.622310219872154
"718",0.543476906390782,0.622308592418877
"719",0.543459274674097,0.62231071160859
"720",0.543473232394908,0.622308384151866
"721",0.543451803463679,0.622309069646533
"722",0.543459601457064,0.622307909158596
"723",0.54344810440704,0.622309318835771
"724",0.543452124890577,0.622309552273658
"725",0.543434505032279,0.622309036272074
"726",0.543448479407238,0.622308420942857
"727",0.543427060815962,0.622307714004744
"728",0.543434873892878,0.622307753803351
"729",0.543423381763302,0.622308038663312
"730",0.543427407495155,0.622309813666471
"731",0.543409781239202,0.622308566138034
"732",0.543423745392801,0.622308237846991
"733",0.543402307224709,0.622307976940797
"734",0.543410094526352,0.622307497008362
"735",0.543398573604876,0.622308665198132
