"","error","Q_loss"
"64",2.00239409133179,0.739490978036335
"65",1.99183478725132,0.737590544961782
"66",1.98143623741148,0.735752233208276
"67",1.97116393572443,0.733961886087653
"68",1.96103647509122,0.732220159997554
"69",1.95102793966088,0.730523370521218
"70",1.94114591504267,0.728868432428544
"71",1.93137697855907,0.727250918095832
"72",1.92173428019969,0.725673285612041
"73",1.91222044332468,0.724131632204371
"74",1.90284027334334,0.722627463108672
"75",1.89355052486961,0.72115177946151
"76",1.88437015936337,0.719708758796069
"77",1.87530080767813,0.718301698106954
"78",1.86635885302763,0.716931959976676
"79",1.85753315884894,0.71559711215031
"80",1.84881915870343,0.714295214507838
"81",1.84020811475275,0.713020072078224
"82",1.83170106051656,0.711772518251237
"83",1.82328902726207,0.710551533524191
"84",1.8149682152445,0.709353963970571
"85",1.80672393977071,0.708176083542787
"86",1.7985613908189,0.707019879114778
"87",1.79050115066688,0.705891229314158
"88",1.78254159522333,0.704787063013812
"89",1.7746687599115,0.703704646316783
"90",1.76687352572721,0.702642809121876
"91",1.75915240586432,0.701599018837387
"92",1.751500848033,0.700572134437174
"93",1.74393951979638,0.699567639544316
"94",1.7364615837855,0.698585256873573
"95",1.72905244056877,0.697623879967494
"96",1.72171623752037,0.696682100681346
"97",1.7144550881208,0.695761301401058
"98",1.70727288873424,0.69486134567297
"99",1.70016573038175,0.693982621592784
"100",1.69314015737563,0.693122489107645
"101",1.6861756689732,0.692279142347341
"102",1.67928252250901,0.691454776191635
"103",1.67245962765661,0.690645442007019
"104",1.66571708648728,0.689854089982592
"105",1.65904183086975,0.689078224578438
"106",1.65242333478477,0.688312893308349
"107",1.64585621959439,0.687558046456132
"108",1.63934809966708,0.686813569264869
"109",1.63289980404998,0.686079862957261
"110",1.62651641296636,0.685356906621584
"111",1.62018243779797,0.684641136516437
"112",1.61390069843017,0.683935082951546
"113",1.60769317978311,0.683241229359094
"114",1.60153489979059,0.682557510481412
"115",1.59545498029609,0.6818891786858
"116",1.58944331903617,0.681232038393392
"117",1.5834903628303,0.680585595958238
"118",1.57759845487581,0.679949313546007
"119",1.57177162655393,0.679324855249194
"120",1.56599637188531,0.67870740021733
"121",1.56027591226833,0.678100733198309
"122",1.55461999951794,0.677504721871214
"123",1.54900909831481,0.676916195067811
"124",1.54345607979571,0.676336832613692
"125",1.5379429211378,0.675765808809038
"126",1.53248537206365,0.675203283197062
"127",1.52706194798093,0.674646908249526
"128",1.52169383055385,0.674100327900946
"129",1.51637752899035,0.673563342049061
"130",1.51110011697036,0.673033560764365
"131",1.50586205020934,0.672511301959132
"132",1.50066046607501,0.671996710557871
"133",1.49551158654433,0.671492302293895
"134",1.49041431950628,0.67099745870232
"135",1.48536809508482,0.67051111889886
"136",1.48035694568551,0.670030732102728
"137",1.47537528554223,0.669556375925016
"138",1.47044473869923,0.669091188842798
"139",1.46555727367678,0.668634514934086
"140",1.46072143762619,0.668186199831573
"141",1.45591498875143,0.667742103359347
"142",1.45114631422048,0.667305218213975
"143",1.44642624573907,0.666876082287005
"144",1.4417510260766,0.666454263864951
"145",1.43711534156999,0.666039279802839
"146",1.43252507521928,0.665632321502458
"147",1.42798133413325,0.665233282320398
"148",1.42348525793059,0.664841636623715
"149",1.41901637818312,0.664453850235537
"150",1.41458134251898,0.664070961096979
"151",1.4101918722246,0.663694795643631
"152",1.40582837570141,0.663322682028038
"153",1.40149802347241,0.662955647875163
"154",1.39719414036266,0.662592908800873
"155",1.39291845627943,0.662233916217825
"156",1.38867858246919,0.661880171113284
"157",1.38446588816976,0.661530373212995
"158",1.38029401999566,0.661185582483587
"159",1.37614352936598,0.660843985827706
"160",1.37203354753949,0.660507367517021
"161",1.36794653781582,0.660173823732621
"162",1.36388788044239,0.659844027519828
"163",1.35986658116828,0.659519346668959
"164",1.35588096258846,0.659198773959332
"165",1.35192417779819,0.658882246165643
"166",1.34799777508103,0.658568544446895
"167",1.34408750653761,0.658256413454779
"168",1.34020236084908,0.657947432324346
"169",1.3363502227024,0.657641735646083
"170",1.33252576010276,0.657339035161668
"171",1.32872776801343,0.657039088007894
"172",1.32495908910413,0.656742141026361
"173",1.32121149927755,0.656446792932104
"174",1.31749433029274,0.656154384044474
"175",1.31380516777117,0.655864811729942
"176",1.31014293469797,0.655578054059679
"177",1.30650522792439,0.655293834364916
"178",1.30289689546091,0.655012923858499
"179",1.29931710809417,0.654735677827488
"180",1.29575742400224,0.654460258122966
"181",1.29221820242103,0.654187081889539
"182",1.28870028209782,0.653916893831859
"183",1.28520580182785,0.653648949224305
"184",1.28173577922065,0.653384116620444
"185",1.27829050533313,0.653122061807399
"186",1.27486615463527,0.652862155441842
"187",1.27146079106439,0.652605424937787
"188",1.2680921688156,0.652352742651308
"189",1.26473964136607,0.65210306041164
"190",1.26141295698436,0.651856014437537
"191",1.25811113647247,0.651612250841632
"192",1.25483215562916,0.651371370481534
"193",1.25157255629815,0.651133212538338
"194",1.24833292824991,0.650897836794361
"195",1.24510294474792,0.650664411776393
"196",1.24189384216167,0.650433523840661
"197",1.23870095314357,0.650205488515927
"198",1.23553163841122,0.649980029607633
"199",1.23237592912386,0.649756851007602
"200",1.2292373559836,0.649535789578782
"201",1.2261168344769,0.649317516343482
"202",1.22300809998008,0.649101099498266
"203",1.21992259690014,0.648887233672764
"204",1.21686127750275,0.648675815582976
"205",1.21381117961813,0.64846682725081
"206",1.21078583750029,0.648260737734626
"207",1.20777324949192,0.648056014566661
"208",1.20478488544335,0.647853501230225
"209",1.20181539876885,0.647653320773682
"210",1.1988734692117,0.647455576586869
"211",1.19594730466326,0.64726002357354
"212",1.19305012483004,0.647067607394045
"213",1.19017417589222,0.646877469910389
"214",1.18731934828612,0.646689402710011
"215",1.18448381057778,0.646503247350822
"216",1.18166215883629,0.64631820252236
"217",1.17886108708989,0.646134896046711
"218",1.17607753479082,0.645952998749742
"219",1.1733121578476,0.645773033263173
"220",1.17056019766252,0.645594483318132
"221",1.16782096177815,0.64541679421562
"222",1.16509547658473,0.645240420428949
"223",1.16237619156041,0.64506499360686
"224",1.15966860555155,0.644890971712373
"225",1.156969359833,0.644718337376664
"226",1.15428713046498,0.644547699848948
"227",1.15162264582507,0.644379290771839
"228",1.1489719465072,0.64421273809644
"229",1.14633247267523,0.644048239302385
"230",1.14371592566659,0.643886419670112
"231",1.1411132753106,0.643726240831106
"232",1.13852441352103,0.643567795826609
"233",1.13595066006072,0.64341117701514
"234",1.13340319615856,0.643256816689986
"235",1.13087126460399,0.643104004100757
"236",1.12834748942047,0.642952089905209
"237",1.12583845380712,0.64280198590437
"238",1.12334400251663,0.642653522351846
"239",1.12087350585253,0.642506269490649
"240",1.11840775962946,0.642359059138013
"241",1.11595687553751,0.642212459708366
"242",1.11351760822584,0.642066361505621
"243",1.11108960514979,0.641921127919731
"244",1.1086728891419,0.641776316384937
"245",1.10627357402467,0.641632255073104
"246",1.10388380745473,0.641488761164507
"247",1.10150664575268,0.641346461454376
"248",1.09914937598834,0.641204730267137
"249",1.0968117327402,0.641065044346168
"250",1.09448388661904,0.640926060758772
"251",1.09217935476731,0.640787929537025
"252",1.08988254688507,0.640651079356656
"253",1.08760526171391,0.640515651452414
"254",1.08534075798573,0.640380951276426
"255",1.08308703503157,0.640246729043615
"256",1.08084645535725,0.640113246822716
"257",1.07861260532354,0.639980435594856
"258",1.07639487705816,0.639849249364462
"259",1.07419856940315,0.639720131689644
"260",1.07201114804036,0.639591982024869
"261",1.0698366825111,0.639464877918593
"262",1.06768094598072,0.639339551382822
"263",1.06552606123427,0.639214937377969
"264",1.06339134937089,0.639092467774412
"265",1.06125974417942,0.638970737814979
"266",1.05914027362313,0.638850276254423
"267",1.0570305446869,0.638730542560438
"268",1.05492817123562,0.638612061134533
"269",1.05284578046103,0.638495310153903
"270",1.05076627514199,0.638379362933227
"271",1.04869952121232,0.638264239197199
"272",1.04665532283357,0.638151453912887
"273",1.04461714470576,0.63803915530443
"274",1.04258913610576,0.637927496096559
"275",1.0405667322397,0.637816137989085
"276",1.03855969899364,0.637705954486315
"277",1.03656719437902,0.637597224763341
"278",1.03459489307028,0.637489987672538
"279",1.03263136141794,0.637383309822131
"280",1.03068564271467,0.637277934183073
"281",1.02874494102825,0.637173493934575
"282",1.0268195063685,0.637070205580813
"283",1.02490160692682,0.636967408013663
"284",1.02299378904921,0.636865750435163
"285",1.02110034970831,0.636764839511981
"286",1.01921785996288,0.636665581359554
"287",1.01734549932178,0.63656689208928
"288",1.01548733387174,0.636469607234458
"289",1.01363666297496,0.636373557727054
"290",1.01179866435582,0.63627876184501
"291",1.00997124101183,0.636184970346413
"292",1.00815189937284,0.63609191695793
"293",1.00633813467112,0.635999304959161
"294",1.00453421994693,0.635907979908485
"295",1.00274010192876,0.635817336344752
"296",1.0009558394608,0.635727395350337
"297",0.999175734559107,0.63563801987824
"298",0.997414987722616,0.635549126440798
"299",0.995657261922241,0.635460880579626
"300",0.993911238235764,0.635373055709833
"301",0.992166223162809,0.635285938648784
"302",0.990431214272021,0.635198899527179
"303",0.988704248891593,0.635111912191221
"304",0.986983256180183,0.635025605487333
"305",0.985270301650779,0.634939512535263
"306",0.983568228809144,0.634853802254834
"307",0.981868475580162,0.634769043876769
"308",0.980186658406087,0.634684622073475
"309",0.978510940034908,0.634601548439176
"310",0.976848876315737,0.634518939700455
"311",0.97519144951435,0.634437820960812
"312",0.973548446067367,0.634356744843375
"313",0.97190725335844,0.634276157831308
"314",0.970279826469104,0.634196973729793
"315",0.968660990026621,0.634117734221841
"316",0.967051196816618,0.634039374035806
"317",0.965446215899414,0.633961604493361
"318",0.96385523350705,0.633885318040211
"319",0.962265258373521,0.63380858605293
"320",0.960683690053991,0.633732979359858
"321",0.959114087949339,0.633657114449546
"322",0.957551223529034,0.63358255394853
"323",0.956002824398937,0.633508915999871
"324",0.954462844158013,0.633435754567217
"325",0.952923201070721,0.63336302795567
"326",0.951390776883451,0.633290617721164
"327",0.949865617092268,0.633219258869696
"328",0.948353905097246,0.633148661789869
"329",0.946846851358426,0.633078116911281
"330",0.945343680823332,0.633008109528509
"331",0.943845440418244,0.632938682529078
"332",0.942359524671533,0.632870039446326
"333",0.940878488900173,0.632801811266315
"334",0.939404880653605,0.63273384277922
"335",0.937936516257212,0.632666378754904
"336",0.936475408077722,0.632599023752289
"337",0.935022975484257,0.63253269275587
"338",0.933579149715253,0.63246697119005
"339",0.932142437375625,0.63240164312693
"340",0.930711627866789,0.632336458074228
"341",0.929290434581536,0.632272048096927
"342",0.927875349358611,0.632207965503555
"343",0.926462527589637,0.632144162225937
"344",0.925055965366006,0.632080574033754
"345",0.923658328871739,0.632017424375558
"346",0.922267024197609,0.631955038473869
"347",0.920883651782741,0.631893089441917
"348",0.919509184334142,0.631831810211309
"349",0.918139676434061,0.631770474159812
"350",0.916780092895362,0.631709895112699
"351",0.915422402788952,0.631649459330401
"352",0.914071256098748,0.631589192275118
"353",0.912724640052508,0.631529532111025
"354",0.911386828537283,0.631470404517197
"355",0.910053176893226,0.631411669538767
"356",0.908730905268855,0.631354191469345
"357",0.907412188352427,0.631296957493249
"358",0.906105300748569,0.631240499116509
"359",0.90479739905865,0.631183971186198
"360",0.903497382038766,0.63112830044992
"361",0.90220325099514,0.63107256476151
"362",0.900914774887692,0.631017495112153
"363",0.899634156228016,0.630962779232033
"364",0.89835765202881,0.630908032610319
"365",0.897092422396586,0.630853787594134
"366",0.895825747626977,0.630799464466639
"367",0.894568096896936,0.630745756862789
"368",0.893317258133347,0.630692049030437
"369",0.892069379915101,0.630638756206415
"370",0.890830106850264,0.630585672094857
"371",0.889593650822553,0.630532654638739
"372",0.888362701029955,0.630480076145366
"373",0.88713854088971,0.630427744271235
"374",0.885924455074541,0.630375703010514
"375",0.884705411856269,0.630323527799453
"376",0.883496166222289,0.630272213147104
"377",0.882288299569933,0.630220888721527
"378",0.881093537541634,0.630170045773544
"379",0.87989914820308,0.630119522543252
"380",0.878717243715448,0.630069530182651
"381",0.877542452805446,0.630020579892174
"382",0.876370982547758,0.629971710233422
"383",0.875204726436487,0.629923365929405
"384",0.874040340475915,0.629875895191798
"385",0.872888814371872,0.629829294849391
"386",0.87174044200953,0.629783381355814
"387",0.870598768579947,0.629738448115564
"388",0.869458221463783,0.62969362729678
"389",0.868321838583369,0.629649625686844
"390",0.86719205558525,0.629606123155159
"391",0.866071853569226,0.629563120455091
"392",0.864953057207272,0.629520189687889
"393",0.863844387319956,0.629478179656805
"394",0.862734333402199,0.629436184314819
"395",0.86163773135128,0.629394808246839
"396",0.860543152989142,0.629354045109672
"397",0.859456044146544,0.629313182618313
"398",0.858378472789768,0.629273094486576
"399",0.857308747640758,0.629233425744186
"400",0.856241589707596,0.629193545672829
"401",0.855177607514887,0.629153874681325
"402",0.854118721633715,0.629114598692538
"403",0.853070547319201,0.629075118003256
"404",0.852027192038317,0.629036125796699
"405",0.850979986827081,0.62899681921735
"406",0.849942270378584,0.628958115173443
"407",0.848907105841612,0.628919209478348
"408",0.847884196103314,0.628880862572977
"409",0.846861118032116,0.628842598134422
"410",0.845844119429448,0.628804273185398
"411",0.844829198094206,0.6287663102284
"412",0.843817016063055,0.628728143681619
"413",0.842815400359196,0.62869038829221
"414",0.841817263841929,0.628653154023324
"415",0.840821036534248,0.628615668333259
"416",0.839833203901201,0.628578862476224
"417",0.838846127724855,0.628542402059417
"418",0.837868738867528,0.628506202854674
"419",0.836890737696081,0.62846969616975
"420",0.835920000160465,0.628434021657988
"421",0.834953129754711,0.628398550427942
"422",0.833987790250571,0.628363224942922
"423",0.833028244715668,0.628328636779217
"424",0.832070792385319,0.628293530202539
"425",0.831119065497895,0.628259411846298
"426",0.830166320045444,0.628225609545387
"427",0.829218361075103,0.628191657322668
"428",0.82827786343785,0.628158567758447
"429",0.827342984668568,0.628125585668445
"430",0.826412321104125,0.628092966739329
"431",0.825485996026955,0.628060462965542
"432",0.824559056796297,0.628028712068258
"433",0.82363706438128,0.627996679860809
"434",0.822714939843199,0.627964786859656
"435",0.821798433922154,0.627933064623568
"436",0.820884048878286,0.62790124706896
"437",0.819968214777804,0.627869459001856
"438",0.819062295521727,0.627838201956957
"439",0.818152633579023,0.627806454761504
"440",0.817250750291366,0.627775021295447
"441",0.816347199997092,0.627743450522441
"442",0.815451704174256,0.627712191949679
"443",0.814555116116373,0.627681164102876
"444",0.813664473060599,0.627649871440346
"445",0.812777566596661,0.627618594718128
"446",0.811895789467033,0.627587567247931
"447",0.811015578324152,0.62755674412925
"448",0.810136296987947,0.627525807876692
"449",0.809261413702981,0.627494774203637
"450",0.808393077493597,0.62746422754308
"451",0.80752314490734,0.627433479089942
"452",0.806657400177817,0.627403167214433
"453",0.805794078709528,0.627372376905226
"454",0.804933450275,0.627342024749624
"455",0.804077743834054,0.627312311399243
"456",0.803223607817512,0.62728261769598
"457",0.802375075161993,0.627253418107451
"458",0.80152497609899,0.627224408842768
"459",0.800681160915845,0.627195894797333
"460",0.799837679315146,0.627167867199315
"461",0.798996588043975,0.627140137328067
"462",0.7981617389129,0.627112881276976
"463",0.79732732108689,0.62708581964431
"464",0.796494153550996,0.627059196944262
"465",0.795669915037033,0.627033171090138
"466",0.794844012694094,0.627007036044474
"467",0.794023577567994,0.626981456104304
"468",0.79320563463592,0.626955906536868
"469",0.792392847893985,0.626930352973676
"470",0.791586766179581,0.626904867927032
"471",0.790777198945254,0.626879193205955
"472",0.789975174192621,0.626853655299412
"473",0.789176024176462,0.626827955775695
"474",0.788379369838384,0.626802222094881
"475",0.787589718311368,0.626776823742556
"476",0.786800605545983,0.626751198762415
"477",0.786015884257921,0.626725666107363
"478",0.785232368569985,0.626700407650775
"479",0.784452457071549,0.626675599713309
"480",0.783674864348389,0.626650403464336
"481",0.782898699744693,0.62662562083734
"482",0.782130222465199,0.626601250717429
"483",0.781360063329412,0.62657721520173
"484",0.780591487145844,0.626553316752125
"485",0.779833224635011,0.626529821759557
"486",0.779071084422835,0.626506838382854
"487",0.77831182664169,0.626484064461472
"488",0.777556128267937,0.626461757433998
"489",0.776801599817042,0.626439678776024
"490",0.776049706474302,0.626417889745211
"491",0.77530358480929,0.626396482840413
"492",0.774555999676878,0.626374869504822
"493",0.77381343903449,0.626353459291246
"494",0.773070209157518,0.626331811117427
"495",0.772331152901216,0.626310405885863
"496",0.771597424769903,0.626289094516396
"497",0.770865403163053,0.626267789621733
"498",0.770136479191017,0.626246133689468
"499",0.76941389989066,0.62622452692267
"500",0.768690442984527,0.626203083681011
"501",0.767974356422184,0.626181313195923
"502",0.767253096933712,0.626159448030977
"503",0.766539236426142,0.62613758092788
"504",0.765826390428803,0.626115842738738
"505",0.765120457179436,0.626094123026311
"506",0.764408895104662,0.626072439201169
"507",0.76370864433736,0.626051360496887
"508",0.763002008492055,0.626030123157434
"509",0.762303737655063,0.626009554850884
"510",0.761605207517885,0.625988794513779
"511",0.760909364873511,0.625968542912822
"512",0.760225222784598,0.625948259563901
"513",0.759536312354784,0.625928652177122
"514",0.758854101225423,0.625909160626371
"515",0.758171732529836,0.625890247033201
"516",0.757495515410162,0.625870899432333
"517",0.756818234729528,0.625852195785524
"518",0.756147445374747,0.625833780877898
"519",0.755481606557989,0.625815495190214
"520",0.754813167659924,0.625797071386243
"521",0.754153410028673,0.625779156045879
"522",0.753494934535879,0.625760891083749
"523",0.75283457273652,0.625743050477836
"524",0.75218104664734,0.625724976623174
"525",0.751528190348602,0.625707027164419
"526",0.750881611172716,0.625689163761365
"527",0.750234451403618,0.625671635462586
"528",0.74959173212352,0.625653936946747
"529",0.748951483943031,0.625635994922531
"530",0.74831468768658,0.625618543458834
"531",0.747679809973817,0.625600645874562
"532",0.74704881252171,0.625582866147477
"533",0.746420327176624,0.625565165464896
"534",0.745793412335525,0.625547281912348
"535",0.745172126101297,0.625529697698279
"536",0.744548794895918,0.625511829255161
"537",0.743925511167447,0.625493978601807
"538",0.74330901529064,0.625476183671087
"539",0.742694950303989,0.625458635413539
"540",0.742081976953386,0.625440867314204
"541",0.741473525971164,0.625423445623275
"542",0.740868595215772,0.625405783253686
"543",0.74026704855005,0.625388354727574
"544",0.739667645652712,0.625370856333812
"545",0.739069079373746,0.625353909017371
"546",0.738470632319813,0.625337075101426
"547",0.737879895002293,0.625320141060007
"548",0.737283732000437,0.625303862264212
"549",0.736695231740632,0.625287556923644
"550",0.736105116691477,0.62527185864988
"551",0.735518394272881,0.625256054884614
"552",0.734934701003107,0.625241030635017
"553",0.734350173167767,0.62522571956423
"554",0.733768068840964,0.625210887777708
"555",0.733190787370888,0.625196638951802
"556",0.732613783324029,0.625182146776968
"557",0.732039321242251,0.625168338943504
"558",0.731466715153632,0.625154540806681
"559",0.730897733652281,0.625140947167831
"560",0.730332044799482,0.625127829107123
"561",0.729767450223357,0.625114700506043
"562",0.729205916474988,0.625101561545916
"563",0.728648310330953,0.625088641322099
"564",0.72808864610102,0.62507538322713
"565",0.727536221985461,0.62506243037077
"566",0.726982838651266,0.625049165721739
"567",0.726435298636744,0.625036137120801
"568",0.725886968234689,0.625022891122431
"569",0.725340603496687,0.625009545220943
"570",0.724799341944511,0.624996085792566
"571",0.724257544472693,0.624982586107057
"572",0.723718206447797,0.624969025441968
"573",0.723178910537029,0.624955265429405
"574",0.722643665216193,0.624941604789213
"575",0.722109617221367,0.624927355674003
"576",0.721575524733313,0.624913657862767
"577",0.721040776613168,0.624899542040157
"578",0.720514471584573,0.624885686539667
"579",0.719986431963052,0.624871677906307
"580",0.719461719236565,0.624857925069602
"581",0.718936353998725,0.624844106533457
"582",0.718417748631835,0.624830866781434
"583",0.71789377486727,0.624817346653339
"584",0.717378907244794,0.624804331947928
"585",0.716862160102515,0.62479133746467
"586",0.716348158290641,0.624778647335746
"587",0.715834047652085,0.624766225809714
"588",0.715324159890384,0.624754114452007
"589",0.71481060798504,0.624742222620694
"590",0.714301565159557,0.62473051680044
"591",0.713795229489962,0.624718976265056
"592",0.7132898104954,0.624707444946606
"593",0.712784478992434,0.624696209265847
"594",0.712279038664445,0.624684957107753
"595",0.711777318126745,0.624673666772544
"596",0.711273287260153,0.624662286939081
"597",0.710774288143672,0.624651095583031
"598",0.710272752824887,0.624639346352447
"599",0.709774167269012,0.624627993837967
"600",0.709276947109099,0.624616443258133
"601",0.708781648967969,0.624604622063349
"602",0.70828411285478,0.624592892418078
"603",0.707796094178389,0.624581298670738
"604",0.707301868714672,0.624569368486438
"605",0.706815302512348,0.624557766213403
"606",0.706326401424514,0.624545547207095
"607",0.705838377251474,0.62453427151426
"608",0.705358644144323,0.624522540945458
"609",0.70487338775742,0.624511028928219
"610",0.704393767237828,0.624499845486722
"611",0.703920884633179,0.624488733587891
"612",0.703443792172372,0.624477842297724
"613",0.702970818076372,0.624467179458342
"614",0.702500817943004,0.62445682339365
"615",0.702032942375923,0.624446423491125
"616",0.701564181143111,0.624436082827991
"617",0.701098089024141,0.624426079683569
"618",0.700632861542679,0.624415876758265
"619",0.700173270785947,0.624406271370049
"620",0.699708686567429,0.624396275821471
"621",0.699248884187035,0.624386635572349
"622",0.698790267650308,0.624376817216277
"623",0.698333644293222,0.624366686807373
"624",0.697878489381597,0.624356763910943
"625",0.697423810078236,0.624346527678841
"626",0.696969786811186,0.624336358204966
"627",0.696521868453879,0.624326050805554
"628",0.69606924799496,0.624315402777595
"629",0.695622884682468,0.624304837024517
"630",0.6951822574975,0.624293846098403
"631",0.694735303498429,0.624283158149031
"632",0.694296868298648,0.624272428657106
"633",0.693859402351198,0.624261583568174
"634",0.693421484903282,0.62425052732103
"635",0.692986181285178,0.624239631825268
"636",0.692555893750847,0.624228900890147
"637",0.692121524078575,0.624218034431666
"638",0.691692123491887,0.624207346945469
"639",0.691268601590727,0.624196997095187
"640",0.690839800968744,0.624186480062381
"641",0.690416524854957,0.624176216829219
"642",0.689997341106403,0.624166131770478
"643",0.689580134803223,0.624156210432555
"644",0.689162538149141,0.624146569192371
"645",0.688746335798775,0.624137213059805
"646",0.68833378328742,0.624127942160268
"647",0.687922986701725,0.624119200541204
"648",0.687513354911965,0.62411061154273
"649",0.687103998153336,0.624102418180156
"650",0.686698183815501,0.624094384987564
"651",0.686295106596619,0.624086480873314
"652",0.685896348163297,0.624078924095268
"653",0.685493104875882,0.624071230870442
"654",0.685092109476608,0.624063680367468
"655",0.684696700308356,0.62405622262568
"656",0.684297211503664,0.624048744905289
"657",0.683905532940995,0.624041240928882
"658",0.683507672579565,0.624033389418501
"659",0.683116794331669,0.624025596476207
"660",0.682724219220811,0.624017650975327
"661",0.682335660186498,0.624009552446709
"662",0.681945490141553,0.624001433881439
"663",0.68155757032871,0.623993103877976
"664",0.681171402019659,0.623984634963867
"665",0.680788057789386,0.623976219449277
"666",0.680402140529373,0.623967461012043
"667",0.68001760265017,0.623958694101826
"668",0.679639728213836,0.623949890265584
"669",0.679256691537224,0.623941133041681
"670",0.6788796331785,0.623932310871642
"671",0.678500631108062,0.623923638105638
"672",0.678125719470643,0.62391491394583
"673",0.677751214166091,0.623906501387349
"674",0.67737870245692,0.623898535116306
"675",0.677005092485252,0.623890476773176
"676",0.676632775350019,0.623882963771399
"677",0.676267084760526,0.623875635535456
"678",0.675897031122403,0.623868522208615
"679",0.675529163082705,0.623861535535404
"680",0.675163563094595,0.62385492947487
"681",0.674798274747344,0.62384851967616
"682",0.674434520757237,0.623841944001738
"683",0.674072170345597,0.623835528316172
"684",0.673713350257981,0.623829451392728
"685",0.673353093026338,0.623823291795203
"686",0.672994967820558,0.623817183619655
"687",0.672641548486337,0.62381128693326
"688",0.672283479407859,0.623805099530588
"689",0.671927816244241,0.623798820138807
"690",0.671575378145712,0.623792844382542
"691",0.671220602485375,0.623786465640251
"692",0.670868425250755,0.623780035528536
"693",0.670519175204383,0.623773676851034
"694",0.670169393564686,0.623767201814883
"695",0.66981849965371,0.623760590070465
"696",0.669471415293489,0.623754013531061
"697",0.669121138329576,0.623746880905864
"698",0.668776037149422,0.623740204262737
"699",0.668427208380877,0.62373318039393
"700",0.668083091455791,0.623726043153683
"701",0.667739275554688,0.623719110815446
"702",0.667395010013736,0.62371202876479
"703",0.667054527343155,0.623704996240395
"704",0.666709880120288,0.623698010211779
"705",0.666371906715466,0.623690801763102
"706",0.666032406601574,0.623684039619444
"707",0.665692721769808,0.62367700254618
"708",0.665356538775958,0.623670233774153
"709",0.665022220774556,0.623663510300574
"710",0.664687012267078,0.623656858378327
"711",0.66435100170063,0.62364997605166
"712",0.664019250209896,0.62364335345094
"713",0.663689342431257,0.623636823637874
"714",0.663357129631203,0.62363040301442
"715",0.663028043219019,0.62362376492542
"716",0.662701575900433,0.623617533793931
"717",0.662372780128645,0.623610870037477
"718",0.662045543897229,0.623604386080089
"719",0.661722593715887,0.623597711670352
"720",0.661397165598136,0.623591213773353
"721",0.661073536353653,0.623584768433031
"722",0.660751018452276,0.62357812019619
"723",0.660430194698037,0.623571473729287
"724",0.660110129392733,0.623564743485389
"725",0.65978752395518,0.623558261186819
"726",0.659468301823533,0.6235513886124
"727",0.659151599217552,0.623544790289854
"728",0.658832922532235,0.623538205529334
"729",0.658515656304659,0.623531486558554
"730",0.658198463893024,0.623524762435212
"731",0.65788602329531,0.623518313160362
"732",0.657569162416686,0.623511632428449
"733",0.657255771341904,0.623505326072602
"734",0.656944410674593,0.623498973984803
"735",0.65662980163718,0.623492807501667
