"","error","Q_loss","error_all","Q_loss_all","error_to_tall","Q_loss_to_tall"
"160",0.561862994405314,0.622447162156815,0.564319669639317,0.622405691800076,0.0331267715078151,0.00470787545912721
"161",0.561451445914515,0.622411654936763,0.563955026786529,0.622406670330581,0.032757526965398,0.00465159162017292
"162",0.561137394228844,0.622433434566834,0.563584056039342,0.622405265409187,0.0323941433695485,0.00459636315286072
"163",0.560746145557752,0.622408274543595,0.563227990826228,0.622404468675195,0.0320363901186943,0.00454182852062079
"164",0.56046646162495,0.622432323723339,0.562904609538113,0.622402106489962,0.0316842852969498,0.00448829807378326
"165",0.560120712058779,0.622408337851382,0.562579084308248,0.622400250768214,0.031337615489119,0.00443542883463655
"166",0.559803098997586,0.622426864733511,0.562262721998951,0.622396770644475,0.0309963450164435,0.00438355245450106
"167",0.559470480386458,0.622425686468751,0.561967143196987,0.622391279415685,0.030660268011819,0.00433256202178189
"168",0.55918532813035,0.622421883065041,0.561710325952963,0.622389172851298,0.0303294115671848,0.00428245474257249
"169",0.558868441167998,0.622404602088249,0.561447845110685,0.622388182254131,0.0300035740693986,0.00423298107289816
"170",0.558598271640004,0.622427312048159,0.561170836636443,0.622384458602265,0.0296827562026195,0.00418443651570322
"171",0.558292800876545,0.622415347437027,0.560920232917323,0.622381580980367,0.0293667420235186,0.00413650188589387
"172",0.558036780605475,0.622418505764239,0.560660467887017,0.62237907331469,0.0290555789208059,0.00408963654619221
"173",0.557783468484832,0.622410678202866,0.560416552690805,0.622375525702864,0.0287490813021212,0.0040435413928297
"174",0.557553350355682,0.62240825763893,0.560157496844967,0.622371462782003,0.0284472546898274,0.00399849552042908
"175",0.557273799387089,0.622400768628921,0.559924580834173,0.62236794848776,0.0281498729468402,0.00395418315493856
"176",0.557067948562104,0.622397440217862,0.559690605423483,0.622366354381133,0.0278569997140784,0.00391059093611579
"177",0.556805253383568,0.622391782514863,0.559445826274529,0.622362864589076,0.0275684116318856,0.00386761168473415
"178",0.556584273335471,0.622404995384416,0.559218715352601,0.622359924701996,0.0272841392063073,0.00382546781832604
"179",0.556334776088243,0.622397347413153,0.558981591595506,0.622360048099893,0.0270039940166579,0.00378377062279034
"180",0.556143460064288,0.622397159554133,0.558754074891384,0.622362108539713,0.0267280072662654,0.00374288236953191
"181",0.555920942951846,0.622387259488498,0.558543182936762,0.622360468263765,0.0264560137556493,0.00370255513099993
"182",0.555715900536267,0.622395542919086,0.558327577316026,0.622361118123909,0.0261880059815843,0.0036628624461309
"183",0.55549700648571,0.622388065444582,0.558123582059935,0.622361726227501,0.0259238451223734,0.00362358750354552
"184",0.555294517083106,0.622383318870882,0.557940561274756,0.62236302484355,0.025663513716583,0.00358505677793164
"185",0.555078246345692,0.62239217595698,0.55771574073988,0.622362101398495,0.0254068822964266,0.00354695742729083
"186",0.554898480647416,0.622386276149062,0.557535981913638,0.622362216514502,0.0251539376353453,0.00350937187361389
"187",0.554678200293551,0.62238360847653,0.557333937756507,0.622361518980648,0.0249045549813058,0.00347234600806712
"188",0.554476295689259,0.622381478796741,0.557148761139957,0.622359652078073,0.0246587033532571,0.00343612510631586
"189",0.554267465751966,0.622383843488146,0.556955600089912,0.622357429716632,0.0244162893104296,0.00340041344652986
"190",0.554072093308361,0.622378124718315,0.556782366839108,0.622355219684357,0.0241772752143068,0.00336523665704735
"191",0.553865863253235,0.622378942171915,0.556591211082858,0.62235320175816,0.0239415615882615,0.00333065372272523
"192",0.553670205103153,0.622374595587935,0.556420180661558,0.622350765975429,0.0237091233173326,0.00329663056440699
"193",0.553477781397024,0.62238420877426,0.556241664341953,0.622347843691134,0.0234798861184375,0.00326312169521548
"194",0.553283874187307,0.622371365436026,0.556060329215283,0.622346925060903,0.0232537952104656,0.00323005341294202
"195",0.553101787567965,0.622383667206768,0.555884839831724,0.622343617482495,0.0230307968676206,0.00319745236122781
"196",0.552917383963408,0.622373516730154,0.555713359627215,0.622341426815852,0.0228108423394627,0.003165328995688
"197",0.552752842971967,0.622380076731026,0.555534236745892,0.622340421161502,0.0225938818406548,0.00313360912311578
"198",0.552590626971208,0.622369077119488,0.555364495891174,0.622338381754473,0.0223798664701979,0.00310233200831045
"199",0.552395102192881,0.622379044234992,0.555181685376544,0.622336936275966,0.0221687271534856,0.0030715683524879
"200",0.552224484446982,0.622368252432071,0.554996413754711,0.622338763930344,0.0219604174303439,0.00304118576454793
"201",0.552088428496113,0.622374946229266,0.554827439082768,0.622337021405224,0.0217549126001442,0.00301133414886945
"202",0.551891842392062,0.622367165836455,0.554655651619866,0.622338797219314,0.0215521264940782,0.00298189157783046
"203",0.551748866789546,0.622371491287063,0.554495836063432,0.622338036013928,0.0213520329035327,0.00295287474346073
"204",0.551596236934088,0.622369438682378,0.55432445139477,0.622340641524371,0.0211546014368069,0.00292438846248977
"205",0.551458805469816,0.622384767908933,0.554172006198032,0.622340824846756,0.0209597876415803,0.00289629778424294
"206",0.551325800430263,0.622373632826677,0.554013834792503,0.622341727815136,0.0207675484753848,0.00286855390257434
"207",0.551195673176349,0.622368385655179,0.553856172800204,0.622338759026429,0.0205778268628088,0.00284108735673116
"208",0.551047722157434,0.622370996705653,0.553709998415695,0.622341120342871,0.0203906005082782,0.0028139890479798
"209",0.550938434363276,0.622372834039285,0.553566589106343,0.622337202340782,0.0202058179577248,0.00278721787321712
"210",0.550808228057609,0.622364579887433,0.553412079764197,0.622337624518123,0.02002344582006,0.00276081606614842
"211",0.550674319187627,0.62237297054265,0.553261033753229,0.622332255585061,0.0198434262004059,0.00273477290614343
"212",0.550547505472295,0.622372051091523,0.553130667361386,0.622334325545887,0.0196657551884874,0.00270911399692686
"213",0.550417717434402,0.62236506366716,0.552962137228305,0.622331379250946,0.0194903471715777,0.00268382040555593
"214",0.550305753727445,0.622374034307406,0.552833605501004,0.622330978449124,0.0193172060718596,0.00265900413597919
"215",0.550180396889474,0.622370920834064,0.552682868858658,0.622331366921819,0.0191462679839709,0.00263452282243559
"216",0.550075987552825,0.622370730706697,0.55256713848165,0.622333733647529,0.018977519613431,0.00261038736127306
"217",0.549938832256882,0.622372024482807,0.552410697930022,0.622328232093871,0.0188108865006259,0.00258644928017793
"218",0.549828017870499,0.622367835963449,0.552291737075386,0.622332320919567,0.0186463737442391,0.00256284194522649
"219",0.54969757718119,0.622367844335497,0.552146428930884,0.622328319346658,0.0184839116673159,0.0025395297516404
"220",0.549601306459141,0.622372863067483,0.552043513326268,0.62232967569767,0.0183235028501972,0.002516559011148
